sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	What senators was Alicia approaching and some teachers scaring?	What was Alicia approaching senators and some teachers scaring?	-145.0	-134.0	-16.125	-14.9375	False	False	syntax	island_effects
1	1	Whose restaurants is Clyde exiting and Amelia talking about?	Whose is Clyde exiting restaurants and Amelia talking about?	-152.0	-150.0	-16.875	-16.75	False	False	syntax	island_effects
2	1	Which teenagers had Tamara hired and Grace fired?	Which had Tamara hired teenagers and Grace fired?	-158.0	-141.0	-19.75	-17.625	False	False	syntax	island_effects
3	1	What lights could Spain sell and Andrea discover?	What could Spain sell lights and Andrea discover?	-129.0	-123.0	-16.125	-15.375	False	False	syntax	island_effects
4	1	What paintings has Melissa looked like and Erin revealed?	What has Melissa looked like paintings and Erin revealed?	-135.0	-134.0	-15.0625	-14.8125	False	False	syntax	island_effects
5	1	Which carriages has Melanie found and Diana revealed?	Which has Melanie found carriages and Diana revealed?	-158.0	-151.0	-19.75	-18.875	False	False	syntax	island_effects
6	1	What offspring has William stunned and Melinda escaped from?	What has William stunned offspring and Melinda escaped from?	-169.0	-165.0	-18.75	-18.375	False	False	syntax	island_effects
7	1	What alumni might some socks shock and Denise appreciate?	What might some socks shock alumni and Denise appreciate?	-158.0	-158.0	-17.5	-17.5	False	False	syntax	island_effects
8	1	Which girls is the dress irritating and the Lutherans revealing?	Which is the dress irritating girls and the Lutherans revealing?	-158.0	-152.0	-14.375	-13.8125	False	False	syntax	island_effects
9	1	What guys could those girls flee from and a lot of socks bore?	What could those girls flee from guys and a lot of socks bore?	-174.0	-165.0	-13.375	-12.75	False	False	syntax	island_effects
10	1	What schools were many cars embarrassing and Daniel driving to?	What were many cars embarrassing schools and Daniel driving to?	-155.0	-147.0	-15.5	-14.75	False	False	syntax	island_effects
11	1	What cafes could some teenager skate around and a lot of committees conceal?	What could some teenager skate around cafes and a lot of committees conceal?	-190.0	-178.0	-14.625	-13.625	False	False	syntax	island_effects
12	1	What lakes had Elaine escaped from and Gary thought about?	What had Elaine escaped from lakes and Gary thought about?	-158.0	-145.0	-15.8125	-14.5	False	False	syntax	island_effects
13	1	What mountains is Aaron lifting and that woman insulting?	What is Aaron lifting mountains and that woman insulting?	-135.0	-127.5	-15.0625	-14.1875	False	False	syntax	island_effects
14	1	Which children had Phillip worried and Dawn disturbed?	Which had Phillip worried children and Dawn disturbed?	-141.0	-127.5	-17.625	-15.9375	False	False	syntax	island_effects
15	1	Whose closets can drivers arrive at and Heidi walk through?	Whose can drivers arrive at closets and Heidi walk through?	-138.0	-142.0	-13.8125	-14.25	True	True	syntax	island_effects
16	1	Which students has Steve hired and Monet hated?	Which has Steve hired students and Monet hated?	-142.0	-132.0	-17.75	-16.5	False	False	syntax	island_effects
17	1	Which analyses can Heidi dislike and Melissa think about?	Which can Heidi dislike analyses and Melissa think about?	-137.0	-141.0	-15.25	-15.625	True	True	syntax	island_effects
18	1	Which libraries had those waiters lifted and Alicia explored?	Which had those waiters lifted libraries and Alicia explored?	-141.0	-129.0	-15.6875	-14.375	False	False	syntax	island_effects
19	1	Which children has Valerie approached and Sonia hurt?	Which has Valerie approached children and Sonia hurt?	-146.0	-144.0	-18.25	-18.0	False	False	syntax	island_effects
20	1	Which students does Leslie kiss and Kendra visit?	Which does Leslie kiss students and Kendra visit?	-149.0	-136.0	-18.625	-17.0	False	False	syntax	island_effects
21	1	Which teachers did Veronica work with and the rivers bore?	Which did Veronica work with teachers and the rivers bore?	-144.0	-133.0	-14.375	-13.25	False	False	syntax	island_effects
22	1	What adults is Jodi curing and Karen returning to?	What is Jodi curing adults and Karen returning to?	-166.0	-162.0	-18.5	-18.0	False	False	syntax	island_effects
23	1	Which men might Regina work with and that waiter cure?	Which might Regina work with men and that waiter cure?	-150.0	-141.0	-15.0	-14.125	False	False	syntax	island_effects
24	1	What slopes had Lori descended and Carlos climbed down?	What had Lori descended slopes and Carlos climbed down?	-155.0	-142.0	-17.25	-15.8125	False	False	syntax	island_effects
25	1	Which women could Emily criticize and Christine notice?	Which could Emily criticize women and Christine notice?	-132.0	-120.0	-16.5	-15.0	False	False	syntax	island_effects
26	1	Which lakes had most girls biked to and most drivers described?	Which had most girls biked to lakes and most drivers described?	-168.0	-153.0	-14.0	-12.75	False	False	syntax	island_effects
27	1	Whose mice can Julia bring and Brett notice?	Whose can Julia bring mice and Brett notice?	-122.0	-127.0	-15.25	-15.875	True	True	syntax	island_effects
28	1	Which teeth is Samuel fixing and Grace selling?	Which is Samuel fixing teeth and Grace selling?	-139.0	-126.0	-17.375	-15.75	False	False	syntax	island_effects
29	1	Which girls was Tara kissing and Alice thinking about?	Which was Tara kissing girls and Alice thinking about?	-158.0	-142.0	-17.5	-15.8125	False	False	syntax	island_effects
30	1	What cashiers is Ellen shocking and the waitresses boring?	What is Ellen shocking cashiers and the waitresses boring?	-189.0	-178.0	-18.875	-17.75	False	False	syntax	island_effects
31	1	Which doctors is Angela hugging and Paula admiring?	Which is Angela hugging doctors and Paula admiring?	-156.0	-144.0	-19.5	-18.0	False	False	syntax	island_effects
32	1	Which men does Theresa describe and every coat worry?	Which does Theresa describe men and every coat worry?	-140.0	-132.0	-15.5625	-14.6875	False	False	syntax	island_effects
33	1	Which customers was Stacey curing and these pedestrians complaining about?	Which was Stacey curing customers and these pedestrians complaining about?	-160.0	-145.0	-16.0	-14.5	False	False	syntax	island_effects
34	1	What guests had Donna concealed and some lady appreciated?	What had Donna concealed guests and some lady appreciated?	-150.0	-139.0	-16.625	-15.4375	False	False	syntax	island_effects
35	1	Which people have many universities known and Gregory praised?	Which have many universities known people and Gregory praised?	-133.0	-129.0	-14.75	-14.3125	False	False	syntax	island_effects
36	1	What waitresses is Sheila distracting and Tracy returning to?	What is Sheila distracting waitresses and Tracy returning to?	-176.0	-187.0	-19.5	-20.75	True	True	syntax	island_effects
37	1	Whose mountains might Rhonda climb up and Becky explore?	Whose might Rhonda climb up mountains and Becky explore?	-158.0	-153.0	-17.625	-17.0	False	False	syntax	island_effects
38	1	Which men had some museums known and some waitress listened to?	Which had some museums known men and some waitress listened to?	-166.0	-148.0	-15.125	-13.5	False	False	syntax	island_effects
39	1	What senators did those teenagers astound and Heidi criticize?	What did those teenagers astound senators and Heidi criticize?	-146.0	-136.0	-16.125	-15.125	False	False	syntax	island_effects
40	1	Which students can Rose impress and Cindy see?	Which can Rose impress students and Cindy see?	-138.0	-127.5	-17.25	-15.9375	False	False	syntax	island_effects
41	1	What waitresses had Gerald worked with and George annoyed?	What had Gerald worked with waitresses and George annoyed?	-162.0	-162.0	-18.0	-18.0	False	False	syntax	island_effects
42	1	Which books did Marcus hate and Craig praise?	Which did Marcus hate books and Craig praise?	-131.0	-120.0	-16.375	-15.0	False	False	syntax	island_effects
43	1	Whose hospitals can Gregory tour and Douglas irritate?	Whose can Gregory tour hospitals and Douglas irritate?	-161.0	-157.0	-20.125	-19.625	False	False	syntax	island_effects
44	1	Whose pants will Margaret wear and Donald lift?	Whose will Margaret wear pants and Donald lift?	-144.0	-134.0	-18.0	-16.75	False	False	syntax	island_effects
45	1	Which men had those cashiers visited and Jeffrey admired?	Which had those cashiers visited men and Jeffrey admired?	-171.0	-162.0	-17.125	-16.125	False	False	syntax	island_effects
46	1	Whose libraries has Jerry toured and many turtles scared?	Whose has Jerry toured libraries and many turtles scared?	-139.0	-134.0	-15.5	-14.8125	False	False	syntax	island_effects
47	1	What men did all actors shock and Carrie investigate?	What did all actors shock men and Carrie investigate?	-125.0	-118.0	-13.875	-13.125	False	False	syntax	island_effects
48	1	What slopes was Donald lifting and Jacqueline selling?	What was Donald lifting slopes and Jacqueline selling?	-143.0	-141.0	-17.875	-17.625	False	False	syntax	island_effects
49	1	Which shoes had these doctors worn and the pedestrians sold?	Which had these doctors worn shoes and the pedestrians sold?	-151.0	-135.0	-15.125	-13.5625	False	False	syntax	island_effects
50	1	Which actresses is Donna boring and Denise alarming?	Which is Donna boring actresses and Denise alarming?	-156.0	-152.0	-19.5	-19.0	False	False	syntax	island_effects
51	1	What actresses could Monet talk to and some schools impress?	What could Monet talk to actresses and some schools impress?	-152.0	-145.0	-15.1875	-14.5	False	False	syntax	island_effects
52	1	Whose organizations was Rachel worrying and some river disturbing?	Whose was Rachel worrying organizations and some river disturbing?	-138.0	-141.0	-15.3125	-15.625	True	True	syntax	island_effects
53	1	What teachers are prints confusing and Amanda bothering?	What are prints confusing teachers and Amanda bothering?	-136.0	-133.0	-17.0	-16.625	False	False	syntax	island_effects
54	1	What waitresses were those ladies upsetting and Julie appreciating?	What were those ladies upsetting waitresses and Julie appreciating?	-150.0	-148.0	-16.625	-16.375	False	False	syntax	island_effects
55	1	Which boys had the chicken shocked and girls described?	Which had the chicken shocked boys and girls described?	-147.0	-138.0	-16.25	-15.3125	False	False	syntax	island_effects
56	1	What men should Regina fire and Rebecca distract?	What should Regina fire men and Rebecca distract?	-140.0	-136.0	-17.5	-17.0	False	False	syntax	island_effects
57	1	Which malls has Denise cleaned and Dan brought?	Which has Denise cleaned malls and Dan brought?	-141.0	-135.0	-17.625	-16.875	False	False	syntax	island_effects
58	1	What malls had Adam returned to and a lot of senators disliked?	What had Adam returned to malls and a lot of senators disliked?	-176.0	-167.0	-14.6875	-13.9375	False	False	syntax	island_effects
59	1	Which glaciers had the adult biked to and Mary dropped by?	Which had the adult biked to glaciers and Mary dropped by?	-161.0	-152.0	-13.375	-12.6875	False	False	syntax	island_effects
60	1	What waitresses was that mirror boring and Barbara discovering?	What was that mirror boring waitresses and Barbara discovering?	-145.0	-148.0	-16.0	-16.375	True	True	syntax	island_effects
61	1	Which hamsters does Kayla lift and Amanda discover?	Which does Kayla lift hamsters and Amanda discover?	-133.0	-123.0	-16.625	-15.375	False	False	syntax	island_effects
62	1	What schools was Gary dropping by and Tina biking to?	What was Gary dropping by schools and Tina biking to?	-168.0	-154.0	-16.875	-15.375	False	False	syntax	island_effects
63	1	Which art galleries will Vanessa arrive at and Kimberley insult?	Which will Vanessa arrive at art galleries and Kimberley insult?	-176.0	-172.0	-17.625	-17.25	False	False	syntax	island_effects
64	1	What customers was this waiter observing and Margaret observing?	What was this waiter observing customers and Margaret observing?	-154.0	-145.0	-17.125	-16.125	False	False	syntax	island_effects
65	1	Which public parks might this girl respect and Rhonda tour?	Which might this girl respect public parks and Rhonda tour?	-161.0	-146.0	-16.125	-14.5625	False	False	syntax	island_effects
66	1	What customers has Gregory forgotten and the teenager kissed?	What has Gregory forgotten customers and the teenager kissed?	-169.0	-160.0	-18.75	-17.875	False	False	syntax	island_effects
67	1	Which guests do all patients notice and the cats impress?	Which do all patients notice guests and the cats impress?	-149.0	-135.0	-14.9375	-13.5	False	False	syntax	island_effects
68	1	Which stories will a teenager hate and Carl forget?	Which will a teenager hate stories and Carl forget?	-129.0	-132.0	-14.375	-14.625	True	True	syntax	island_effects
69	1	What companies was music astounding and David disturbing?	What was music astounding companies and David disturbing?	-132.0	-120.0	-16.5	-15.0	False	False	syntax	island_effects
70	1	What men has Samuel annoyed and Cynthia observed?	What has Samuel annoyed men and Cynthia observed?	-150.0	-142.0	-18.75	-17.75	False	False	syntax	island_effects
71	1	What children has Dan worked with and Craig insulted?	What has Dan worked with children and Craig insulted?	-138.0	-130.0	-15.375	-14.375	False	False	syntax	island_effects
72	1	Which boys was Noah praising and a child approaching?	Which was Noah praising boys and a child approaching?	-132.0	-119.5	-14.6875	-13.3125	False	False	syntax	island_effects
73	1	What high schools had Brenda gone to and Martha sold?	What had Brenda gone to high schools and Martha sold?	-162.0	-149.0	-16.125	-14.9375	False	False	syntax	island_effects
74	1	What pedestrians would the waitresses dislike and Carrie praise?	What would the waitresses dislike pedestrians and Carrie praise?	-179.0	-164.0	-19.875	-18.25	False	False	syntax	island_effects
75	1	Whose windows do most doctors break and Melissa lift?	Whose do most doctors break windows and Melissa lift?	-133.0	-139.0	-14.75	-15.375	True	True	syntax	island_effects
76	1	Which teachers can Claire flee from and Andrew hide?	Which can Claire flee from teachers and Andrew hide?	-143.0	-139.0	-15.9375	-15.4375	False	False	syntax	island_effects
77	1	Which schools has Frank exited and a photograph disgusted?	Which has Frank exited schools and a photograph disgusted?	-150.0	-146.0	-16.625	-16.25	False	False	syntax	island_effects
78	1	What students has Stacey appreciated and Anne discussed?	What has Stacey appreciated students and Anne discussed?	-144.0	-137.0	-18.0	-17.125	False	False	syntax	island_effects
79	1	What children is a nose disgusting and Nancy escaping from?	What is a nose disgusting children and Nancy escaping from?	-153.0	-148.0	-15.3125	-14.8125	False	False	syntax	island_effects
80	1	Whose octopi had Helen cured and a pedestrian thought about?	Whose had Helen cured octopi and a pedestrian thought about?	-173.0	-178.0	-15.75	-16.25	True	True	syntax	island_effects
81	1	Which waitresses had Jessica insulted and Rhonda thought about?	Which had Jessica insulted waitresses and Rhonda thought about?	-154.0	-154.0	-17.125	-17.125	False	False	syntax	island_effects
82	1	Which stairs was Adam descending and Amy climbing up?	Which was Adam descending stairs and Amy climbing up?	-143.0	-127.0	-15.875	-14.0625	False	False	syntax	island_effects
83	1	What women is that lady attacking and Marcus referencing?	What is that lady attacking women and Marcus referencing?	-136.0	-124.5	-15.125	-13.8125	False	False	syntax	island_effects
