sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Aaron breaks the glass.	Aaron appeared the glass.	-52.0	-52.0	-10.375	-10.375	False	False	syntax	argument_structure
1	1	April had dropped the truck.	April had existed the truck.	-62.25	-62.25	-10.375	-10.375	False	False	syntax	argument_structure
2	1	All actors train Tonya's brothers.	All actors appeared Tonya's brothers.	-93.5	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
3	1	Raymond was stretching that shirt.	Raymond was vanishing that shirt.	-72.5	-72.5	-10.375	-10.375	False	False	syntax	argument_structure
4	1	Benjamin would wrinkle every scarf.	Benjamin would fall every scarf.	-83.0	-72.5	-10.375	-10.375	False	False	syntax	argument_structure
5	1	Most students hide away sisters of Gerald.	Most students wept sisters of Gerald.	-93.5	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
6	1	Michael had wrinkled many blouses.	Michael had existed many blouses.	-93.5	-72.5	-10.375	-10.375	False	False	syntax	argument_structure
7	1	Phillip isn't hiding away Monica.	Phillip isn't departing Monica.	-104.0	-104.0	-10.375	-10.375	False	False	syntax	argument_structure
8	1	Alan twirls that dress.	Alan existed that dress.	-72.5	-52.0	-10.375	-10.375	False	False	syntax	argument_structure
9	1	Dawn had condensed ice.	Dawn had existed ice.	-72.5	-62.25	-10.375	-10.375	False	False	syntax	argument_structure
10	1	Most guys hide away David's friends.	Most guys divorced David's friends.	-93.5	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
11	1	Rodney was moving Victoria.	Rodney was sighing Victoria.	-62.25	-72.5	-10.375	-10.375	True	False	syntax	argument_structure
12	1	Kimberley had slowed every skateboard.	Kimberley had rusted every skateboard.	-103.5	-114.0	-10.375	-10.375	True	False	syntax	argument_structure
13	1	All doctors fray gloves.	All doctors waste away gloves.	-62.25	-62.25	-10.375	-10.375	False	False	syntax	argument_structure
14	1	Winston Churchill hasn't rolled most trucks.	Winston Churchill hasn't wasted away most trucks.	-114.0	-124.5	-10.375	-10.375	True	False	syntax	argument_structure
15	1	Kevin dropped some chair.	Kevin existed some chair.	-52.0	-52.0	-10.375	-10.375	False	False	syntax	argument_structure
16	1	The Borgias crash a lot of unicycles.	The Borgias existed a lot of unicycles.	-124.5	-124.5	-10.375	-10.375	False	False	syntax	argument_structure
17	1	Many customers trains Bethany.	Many customers cheered Bethany.	-62.25	-72.5	-10.375	-10.375	True	False	syntax	argument_structure
18	1	Katherine grew some apples.	Katherine went bad some apples.	-72.5	-83.0	-10.375	-10.375	True	False	syntax	argument_structure
19	1	Waiters wake up Beverly's dentists.	Waiters clashed Beverly's dentists.	-114.0	-114.0	-10.375	-10.375	False	False	syntax	argument_structure
20	1	Curtis dropped some dishes.	Curtis wasted away some dishes.	-62.25	-72.5	-10.375	-10.375	True	False	syntax	argument_structure
21	1	Noah hasn't shattered a mirror.	Noah hasn't fallen a mirror.	-93.5	-83.0	-10.375	-10.375	False	False	syntax	argument_structure
22	1	A lot of customers shrink the skirts.	A lot of customers fell the skirts.	-104.0	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
23	1	Some guests reunite Rachelle's teachers.	Some guests whisper Rachelle's teachers.	-104.0	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
24	1	Lissa shuts the door.	Lissa wasted away the door.	-72.5	-72.5	-10.375	-10.375	False	False	syntax	argument_structure
25	1	A teenager couldn't turn a plane.	A teenager couldn't exist a plane.	-93.5	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
26	1	David isn't drying many blouses.	David isn't falling many blouses.	-104.0	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
27	1	Benjamin was folding a blouse.	Benjamin was existing a blouse.	-83.0	-72.5	-10.375	-10.375	False	False	syntax	argument_structure
28	1	A man hadn't healed Carol.	A man hadn't protested Carol.	-93.5	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
29	1	Many actors evaporate a lot of glaciers.	Many actors disappeared a lot of glaciers.	-124.5	-104.0	-10.375	-10.375	False	False	syntax	argument_structure
30	1	Natalie has assembled a hospital.	Natalie has debated a hospital.	-72.5	-83.0	-10.375	-10.375	True	False	syntax	argument_structure
31	1	Stacy twirled a sweater.	Stacy wasted away a sweater.	-93.5	-83.0	-10.375	-10.375	False	False	syntax	argument_structure
32	1	Carol heals a customer.	Carol waved a customer.	-62.25	-52.0	-10.375	-10.375	False	False	syntax	argument_structure
33	1	Cheryl had trained Tara.	Cheryl had murmured Tara.	-72.5	-72.5	-10.375	-10.375	False	False	syntax	argument_structure
34	1	This guest shattered a plane.	This guest exists a plane.	-72.5	-62.25	-10.375	-10.375	False	False	syntax	argument_structure
35	1	Those ladies close some gates.	Those ladies fell some gates.	-62.25	-62.25	-10.375	-10.375	False	False	syntax	argument_structure
36	1	Dennis isn't evaporating a lot of glaciers.	Dennis isn't falling a lot of glaciers.	-145.0	-124.5	-10.375	-10.375	False	False	syntax	argument_structure
37	1	A lot of women fade those lights.	A lot of women vanished those lights.	-83.0	-83.0	-10.375	-10.375	False	False	syntax	argument_structure
38	1	Douglas trained Wendy's hairdresser.	Douglas escapes Wendy's hairdresser.	-114.0	-124.5	-10.375	-10.375	True	False	syntax	argument_structure
39	1	Colleen wouldn't drop some truck.	Colleen wouldn't slip some truck.	-93.5	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
40	1	Andrea chipped some screen.	Andrea appears some screen.	-62.25	-52.0	-10.375	-10.375	False	False	syntax	argument_structure
41	1	Homer reunited most women.	Homer drank most women.	-72.5	-62.25	-10.375	-10.375	False	False	syntax	argument_structure
42	1	Kenneth wasn't spinning around Melinda.	Kenneth wasn't boasting Melinda.	-104.0	-104.0	-10.375	-10.375	False	False	syntax	argument_structure
43	1	Most teachers darken a lot of lamps.	Most teachers exist a lot of lamps.	-104.0	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
44	1	Samantha won't melt these lakes.	Samantha won't vanish these lakes.	-114.0	-124.5	-10.375	-10.375	True	False	syntax	argument_structure
45	1	Tara grew this spinach.	Tara disappears this spinach.	-72.5	-83.0	-10.375	-10.375	True	False	syntax	argument_structure
46	1	Marcus was opening every mouth.	Marcus was wasting away every mouth.	-62.25	-83.0	-10.375	-10.375	True	False	syntax	argument_structure
47	1	Victoria hadn't burned the pork.	Victoria hadn't appeared the pork.	-93.5	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
48	1	That cashier loosens every blouse.	That cashier fell every blouse.	-104.0	-83.0	-10.375	-10.375	False	False	syntax	argument_structure
49	1	Bethany had frayed jackets.	Bethany had wasted away jackets.	-83.0	-83.0	-10.375	-10.375	False	False	syntax	argument_structure
50	1	Meredith wakes up Teresa.	Meredith gets a job Teresa.	-93.5	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
51	1	Denise was dropping some cup.	Denise was disappearing some cup.	-72.5	-83.0	-10.375	-10.375	True	False	syntax	argument_structure
52	1	Julie wrinkled every shawl.	Julie wastes away every shawl.	-93.5	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
53	1	Erin has flung open these eyes.	Erin has disappeared these eyes.	-93.5	-72.5	-10.375	-10.375	False	False	syntax	argument_structure
54	1	Anna shuts that eye.	Anna exists that eye.	-62.25	-52.0	-10.375	-10.375	False	False	syntax	argument_structure
55	1	Florence wasn't moving the waitresses.	Florence wasn't disagreeing the waitresses.	-104.0	-114.0	-10.375	-10.375	True	False	syntax	argument_structure
56	1	Alicia stretched Jill's cousins.	Alicia nodded Jill's cousins.	-114.0	-114.0	-10.375	-10.375	False	False	syntax	argument_structure
57	1	Mark is warping that dress.	Mark is appearing that dress.	-72.5	-62.25	-10.375	-10.375	False	False	syntax	argument_structure
58	1	Douglas hid away Colleen.	Douglas appears Colleen.	-62.25	-52.0	-10.375	-10.375	False	False	syntax	argument_structure
59	1	Gerald stretches Diane.	Gerald salutes Diane.	-72.5	-72.5	-10.375	-10.375	False	False	syntax	argument_structure
60	1	A lot of patients loosen these jackets.	A lot of patients appeared these jackets.	-104.0	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
61	1	Every dancer did hide away Donna's tutors.	Every dancer did compromise Donna's tutors.	-135.0	-124.5	-10.375	-10.375	False	False	syntax	argument_structure
62	1	Heidi isn't blackening some cake.	Heidi isn't existing some cake.	-104.0	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
63	1	Winston Churchill hasn't assembled the Clintons.	Winston Churchill hasn't chuckled the Clintons.	-135.0	-145.0	-10.375	-10.375	True	False	syntax	argument_structure
64	1	A lot of women unfolded some pants.	A lot of women fell some pants.	-104.0	-83.0	-10.375	-10.375	False	False	syntax	argument_structure
65	1	That guest wouldn't accelerate all planes.	That guest wouldn't exist all planes.	-104.0	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
66	1	Some teenager shouldn't grow this broccoli.	Some teenager shouldn't vanish this broccoli.	-114.0	-124.5	-10.375	-10.375	True	False	syntax	argument_structure
67	1	Nina is fraying all shawls.	Nina is appearing all shawls.	-104.0	-83.0	-10.375	-10.375	False	False	syntax	argument_structure
68	1	William was selling that screen.	William was falling that screen.	-62.25	-62.25	-10.375	-10.375	False	False	syntax	argument_structure
69	1	Stephen was dropping this computer.	Stephen was appearing this computer.	-62.25	-62.25	-10.375	-10.375	False	False	syntax	argument_structure
70	1	Daniel is worrying cashiers.	Daniel is falling cashiers.	-62.25	-62.25	-10.375	-10.375	False	False	syntax	argument_structure
71	1	Stephanie isn't maneuvering planes.	Stephanie isn't rusting planes.	-114.0	-93.5	-10.375	-10.375	False	False	syntax	argument_structure
