sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Steven explains Kayla won't hurt herself.	Kayla explains Steven won't hurt herself.	-149.0	-159.0	-16.5	-15.9375	True	False	syntax_semantics	binding	Write a natural, coherent English sentence.
1	1	Gina explains Alan fires himself.	Alan explains Gina fires himself.	-112.0	-117.5	-18.625	-19.625	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
2	1	Paul did think Alice hugs herself.	Alice did think Paul hugs herself.	-116.0	-123.5	-16.5	-17.625	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
3	1	Beverly imagines Carla's ex-boyfriend hates himself.	Carla's ex-boyfriend imagines Beverly hates himself.	-190.0	-186.0	-17.25	-16.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
4	1	Randolf imagines Kayla sounds like herself.	Kayla imagines Randolf sounds like herself.	-135.0	-144.0	-16.875	-16.0	True	False	syntax_semantics	binding	Write a natural, coherent English sentence.
5	1	Tonya explains Kevin would boast about himself.	Kevin explains Tonya would boast about himself.	-129.0	-150.0	-14.3125	-18.75	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
6	1	Adam can explain Katherine will describe herself.	Katherine can explain Adam will describe herself.	-120.0	-127.0	-15.0	-15.875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
7	1	Nancy could say every guy hides himself.	Every guy could say Nancy hides himself.	-119.5	-116.0	-14.9375	-14.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
8	1	Claire says Lawrence attacks himself.	Lawrence says Claire attacks himself.	-107.5	-104.5	-18.0	-17.375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
9	1	Donna explains Gerald could boast about himself.	Gerald explains Donna could boast about himself.	-130.0	-129.0	-16.25	-16.125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
10	1	Rachel did explain Steve couldn't praise himself.	Steve did explain Rachel couldn't praise himself.	-160.0	-159.0	-16.0	-15.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
11	1	Jeffrey would imagine Caroline watches herself.	Caroline would imagine Jeffrey watches herself.	-130.0	-125.0	-18.625	-17.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
12	1	Martha should think Wayne conceals himself.	Wayne should think Martha conceals himself.	-121.0	-126.0	-17.25	-18.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
13	1	Maria imagines Bill praises himself.	Bill imagines Maria praises himself.	-110.5	-102.5	-18.375	-17.125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
14	1	Jill could explain Ronald will hide himself.	Ronald could explain Jill will hide himself.	-143.0	-151.0	-17.875	-18.875	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
15	1	Teresa imagines Liam didn't distract himself.	Liam imagines Teresa didn't distract himself.	-139.0	-147.0	-15.4375	-16.375	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
16	1	Andrew's father couldn't imagine Melanie could conceal herself.	Melanie couldn't imagine Andrew's father could conceal herself.	-187.0	-186.0	-14.4375	-14.3125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
17	1	Carl explains Carmen might approach herself.	Carmen explains Carl might approach herself.	-125.0	-115.0	-17.875	-16.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
18	1	Amelia should explain George kisses himself.	George should explain Amelia kisses himself.	-133.0	-131.0	-19.0	-18.625	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
19	1	Susan says Eric helps himself.	Eric says Susan helps himself.	-104.5	-102.0	-17.375	-17.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
20	1	Diane explains Laurie's boyfriend should remember himself.	Laurie's boyfriend explains Diane should remember himself.	-160.0	-156.0	-16.0	-15.625	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
21	1	Tanya thinks Sandra's boyfriend talks about himself.	Sandra's boyfriend thinks Tanya talks about himself.	-158.0	-163.0	-14.3125	-16.25	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
22	1	Stacey doesn't explain that man doesn't help himself.	That man doesn't explain Stacey doesn't help himself.	-175.0	-172.0	-12.5	-13.1875	False	True	syntax_semantics	binding	Write a natural, coherent English sentence.
23	1	Tammy imagines Randolf doesn't alarm himself.	Randolf imagines Tammy doesn't alarm himself.	-170.0	-159.0	-15.5	-15.9375	False	True	syntax_semantics	binding	Write a natural, coherent English sentence.
24	1	Kayla couldn't say Winston Churchill's son loves himself.	Winston Churchill's son couldn't say Kayla loves himself.	-194.0	-182.0	-13.875	-14.0	False	True	syntax_semantics	binding	Write a natural, coherent English sentence.
25	1	Brenda can't imagine Adam did leave himself.	Adam can't imagine Brenda did leave himself.	-157.0	-159.0	-15.6875	-15.9375	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
26	1	Elaine thinks Aaron cares for himself.	Aaron thinks Elaine cares for himself.	-123.0	-126.5	-17.5	-18.125	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
