sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Even Suzanne has really joked around.	Even Suzanne has ever joked around.	-72.0	-71.0	-12.0	-11.875	False	False	semantics	npi_licensing
1	1	Even many teenagers clearly boycott those legislatures.	Even many teenagers ever boycott those legislatures.	-97.0	-97.0	-12.125	-12.125	False	False	semantics	npi_licensing
2	1	Even every cashier had clearly found out who hasn't sung.	Even every cashier had ever found out who hasn't sung.	-131.0	-131.0	-11.9375	-11.9375	False	False	semantics	npi_licensing
3	1	Even Mark might often irritate the pedestrians.	Even Mark might ever irritate the pedestrians.	-95.5	-95.0	-11.9375	-11.875	False	False	semantics	npi_licensing
4	1	Even Tara had really baked.	Even Tara had ever baked.	-59.5	-60.5	-11.875	-12.0625	True	True	semantics	npi_licensing
5	1	Even these trucks have often slowed.	Even these trucks have ever slowed.	-72.5	-72.0	-12.0625	-12.0	False	False	semantics	npi_licensing
6	1	Even Deanna did also require Rodney to disappear.	Even Deanna did ever require Rodney to disappear.	-108.0	-107.5	-12.0	-11.9375	False	False	semantics	npi_licensing
7	1	Even Galileo really climbs down these hills.	Even Galileo ever climbs down these hills.	-95.0	-95.0	-11.875	-11.875	False	False	semantics	npi_licensing
8	1	Even a lot of lamps often brighten.	Even a lot of lamps ever brighten.	-96.5	-95.5	-12.0625	-11.9375	False	False	semantics	npi_licensing
9	1	Even Brad often convinces John's doctors to debate.	Even Brad ever convinces John's doctors to debate.	-119.0	-119.5	-11.875	-11.9375	True	True	semantics	npi_licensing
10	1	Even this carriage also maneuvers.	Even this carriage ever maneuvers.	-59.5	-59.5	-11.875	-11.875	False	False	semantics	npi_licensing
11	1	Even a muffin can certainly blacken.	Even a muffin can ever blacken.	-95.0	-95.0	-11.875	-11.875	False	False	semantics	npi_licensing
12	1	Even Wayne had also answered.	Even Wayne had ever answered.	-60.0	-59.5	-12.0	-11.9375	False	False	semantics	npi_licensing
13	1	Even that shawl often frays.	Even that shawl ever frays.	-84.0	-84.0	-12.0	-12.0	False	False	semantics	npi_licensing
14	1	Even Susan could also clean this screen.	Even Susan could ever clean this screen.	-84.0	-84.0	-12.0625	-12.0	False	False	semantics	npi_licensing
15	1	Even many birds can really bore Kimberley.	Even many birds can ever bore Kimberley.	-96.5	-96.5	-12.0625	-12.0625	False	False	semantics	npi_licensing
16	1	Even some universities had really communicated.	Even some universities had ever communicated.	-73.0	-72.5	-12.125	-12.0625	False	False	semantics	npi_licensing
17	1	Even Alexander should often blink.	Even Alexander should ever blink.	-60.5	-60.0	-12.0625	-12.0	False	False	semantics	npi_licensing
18	1	Even these legislatures certainly assembled.	Even these legislatures ever assembled.	-70.5	-71.5	-11.75	-11.875	True	True	semantics	npi_licensing
19	1	Even these drivers do also assemble.	Even these drivers do ever assemble.	-72.0	-72.0	-12.0	-12.0	False	False	semantics	npi_licensing
20	1	Even Patrick also flees from Sherry.	Even Patrick ever flees from Sherry.	-95.0	-95.5	-11.875	-11.9375	True	True	semantics	npi_licensing
21	1	Even a boy has also researched all restaurants.	Even a boy has ever researched all restaurants.	-97.0	-96.5	-12.125	-12.0625	False	False	semantics	npi_licensing
22	1	Even a hat certainly twisted.	Even a hat ever twisted.	-60.0	-60.0	-12.0	-12.0	False	False	semantics	npi_licensing
23	1	Even Raymond certainly revealed who didn't doubt all teenagers complain.	Even Raymond ever revealed who didn't doubt all teenagers complain.	-131.0	-131.0	-11.875	-11.875	False	False	semantics	npi_licensing
24	1	Even George would clearly wash.	Even George would ever wash.	-60.25	-60.75	-12.0625	-12.125	True	True	semantics	npi_licensing
25	1	Even Cynthia had often examined essays.	Even Cynthia had ever examined essays.	-72.5	-72.0	-12.0625	-12.0625	False	False	semantics	npi_licensing
26	1	Even the Borgias really remember Marla.	Even the Borgias ever remember Marla.	-96.0	-95.5	-12.0	-11.9375	False	False	semantics	npi_licensing
27	1	Even the guys often embrace.	Even the guys ever embrace.	-59.25	-59.75	-11.8125	-11.9375	True	True	semantics	npi_licensing
