sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Who were all men and Eric leaving?	Who were all men leaving and Eric?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
1	1	Who will Elizabeth and Gregory cure?	Who could Elizabeth cure and Gregory?	-82.0	-82.5	-11.75	-11.75	True	False	syntax	island_effects	Write a natural, coherent English sentence.
2	1	What do that legislature and Janice bother?	What could that legislature bother and Janice?	-105.5	-105.5	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
3	1	What were some museum and a lot of patients insulting?	What is some museum insulting and a lot of patients?	-129.0	-129.0	-11.6875	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
4	1	Who should Keith and Andrea climb up?	Who might Keith climb up and Andrea?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
5	1	What are Rose and a picture scaring?	What is Rose scaring and a picture?	-105.5	-105.5	-11.75	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
6	1	Who should that company and Caroline boast about?	Who does that company boast about and Caroline?	-105.5	-105.5	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
7	1	Who should Denise and every adult boast about?	Who will Denise boast about and every adult?	-105.5	-106.0	-11.75	-11.75	True	False	syntax	island_effects	Write a natural, coherent English sentence.
8	1	What were the photograph and the prints looking like?	What was the photograph looking like and the prints?	-117.0	-117.0	-11.6875	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
9	1	What had Jesus and Andrea arrived at?	What had Jesus arrived at and Andrea?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
10	1	Who were Kristen and Melinda biking to?	Who is Kristen biking to and Melinda?	-105.5	-105.5	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
11	1	Who might Beverly and those waitresses exit?	Who does Beverly exit and those waitresses?	-106.0	-106.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
12	1	Who could Joel and this fish hurt?	Who would Joel hurt and this fish?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
13	1	What have Brian and Galileo escaped from?	What had Brian escaped from and Galileo?	-105.5	-105.5	-11.6875	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
14	1	Who were some windows and Douglas aggravating?	Who were some windows aggravating and Douglas?	-105.5	-105.5	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
15	1	What were the turtle and Scott scaring?	What was the turtle scaring and Scott?	-105.5	-105.5	-11.6875	-11.75	False	True	syntax	island_effects	Write a natural, coherent English sentence.
16	1	Who are Bruce and Ronald hugging?	Who is Bruce hugging and Ronald?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
17	1	Who would a man and Victoria hate?	Who can a man hate and Victoria?	-93.5	-94.0	-11.6875	-11.75	True	True	syntax	island_effects	Write a natural, coherent English sentence.
18	1	What could Marcus and Cheryl clean?	What did Marcus clean and Cheryl?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
19	1	Who can Karen and Kimberley approach?	Who should Karen approach and Kimberley?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
20	1	What had Russell and Douglas attacked?	What had Russell attacked and Douglas?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
21	1	Who are Mitchell and most guys boycotting?	Who is Mitchell boycotting and most guys?	-117.0	-117.0	-11.6875	-11.75	False	True	syntax	island_effects	Write a natural, coherent English sentence.
22	1	What can Julie and Veronica examine?	What might Julie examine and Veronica?	-82.0	-82.0	-11.75	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
23	1	What can Sharon and most universities boast about?	What did Sharon boast about and most universities?	-105.5	-105.5	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
24	1	What did Caroline and Colleen kiss?	What might Caroline kiss and Colleen?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
25	1	Who can Dawn and every actor question?	Who should Dawn question and every actor?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
26	1	What will the report and those guys disagree with?	What could the report disagree with and those guys?	-117.0	-117.0	-11.6875	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
27	1	What had Ann and Nicole bought?	What has Ann bought and Nicole?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
28	1	What had Katherine and Mary talked about?	What has Katherine talked about and Mary?	-94.0	-93.5	-11.75	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
29	1	What have Brett and a nose bored?	What had Brett bored and a nose?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
30	1	What had the boys and the cashier observed?	What have the boys observed and the cashier?	-105.5	-105.5	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
31	1	What could Adam and Sharon kiss?	What could Adam kiss and Sharon?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
32	1	Who have Charles and the snake climbed up?	Who had Charles climbed up and the snake?	-105.5	-105.5	-11.6875	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
33	1	What had Benjamin and the rugs astounded?	What had Benjamin astounded and the rugs?	-105.5	-105.5	-11.6875	-11.75	False	True	syntax	island_effects	Write a natural, coherent English sentence.
34	1	Who were Richard and Melanie biking to?	Who is Richard biking to and Melanie?	-94.0	-93.5	-11.75	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
35	1	Who had Rebecca and many girls admired?	Who had Rebecca admired and many girls?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
36	1	What should Steve and Laurie question?	What did Steve question and Laurie?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
37	1	Who have Karen and Theodore cared for?	Who has Karen cared for and Theodore?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
38	1	Who are all girls and Donald breaking?	Who are all girls breaking and Donald?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
39	1	What have Cindy and Valerie examined?	What had Cindy examined and Valerie?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
40	1	Who have Becky and a girl cared for?	Who had Becky cared for and a girl?	-105.5	-105.5	-11.75	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
41	1	Who could Jennifer and those convertibles hurt?	Who will Jennifer hurt and those convertibles?	-105.5	-106.0	-11.75	-11.75	True	False	syntax	island_effects	Write a natural, coherent English sentence.
42	1	Who had Mark and Edward returned to?	Who has Mark returned to and Edward?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
43	1	What have the Lutherans and Cynthia referenced?	What had the Lutherans referenced and Cynthia?	-105.5	-105.5	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
44	1	What had Jane and Karen discussed?	What had Jane discussed and Karen?	-82.0	-82.0	-11.75	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
45	1	What had Ann and Galileo broken?	What had Ann broken and Galileo?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
46	1	What had that report and a book disagreed with?	What has that report disagreed with and a book?	-117.0	-117.0	-11.6875	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
47	1	Who had Keith and Aaron discovered?	Who has Keith discovered and Aaron?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
48	1	What could Christina and Gerald have?	What can Christina have and Gerald?	-82.0	-82.0	-11.6875	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
49	1	Who are Anne and Ruth driving to?	Who was Anne driving to and Ruth?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
50	1	Who were Adam and Lawrence exiting?	Who is Adam exiting and Lawrence?	-82.5	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
51	1	What might Melanie and Randolf kiss?	What will Melanie kiss and Randolf?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
52	1	Who are Jeffrey and drivers exploring?	Who was Jeffrey exploring and drivers?	-82.0	-82.0	-11.75	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
53	1	What are Renee and this cup astounding?	What was Renee astounding and this cup?	-105.5	-105.5	-11.6875	-11.75	False	True	syntax	island_effects	Write a natural, coherent English sentence.
54	1	What are Alan and Adam boasting about?	What was Alan boasting about and Adam?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
55	1	What have Kathleen and Carol talked to?	What has Kathleen talked to and Carol?	-93.5	-93.5	-11.6875	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
56	1	What will Irene and Claire research?	What would Irene research and Claire?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
57	1	Who are Christopher and a committee embarrassing?	Who was Christopher embarrassing and a committee?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
58	1	What are carriages and most books stunning?	What were carriages stunning and most books?	-105.5	-105.5	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
59	1	Who could Gerald and Theodore examine?	Who should Gerald examine and Theodore?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
60	1	What will Naomi and all students think about?	What did Naomi think about and all students?	-105.5	-105.5	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
61	1	What will those people and Mary remember?	What did those people remember and Mary?	-94.0	-93.5	-11.75	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
62	1	Who had Carlos and Rachelle resembled?	Who has Carlos resembled and Rachelle?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
63	1	What had Rhonda and Kevin known?	What had Rhonda known and Kevin?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
64	1	Who had that computer and many closets irritated?	Who has that computer irritated and many closets?	-105.5	-105.5	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
65	1	Who have Pamela and Sheila walked through?	Who had Pamela walked through and Sheila?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
66	1	Who were Margaret and April watching?	Who was Margaret watching and April?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
67	1	Who have Gregory and Rachel worn?	Who has Gregory worn and Rachel?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
68	1	What could Craig and Randolf bother?	What should Craig bother and Randolf?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
69	1	What could Caroline and Eric have?	What does Caroline have and Eric?	-82.0	-82.0	-11.6875	-11.75	False	True	syntax	island_effects	Write a natural, coherent English sentence.
70	1	What have Irene and Donna observed?	What has Irene observed and Donna?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
71	1	What have April and a lot of customers insulted?	What had April insulted and a lot of customers?	-129.0	-129.0	-11.6875	-11.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
72	1	Who can Noah and Ann lift?	Who should Noah lift and Ann?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
73	1	Who have Paula and Tammy attacked?	Who has Paula attacked and Tammy?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
74	1	Who have Charles and Caroline criticized?	Who has Charles criticized and Caroline?	-82.0	-82.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
75	1	What were Colleen and Ronald noticing?	What was Colleen noticing and Ronald?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
76	1	What should Jesus and Bradley go to?	What might Jesus go to and Bradley?	-94.0	-94.0	-11.75	-11.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
