sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	There was a documentary about music irritating Allison.	There was each documentary about music irritating Allison.	-4384.0	-4320.0	-488.0	-482.0	False	False	semantics	quantifiers
1	1	There were no legislatures working hard.	There were most legislatures working hard.	-4064.0	-4032.0	-580.0	-576.0	False	False	semantics	quantifiers
2	1	There was a sweater shocking David.	There was each sweater shocking David.	-4000.0	-3984.0	-572.0	-568.0	False	False	semantics	quantifiers
3	1	There are some brothers of Rachel arriving at a library.	There are all brothers of Rachel arriving at a library.	-4544.0	-4544.0	-414.0	-412.0	False	False	semantics	quantifiers
4	1	There aren't many lights darkening.	There aren't all lights darkening.	-5120.0	-5088.0	-640.0	-636.0	False	False	semantics	quantifiers
5	1	There are many rugs embarrassing Galileo.	There are most rugs embarrassing Galileo.	-4016.0	-4032.0	-576.0	-576.0	True	False	semantics	quantifiers
6	1	There is a mother of Theodore imagining those adults responded.	There is each mother of Theodore imagining those adults responded.	-4544.0	-4512.0	-414.0	-410.0	False	False	semantics	quantifiers
7	1	There wasn't a window chipping.	There wasn't each window chipping.	-4928.0	-4896.0	-616.0	-612.0	False	False	semantics	quantifiers
8	1	There isn't a dancer slumping over.	There isn't every dancer slumping over.	-5440.0	-5408.0	-544.0	-540.0	False	False	semantics	quantifiers
9	1	There is a committee coping.	There is every committee coping.	-3904.0	-3872.0	-652.0	-648.0	False	False	semantics	quantifiers
10	1	There are some sisters of Ann climbing up all ladders.	There are all sisters of Ann climbing up all ladders.	-4480.0	-4480.0	-408.0	-406.0	False	False	semantics	quantifiers
11	1	There is an essay about Winston Churchill irritating Alexander.	There is each essay about Winston Churchill irritating Alexander.	-4384.0	-4352.0	-438.0	-436.0	False	False	semantics	quantifiers
12	1	There was a rug disappearing.	There was every rug disappearing.	-3872.0	-3856.0	-644.0	-644.0	False	False	semantics	quantifiers
13	1	There aren't few documentaries disturbing some actors.	There aren't all documentaries disturbing some actors.	-5440.0	-5408.0	-544.0	-540.0	False	False	semantics	quantifiers
14	1	There are no peppers upsetting all governments.	There are all peppers upsetting all governments.	-4224.0	-4192.0	-528.0	-524.0	False	False	semantics	quantifiers
15	1	There was a cat annoying Alice.	There was each cat annoying Alice.	-4160.0	-4096.0	-592.0	-584.0	False	False	semantics	quantifiers
16	1	There is a coat soaking.	There is every coat soaking.	-3888.0	-3872.0	-648.0	-648.0	False	False	semantics	quantifiers
17	1	There isn't a student winning.	There isn't each student winning.	-5152.0	-5120.0	-644.0	-640.0	False	False	semantics	quantifiers
18	1	There were few bicycles shattering.	There were most bicycles shattering.	-3888.0	-3888.0	-648.0	-648.0	False	False	semantics	quantifiers
19	1	There weren't many eggplants existing.	There weren't all eggplants existing.	-5120.0	-5088.0	-568.0	-568.0	False	False	semantics	quantifiers
20	1	There aren't many malls existing.	There aren't most malls existing.	-5120.0	-5120.0	-640.0	-640.0	False	False	semantics	quantifiers
21	1	There weren't many waitresses sitting down.	There weren't all waitresses sitting down.	-5216.0	-5184.0	-520.0	-516.0	False	False	semantics	quantifiers
22	1	There were many sketches bothering Ruth.	There were all sketches bothering Ruth.	-3952.0	-3936.0	-564.0	-564.0	False	False	semantics	quantifiers
23	1	There wasn't a commentary worrying some pedestrians.	There wasn't every commentary worrying some pedestrians.	-5248.0	-5216.0	-524.0	-524.0	False	False	semantics	quantifiers
24	1	There weren't few grandfathers of Beverly returning to the man.	There weren't most grandfathers of Beverly returning to the man.	-5664.0	-5696.0	-404.0	-406.0	True	True	semantics	quantifiers
