sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Aaron breaks the glass.	Aaron appeared the glass.	-58.75	-58.75	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
1	1	April had dropped the truck.	April had existed the truck.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
2	1	All actors train Tonya's brothers.	All actors appeared Tonya's brothers.	-93.5	-94.0	-11.6875	-11.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
3	1	Raymond was stretching that shirt.	Raymond was vanishing that shirt.	-82.0	-94.0	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
4	1	Benjamin would wrinkle every scarf.	Benjamin would fall every scarf.	-93.5	-82.0	-11.6875	-11.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
5	1	Most students hide away sisters of Gerald.	Most students wept sisters of Gerald.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
6	1	Michael had wrinkled many blouses.	Michael had existed many blouses.	-94.0	-82.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
7	1	Phillip isn't hiding away Monica.	Phillip isn't departing Monica.	-94.0	-82.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
8	1	Alan twirls that dress.	Alan existed that dress.	-82.0	-58.75	-11.6875	-11.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
9	1	Dawn had condensed ice.	Dawn had existed ice.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
10	1	Most guys hide away David's friends.	Most guys divorced David's friends.	-94.0	-82.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
