sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Lucille's sisters are confused by Amy.	Lucille's sisters are communicated by Amy.	-127.5	-128.0	-14.1875	-14.25	True	True	syntax	argument_structure
1	1	A lot of hospitals were astounded by some actress.	A lot of hospitals were cooperated by some actress.	-121.5	-130.0	-13.5	-14.4375	True	True	syntax	argument_structure
2	1	Larry's oncologists aren't helped by Spain.	Larry's oncologists aren't struggled by Spain.	-122.5	-124.0	-12.25	-12.4375	True	True	syntax	argument_structure
3	1	Jeffrey's sons are insulted by Tina's supervisor.	Jeffrey's sons are smiled by Tina's supervisor.	-153.0	-160.0	-13.9375	-14.5625	True	True	syntax	argument_structure
4	1	Tracy isn't fired by Jodi's daughter.	Tracy isn't muttered by Jodi's daughter.	-140.0	-141.0	-13.9375	-14.125	True	True	syntax	argument_structure
5	1	Eva's bosses weren't cared for by drivers.	Eva's bosses weren't interacted by drivers.	-144.0	-138.0	-13.125	-13.8125	False	True	syntax	argument_structure
6	1	Some guys are disgusted by Angela.	Some guys are corresponded by Angela.	-91.5	-102.0	-15.25	-17.0	True	True	syntax	argument_structure
7	1	That guest's supervisor wasn't disliked by Wayne's partners.	That guest's supervisor wasn't screamed by Wayne's partners.	-196.0	-196.0	-14.0	-13.9375	False	False	syntax	argument_structure
8	1	Curtis was distracted by these high schools.	Curtis was argued by these high schools.	-91.5	-86.0	-13.0625	-12.3125	False	False	syntax	argument_structure
9	1	David wasn't disgusted by these hospitals.	David wasn't shouted by these hospitals.	-101.5	-109.0	-12.6875	-13.625	True	True	syntax	argument_structure
10	1	The students weren't approached by Amy.	The students weren't shouted by Amy.	-118.5	-129.0	-14.8125	-16.125	True	True	syntax	argument_structure
11	1	The teenagers are irritated by that coat.	The teenagers are flirted by that coat.	-116.0	-116.5	-16.625	-16.625	True	False	syntax	argument_structure
12	1	Girls' students were alarmed by Brenda.	Girls' students were chatted by Brenda.	-110.0	-114.5	-15.75	-16.375	True	True	syntax	argument_structure
13	1	Thomas's oncologist isn't talked about by a student.	Thomas's oncologist isn't laughed by a student.	-147.0	-140.0	-12.1875	-12.75	False	True	syntax	argument_structure
14	1	Karen isn't remembered by Homer.	Karen isn't joked around by Homer.	-109.0	-122.0	-15.5625	-15.25	True	False	syntax	argument_structure
