sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Whose museums had Dana alarmed?	Whose had Dana alarmed museums?	-73.0	-74.0	-12.1875	-12.375	True	True	syntax	island_effects
1	1	Whose hat should Tonya wear?	Whose should Tonya wear hat?	-86.5	-86.0	-12.375	-12.3125	False	False	syntax	island_effects
2	1	What movies is Renee concealing?	What is Renee concealing movies?	-87.0	-88.5	-12.4375	-12.625	True	True	syntax	island_effects
3	1	What bicycle was Rebecca noticing?	What was Rebecca noticing bicycle?	-62.75	-64.0	-12.5625	-12.8125	True	True	syntax	island_effects
4	1	Which senator should Jesus visit?	Which should Jesus visit senator?	-62.5	-62.0	-12.5	-12.375	False	False	syntax	island_effects
5	1	What fish is a person healing?	What is a person healing fish?	-77.0	-77.0	-12.875	-12.875	False	False	syntax	island_effects
6	1	What dancers should Kristen respect?	What should Kristen respect dancers?	-62.0	-62.0	-12.4375	-12.375	False	False	syntax	island_effects
7	1	What waiter has James hurt?	What has James hurt waiter?	-62.25	-63.25	-12.4375	-12.6875	True	True	syntax	island_effects
8	1	Which adult was Larry distracting?	Which was Larry distracting adult?	-63.0	-63.75	-12.5625	-12.75	True	True	syntax	island_effects
9	1	What waitresses has Monica approached?	What has Monica approached waitresses?	-75.5	-76.0	-12.625	-12.625	True	False	syntax	island_effects
10	1	Which waiters has Thomas disliked?	Which has Thomas disliked waiters?	-75.5	-75.5	-12.625	-12.625	False	False	syntax	island_effects
11	1	What senator is a truck hurting?	What is a truck hurting senator?	-76.0	-77.0	-12.625	-12.8125	True	True	syntax	island_effects
12	1	Which carriages might Alice break?	Which might Alice break carriages?	-73.5	-73.0	-12.25	-12.1875	False	False	syntax	island_effects
13	1	Which newspaper articles can the student dislike?	Which can the student dislike newspaper articles?	-86.5	-87.5	-12.375	-12.5	True	True	syntax	island_effects
14	1	Which oasis has Diane dropped by?	Which has Diane dropped by oasis?	-74.5	-75.0	-12.375	-12.5	True	True	syntax	island_effects
15	1	Which senators has Deborah observed?	Which has Deborah observed senators?	-62.0	-63.25	-12.4375	-12.6875	True	True	syntax	island_effects
16	1	What doctors will Chad kiss?	What will Chad kiss doctors?	-63.25	-64.5	-12.6875	-12.875	True	True	syntax	island_effects
17	1	Whose thesis was Donna appreciating?	Whose was Donna appreciating thesis?	-86.0	-85.5	-12.25	-12.25	False	False	syntax	island_effects
18	1	What unicycles would Galileo take?	What would Galileo take unicycles?	-101.0	-99.0	-12.625	-12.375	False	False	syntax	island_effects
19	1	What paralysis will Amy discover?	What will Amy discover paralysis?	-61.5	-64.0	-12.3125	-12.875	True	True	syntax	island_effects
20	1	Which woman could Jesus heal?	Which could Jesus heal woman?	-62.5	-62.5	-12.5	-12.5	False	False	syntax	island_effects
21	1	What patient can this guest reference?	What can this guest reference patient?	-76.5	-76.5	-12.75	-12.75	False	False	syntax	island_effects
22	1	Which waiter could Amelia talk about?	Which could Amelia talk about waiter?	-72.5	-73.0	-12.0625	-12.125	True	True	syntax	island_effects
23	1	Which library is Kristen thinking about?	Which is Kristen thinking about library?	-75.0	-75.0	-12.5	-12.5625	False	True	syntax	island_effects
24	1	Which book could John bring?	Which could John bring book?	-63.25	-63.25	-12.625	-12.625	False	False	syntax	island_effects
25	1	What actress could Adam argue about?	What could Adam argue about actress?	-73.5	-75.0	-12.25	-12.5625	True	True	syntax	island_effects
26	1	Which pedestrians had a lot of teachers forgotten?	Which had a lot of teachers forgotten pedestrians?	-97.5	-98.5	-12.1875	-12.3125	True	True	syntax	island_effects
27	1	Which horses does Marcus hide?	Which does Marcus hide horses?	-62.0	-63.0	-12.375	-12.625	True	True	syntax	island_effects
28	1	What adults do many drawings embarrass?	What do many drawings embarrass adults?	-75.0	-75.5	-12.5	-12.5625	True	True	syntax	island_effects
29	1	Which guys has Colleen cared for?	Which has Colleen cared for guys?	-86.0	-87.0	-12.3125	-12.4375	True	True	syntax	island_effects
30	1	Which bikes is John fixing?	Which is John fixing bikes?	-62.5	-63.0	-12.5	-12.625	True	True	syntax	island_effects
31	1	Which movies would Laura hate?	Which would Laura hate movies?	-61.75	-62.0	-12.375	-12.375	True	False	syntax	island_effects
32	1	Which mountains has Jodi ascended?	Which has Jodi ascended mountains?	-87.5	-88.0	-12.5	-12.625	True	True	syntax	island_effects
33	1	What carriage is Steve fixing?	What is Steve fixing carriage?	-63.0	-64.0	-12.625	-12.8125	True	True	syntax	island_effects
34	1	Whose car is Gregory buying?	Whose is Gregory buying car?	-75.0	-75.0	-12.5	-12.5	False	False	syntax	island_effects
35	1	Which doctor had Timothy escaped from?	Which had Timothy escaped from doctor?	-74.5	-75.5	-12.4375	-12.5625	True	True	syntax	island_effects
36	1	Which glove had an adult concealed?	Which had an adult concealed glove?	-75.0	-75.5	-12.5	-12.5625	True	True	syntax	island_effects
37	1	Which mall had Gina dropped by?	Which had Gina dropped by mall?	-74.5	-74.0	-12.4375	-12.375	False	False	syntax	island_effects
38	1	What girl was Clyde boasting about?	What was Clyde boasting about girl?	-74.0	-76.0	-12.3125	-12.625	True	True	syntax	island_effects
39	1	Which closets should Colleen appreciate?	Which should Colleen appreciate closets?	-72.5	-74.0	-12.0625	-12.3125	True	True	syntax	island_effects
40	1	Which children had George revealed?	Which had George revealed children?	-63.75	-63.75	-12.75	-12.75	False	False	syntax	island_effects
41	1	What customers does Martin flee from?	What does Martin flee from customers?	-75.5	-75.0	-12.5625	-12.5625	False	False	syntax	island_effects
42	1	Which hill is Roger climbing down?	Which is Roger climbing down hill?	-75.0	-75.5	-12.5625	-12.5625	True	False	syntax	island_effects
43	1	Which men has George questioned?	Which has George questioned men?	-63.0	-63.25	-12.625	-12.6875	True	True	syntax	island_effects
44	1	What teenagers was Monet visiting?	What was Monet visiting teenagers?	-75.0	-76.5	-12.5	-12.75	True	True	syntax	island_effects
45	1	Which cashier is Richard approaching?	Which is Richard approaching cashier?	-61.75	-63.25	-12.3125	-12.625	True	True	syntax	island_effects
46	1	What teenager had Elaine complained about?	What had Elaine complained about teenager?	-73.5	-75.0	-12.25	-12.5625	True	True	syntax	island_effects
47	1	What customers might Benjamin work with?	What might Benjamin work with customers?	-75.5	-75.5	-12.5625	-12.625	False	True	syntax	island_effects
48	1	What river had David passed?	What had David passed river?	-64.5	-64.0	-12.875	-12.8125	False	False	syntax	island_effects
49	1	Which organizations has Laura upset?	Which has Laura upset organizations?	-62.5	-62.75	-12.5	-12.5625	True	True	syntax	island_effects
50	1	Whose hats was Sally wearing?	Whose was Sally wearing hats?	-74.5	-74.0	-12.4375	-12.375	False	False	syntax	island_effects
51	1	Which women has Harvard University fired?	Which has Harvard University fired women?	-75.0	-75.5	-12.5	-12.625	True	True	syntax	island_effects
52	1	What waitress will Christopher listen to?	What will Christopher listen to waitress?	-74.0	-76.0	-12.3125	-12.625	True	True	syntax	island_effects
53	1	Which trucks has a guest concealed?	Which has a guest concealed trucks?	-76.0	-76.0	-12.6875	-12.6875	False	False	syntax	island_effects
54	1	Which alumnus has this screen shocked?	Which has this screen shocked alumnus?	-99.0	-99.5	-12.375	-12.4375	True	True	syntax	island_effects
55	1	Which dancers did that skirt annoy?	Which did that skirt annoy dancers?	-73.0	-74.0	-12.1875	-12.375	True	True	syntax	island_effects
56	1	Which eyes might Jacqueline clean?	Which might Jacqueline clean eyes?	-62.5	-62.5	-12.5	-12.5	False	False	syntax	island_effects
57	1	What high school does Melissa walk through?	What does Melissa walk through high school?	-89.5	-88.0	-12.8125	-12.5625	False	False	syntax	island_effects
58	1	What student could Karen argue about?	What could Karen argue about student?	-75.0	-75.0	-12.5	-12.5	False	False	syntax	island_effects
59	1	Which child would Samantha confuse?	Which would Samantha confuse child?	-62.25	-63.0	-12.4375	-12.5625	True	True	syntax	island_effects
60	1	What museum can Theodore skate around?	What can Theodore skate around museum?	-75.0	-76.0	-12.5	-12.6875	True	True	syntax	island_effects
61	1	What senators could those newspaper articles scare?	What could those newspaper articles scare senators?	-86.5	-87.0	-12.3125	-12.375	True	True	syntax	island_effects
62	1	What patients have all chairs embarrassed?	What have all chairs embarrassed patients?	-75.5	-75.5	-12.5625	-12.625	False	True	syntax	island_effects
63	1	What malls has Dawn driven to?	What has Dawn driven to malls?	-74.0	-76.5	-12.3125	-12.75	True	True	syntax	island_effects
64	1	Which college campuses had Paula walked through?	Which had Paula walked through college campuses?	-85.5	-85.5	-12.25	-12.25	False	False	syntax	island_effects
65	1	What offspring should all girls dislike?	What should all girls dislike offspring?	-73.5	-74.5	-12.25	-12.4375	True	True	syntax	island_effects
66	1	Whose art gallery were the Impressionists cleaning?	Whose were the Impressionists cleaning art gallery?	-122.5	-122.0	-12.25	-12.1875	False	False	syntax	island_effects
67	1	What glove will Walter sell?	What will Walter sell glove?	-62.5	-64.0	-12.5	-12.8125	True	True	syntax	island_effects
68	1	What pedestrian was Ronald observing?	What was Ronald observing pedestrian?	-62.25	-63.5	-12.4375	-12.6875	True	True	syntax	island_effects
