sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Todd can't yawn.	Todd can't walk through.	-3504.0	-3632.0	-584.0	-520.0	True	False	syntax	argument_structure
1	1	Some guests hadn't left.	Some guests hadn't boasted about.	-4064.0	-4128.0	-580.0	-516.0	True	False	syntax	argument_structure
2	1	This niece of Elizabeth protests.	This niece of Elizabeth walks through.	-3344.0	-3472.0	-556.0	-496.0	True	False	syntax	argument_structure
3	1	Regina is shouting.	Regina is boasting about.	-3136.0	-3248.0	-628.0	-540.0	True	False	syntax	argument_structure
4	1	This guest's plumber complains.	This guest's plumber wore.	-3520.0	-3568.0	-504.0	-510.0	True	True	syntax	argument_structure
5	1	Anna's grandmothers aren't benefiting.	Anna's grandmothers aren't arguing about.	-4320.0	-4448.0	-432.0	-404.0	True	False	syntax	argument_structure
6	1	Some glaciers are vaporizing.	Some glaciers are scaring.	-3200.0	-3248.0	-532.0	-544.0	True	True	syntax	argument_structure
7	1	Stephanie succeeds.	Stephanie boasts about.	-3168.0	-3232.0	-1056.0	-808.0	True	False	syntax	argument_structure
8	1	Tara's contractors scream.	Tara's contractors drive to.	-3200.0	-3312.0	-532.0	-474.0	True	False	syntax	argument_structure
9	1	All gloves weren't crumpling.	All gloves weren't looking like.	-4016.0	-3968.0	-502.0	-496.0	False	False	syntax	argument_structure
10	1	Patricia's hairdressers hadn't cooked.	Patricia's hairdressers hadn't gone to.	-4832.0	-4928.0	-440.0	-410.0	True	False	syntax	argument_structure
11	1	The spotlights faded.	The spotlights scared.	-3152.0	-3152.0	-788.0	-788.0	False	False	syntax	argument_structure
12	1	The muffins were scorching.	The muffins were scaring.	-3232.0	-3408.0	-648.0	-568.0	True	False	syntax	argument_structure
13	1	Those friends of Sally were painting.	Those friends of Sally were walking through.	-3504.0	-3584.0	-500.0	-448.0	True	False	syntax	argument_structure
14	1	This screen does brighten.	This screen does resemble.	-3216.0	-3216.0	-644.0	-644.0	False	False	syntax	argument_structure
15	1	Danielle's podiatrists were succeeding.	Danielle's podiatrists were scaring.	-3856.0	-3984.0	-386.0	-362.0	True	False	syntax	argument_structure
