sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Who have those men revealed they helped?	Who have those men revealed who helped?	-87.5	-87.5	-12.5	-12.5	False	False	syntax	island_effects
1	1	Who isn't Craig realizing he kisses?	Who isn't Craig realizing who kisses?	-86.5	-86.5	-12.375	-12.3125	False	False	syntax	island_effects
2	1	Who are those associations discovering they saw?	Who are those associations discovering who saw?	-86.5	-86.5	-12.375	-12.375	False	False	syntax	island_effects
3	1	What wasn't Nicole discovering she climbed down?	What wasn't Nicole discovering who climbed down?	-97.5	-98.5	-12.1875	-12.3125	True	True	syntax	island_effects
4	1	What could Alan discover he has run around?	What could Alan discover who has run around?	-101.0	-100.5	-12.625	-12.5625	False	False	syntax	island_effects
5	1	Who shouldn't Andrew find out he was embarrassing?	Who shouldn't Andrew find out what was embarrassing?	-110.0	-109.0	-12.1875	-12.125	False	False	syntax	island_effects
6	1	What was this woman revealing she would examine?	What was this woman revealing who would examine?	-100.5	-101.0	-12.5625	-12.625	True	True	syntax	island_effects
7	1	What didn't Edward conceal he hasn't noticed?	What didn't Edward conceal who hasn't noticed?	-111.5	-111.0	-12.375	-12.3125	False	False	syntax	island_effects
8	1	Who hadn't Tanya known she hadn't visited?	Who hadn't Tanya known who hadn't visited?	-121.5	-121.5	-12.125	-12.1875	False	True	syntax	island_effects
9	1	Who wasn't Teresa forgetting she sees?	Who wasn't Teresa forgetting who sees?	-85.5	-86.0	-12.25	-12.25	True	False	syntax	island_effects
10	1	Who can't Douglas realize he had investigated?	Who can't Douglas realize who had investigated?	-99.0	-99.0	-12.375	-12.375	False	False	syntax	island_effects
11	1	What had the museums learned they weren't skated around?	What had the museums learned who weren't skated around?	-137.0	-137.0	-12.4375	-12.4375	False	False	syntax	island_effects
12	1	Who haven't these associations discovered they could annoy?	Who haven't these associations discovered what could annoy?	-110.0	-109.5	-12.25	-12.1875	False	False	syntax	island_effects
13	1	Who can't some universities forget they aggravated?	Who can't some universities forget what aggravated?	-98.0	-97.5	-12.25	-12.1875	False	False	syntax	island_effects
14	1	What shouldn't these guys remember they are climbing down?	What shouldn't these guys remember what are climbing down?	-121.0	-121.0	-12.125	-12.125	False	False	syntax	island_effects
15	1	Who shouldn't Janet know she doesn't reveal?	Who shouldn't Janet know who doesn't reveal?	-109.5	-109.5	-12.125	-12.125	False	False	syntax	island_effects
16	1	What is Connie remembering she can't see?	What is Connie remembering who can't see?	-99.5	-99.5	-12.4375	-12.4375	False	False	syntax	island_effects
17	1	What was this actor figuring out she is scanning?	What was this actor figuring out who is scanning?	-112.0	-112.0	-12.5	-12.4375	False	False	syntax	island_effects
18	1	What isn't Dawn revealing she couldn't complain about?	What isn't Dawn revealing who couldn't complain about?	-121.5	-121.5	-12.125	-12.125	False	False	syntax	island_effects
19	1	Who couldn't Helen conceal she shouldn't leave?	Who couldn't Helen conceal who shouldn't leave?	-109.5	-110.0	-12.1875	-12.1875	True	False	syntax	island_effects
20	1	What hadn't Pamela investigated she admired?	What hadn't Pamela investigated who admired?	-85.5	-86.0	-12.25	-12.3125	True	True	syntax	island_effects
21	1	Who wasn't Margaret figuring out she questioned?	Who wasn't Margaret figuring out who questioned?	-97.0	-97.0	-12.125	-12.125	False	False	syntax	island_effects
22	1	Who would that senator realize she was listening to?	Who would that senator realize who was listening to?	-111.5	-111.5	-12.375	-12.375	False	False	syntax	island_effects
23	1	Who should Rhonda find out she hugs?	Who should Rhonda find out who hugs?	-97.5	-97.5	-12.1875	-12.1875	False	False	syntax	island_effects
24	1	What isn't Keith remembering he hasn't cleaned?	What isn't Keith remembering who hasn't cleaned?	-111.0	-110.5	-12.375	-12.25	False	False	syntax	island_effects
25	1	Who hasn't Ann known she works with?	Who hasn't Ann known who works with?	-98.5	-98.5	-12.3125	-12.3125	False	False	syntax	island_effects
26	1	What was Candice finding out she will mess up?	What was Candice finding out who will mess up?	-124.5	-124.5	-12.4375	-12.4375	False	False	syntax	island_effects
27	1	What was Linda concealing she hadn't fixed?	What was Linda concealing who hadn't fixed?	-112.0	-112.0	-12.4375	-12.4375	False	False	syntax	island_effects
28	1	Who were the boys revealing they wouldn't impress?	Who were the boys revealing who wouldn't impress?	-110.5	-110.5	-12.25	-12.25	False	False	syntax	island_effects
29	1	Who hasn't Emily known she won't forget?	Who hasn't Emily known who won't forget?	-109.0	-109.5	-12.125	-12.1875	True	True	syntax	island_effects
30	1	What could Amelia figure out she has left?	What could Amelia figure out who has left?	-99.0	-98.5	-12.375	-12.3125	False	False	syntax	island_effects
31	1	Who won't Barbara investigate she had stunned?	Who won't Barbara investigate what had stunned?	-98.5	-98.5	-12.3125	-12.3125	False	False	syntax	island_effects
32	1	Who wouldn't Randolf learn he revealed?	Who wouldn't Randolf learn who revealed?	-98.5	-98.0	-12.3125	-12.25	False	False	syntax	island_effects
