sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The hidden offspring aren't confident.	The hid offspring aren't confident.	-75.5	-75.5	-12.625	-12.5625	False	False	morphology	irregular_forms
1	1	The hidden bicycles weren't exposed.	The hid bicycles weren't exposed.	-75.5	-75.5	-12.625	-12.5625	False	False	morphology	irregular_forms
2	1	The hidden glass was big.	The hid glass was big.	-64.5	-64.5	-12.875	-12.875	False	False	morphology	irregular_forms
3	1	The worn skirts aren't important.	The wore skirts aren't important.	-76.0	-75.5	-12.6875	-12.5625	False	False	morphology	irregular_forms
4	1	The worn hats aren't big.	The wore hats aren't big.	-76.0	-75.0	-12.625	-12.5	False	False	morphology	irregular_forms
5	1	The broken mirrors were blue.	The broke mirrors were blue.	-65.5	-65.5	-13.0625	-13.125	False	True	morphology	irregular_forms
6	1	The worn pants weren't big.	The wore pants weren't big.	-75.5	-75.0	-12.625	-12.4375	False	False	morphology	irregular_forms
7	1	The known children were nice.	The knew children were nice.	-64.5	-64.0	-12.9375	-12.875	False	False	morphology	irregular_forms
8	1	The forgotten newspaper article was bad.	The forgot newspaper article was bad.	-75.5	-75.5	-12.625	-12.625	False	False	morphology	irregular_forms
9	1	The known adult was exposed.	The knew adult was exposed.	-66.0	-66.0	-13.1875	-13.1875	False	False	morphology	irregular_forms
10	1	The hidden patients weren't busy.	The hid patients weren't busy.	-75.5	-75.0	-12.625	-12.5	False	False	morphology	irregular_forms
11	1	The worn scarf was popular.	The wore scarf was popular.	-64.5	-64.0	-12.875	-12.8125	False	False	morphology	irregular_forms
12	1	The taken rabbit wasn't popular.	The took rabbit wasn't popular.	-76.0	-76.5	-12.6875	-12.75	True	True	morphology	irregular_forms
13	1	The known girl is important.	The knew girl is important.	-65.0	-65.0	-13.0625	-13.0	False	False	morphology	irregular_forms
14	1	The broken dishes weren't red.	The broke dishes weren't red.	-75.5	-76.0	-12.625	-12.625	True	False	morphology	irregular_forms
15	1	The worn sweaters weren't smooth.	The wore sweaters weren't smooth.	-88.5	-87.0	-12.625	-12.4375	False	False	morphology	irregular_forms
16	1	The forgotten children weren't hidden.	The forgot children weren't hidden.	-75.0	-75.0	-12.4375	-12.5	False	True	morphology	irregular_forms
17	1	The hidden plates aren't white.	The hid plates aren't white.	-76.5	-76.5	-12.75	-12.75	False	False	morphology	irregular_forms
18	1	The forgotten doctors are young.	The forgot doctors are young.	-64.5	-64.0	-12.9375	-12.8125	False	False	morphology	irregular_forms
19	1	The worn skirt was important.	The wore skirt was important.	-65.0	-65.0	-13.0625	-13.0	False	False	morphology	irregular_forms
20	1	The taken cilantro wasn't yellow.	The took cilantro wasn't yellow.	-88.5	-89.0	-12.625	-12.6875	True	True	morphology	irregular_forms
21	1	The worn shawls aren't concealed.	The wore shawls aren't concealed.	-100.5	-99.5	-12.5625	-12.4375	False	False	morphology	irregular_forms
22	1	The hidden fish wasn't important.	The hid fish wasn't important.	-76.5	-76.0	-12.75	-12.625	False	False	morphology	irregular_forms
