sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Some dog stunned this committee.	Some dog stunned these committee.	-70.5	-70.0	-11.75	-11.6875	False	False	morphology	determiner_noun_agreement
1	1	Tracy passed these art galleries.	Tracy passed this art galleries.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
2	1	Sarah has sounded like these children.	Sarah has sounded like this children.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
3	1	Craig had cared for that dancer.	Craig had cared for those dancer.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
4	1	Most children return to those senators.	Most children return to that senators.	-82.5	-82.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
5	1	The Impressionists impress those hospitals.	The Impressionists impress that hospitals.	-94.5	-94.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
6	1	Carl cures those horses.	Carl cures that horses.	-70.0	-70.0	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
7	1	The Borgias should pass these college campuses.	The Borgias should pass this college campuses.	-106.0	-106.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
8	1	Natalie had passed those public parks.	Natalie had passed that public parks.	-106.0	-106.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
9	1	All grocery stores didn't shock these adults.	All grocery stores didn't shock this adults.	-106.0	-106.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
10	1	This person bothered these libraries.	This person bothered this libraries.	-70.5	-71.0	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
11	1	This actress isn't taking that dress.	This actress isn't taking those dress.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
12	1	The turtle alarmed these legislatures.	The turtle alarmed this legislatures.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
13	1	The Borgias attack those customers.	The Borgias attack that customers.	-83.0	-82.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
14	1	Jerry messes up these chairs.	Jerry messes up this chairs.	-82.0	-81.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
15	1	Sally thinks about that story.	Sally thinks about those story.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
16	1	Frank doesn't upset that actress.	Frank doesn't upset those actress.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
17	1	Amelia doesn't return to those hospitals.	Amelia doesn't return to that hospitals.	-106.0	-106.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
18	1	Christopher hated those stories.	Christopher hated that stories.	-59.25	-59.25	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
19	1	This mouth astounds these actresses.	This mouth astounds this actresses.	-82.5	-82.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
20	1	Tiffany insults those movies.	Tiffany insults that movies.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
21	1	That book confuses that cashier.	That book confuses those cashier.	-82.5	-82.5	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
22	1	Sabrina doesn't tour these cafes.	Sabrina doesn't tour this cafes.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
23	1	An actor would drop by this bank.	An actor would drop by these bank.	-94.5	-94.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
24	1	Boys hadn't criticized that high school.	Boys hadn't criticized those high school.	-105.5	-105.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
25	1	The Borgias discuss those cashiers.	The Borgias discuss that cashiers.	-94.5	-94.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
26	1	The guy researches this brochure.	The guy researches these brochure.	-82.5	-82.5	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
27	1	Carl references this essay.	Carl references these essay.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
28	1	Robert hates that dancer.	Robert hates those dancer.	-59.25	-59.25	-11.875	-11.8125	False	False	morphology	determiner_noun_agreement
29	1	Erin fires that waiter.	Erin fires those waiter.	-70.5	-71.0	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
30	1	Sherry was selling those hamsters.	Sherry was selling that hamsters.	-94.5	-94.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
31	1	This cilantro hurt those senators.	This cilantro hurt that senators.	-82.5	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
32	1	Some drawing won't bother that girl.	Some drawing won't bother those girl.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
33	1	Stacey hadn't criticized these college campuses.	Stacey hadn't criticized this college campuses.	-105.0	-105.0	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
34	1	Russell had revealed this student.	Russell had revealed these student.	-81.5	-81.5	-11.625	-11.625	False	False	morphology	determiner_noun_agreement
35	1	Theresa revealed that cashier.	Theresa revealed those cashier.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
36	1	Caroline doesn't wear this glove.	Caroline doesn't wear these glove.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
37	1	Alan questioned this hospital.	Alan questioned these hospital.	-58.25	-58.25	-11.625	-11.625	False	False	morphology	determiner_noun_agreement
38	1	Sheila had exited this high school.	Sheila had exited these high school.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
39	1	Boys exit that hospital.	Boys exit those hospital.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
40	1	Joseph cleans this art gallery.	Joseph cleans these art gallery.	-69.5	-69.5	-11.625	-11.625	False	False	morphology	determiner_noun_agreement
41	1	Ellen cleans this plate.	Ellen cleans these plate.	-71.0	-71.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
42	1	Some woman discusses these reports.	Some woman discusses this reports.	-70.0	-70.0	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement
43	1	Most waiters describe this pedestrian.	Most waiters describe these pedestrian.	-82.5	-82.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
44	1	Omar fixed those couches.	Omar fixed that couches.	-82.5	-82.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
45	1	The Impressionists worked with these teenagers.	The Impressionists worked with this teenagers.	-106.0	-106.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
