sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	What senators was Alicia approaching and some teachers scaring?	What was Alicia approaching senators and some teachers scaring?	-117.0	-110.5	-13.0	-12.3125	False	False	syntax	island_effects
1	1	Whose restaurants is Clyde exiting and Amelia talking about?	Whose is Clyde exiting restaurants and Amelia talking about?	-118.5	-116.5	-13.1875	-12.9375	False	False	syntax	island_effects
2	1	Which teenagers had Tamara hired and Grace fired?	Which had Tamara hired teenagers and Grace fired?	-117.0	-115.5	-14.625	-14.4375	False	False	syntax	island_effects
3	1	What lights could Spain sell and Andrea discover?	What could Spain sell lights and Andrea discover?	-107.0	-104.5	-13.375	-13.0625	False	False	syntax	island_effects
4	1	What paintings has Melissa looked like and Erin revealed?	What has Melissa looked like paintings and Erin revealed?	-125.0	-123.5	-13.875	-13.75	False	False	syntax	island_effects
5	1	Which carriages has Melanie found and Diana revealed?	Which has Melanie found carriages and Diana revealed?	-116.0	-114.5	-14.5	-14.3125	False	False	syntax	island_effects
6	1	What offspring has William stunned and Melinda escaped from?	What has William stunned offspring and Melinda escaped from?	-120.5	-121.5	-13.375	-13.5	True	True	syntax	island_effects
7	1	What alumni might some socks shock and Denise appreciate?	What might some socks shock alumni and Denise appreciate?	-123.5	-127.0	-13.75	-14.0625	True	True	syntax	island_effects
8	1	Which girls is the dress irritating and the Lutherans revealing?	Which is the dress irritating girls and the Lutherans revealing?	-130.0	-127.5	-11.8125	-11.625	False	False	syntax	island_effects
9	1	What guys could those girls flee from and a lot of socks bore?	What could those girls flee from guys and a lot of socks bore?	-151.0	-152.0	-11.625	-11.6875	True	True	syntax	island_effects
10	1	What schools were many cars embarrassing and Daniel driving to?	What were many cars embarrassing schools and Daniel driving to?	-129.0	-126.5	-12.875	-12.6875	False	False	syntax	island_effects
11	1	What cafes could some teenager skate around and a lot of committees conceal?	What could some teenager skate around cafes and a lot of committees conceal?	-163.0	-160.0	-12.5625	-12.3125	False	False	syntax	island_effects
12	1	What lakes had Elaine escaped from and Gary thought about?	What had Elaine escaped from lakes and Gary thought about?	-134.0	-137.0	-13.4375	-13.6875	True	True	syntax	island_effects
13	1	What mountains is Aaron lifting and that woman insulting?	What is Aaron lifting mountains and that woman insulting?	-120.0	-118.0	-13.375	-13.125	False	False	syntax	island_effects
14	1	Which children had Phillip worried and Dawn disturbed?	Which had Phillip worried children and Dawn disturbed?	-114.5	-111.5	-14.3125	-13.9375	False	False	syntax	island_effects
15	1	Whose closets can drivers arrive at and Heidi walk through?	Whose can drivers arrive at closets and Heidi walk through?	-125.0	-120.5	-12.5	-12.0625	False	False	syntax	island_effects
16	1	Which students has Steve hired and Monet hated?	Which has Steve hired students and Monet hated?	-110.0	-112.0	-13.75	-14.0	True	True	syntax	island_effects
17	1	Which analyses can Heidi dislike and Melissa think about?	Which can Heidi dislike analyses and Melissa think about?	-124.5	-125.5	-13.875	-13.9375	True	True	syntax	island_effects
18	1	Which libraries had those waiters lifted and Alicia explored?	Which had those waiters lifted libraries and Alicia explored?	-118.0	-120.0	-13.125	-13.375	True	True	syntax	island_effects
19	1	Which children has Valerie approached and Sonia hurt?	Which has Valerie approached children and Sonia hurt?	-115.0	-113.5	-14.375	-14.1875	False	False	syntax	island_effects
20	1	Which students does Leslie kiss and Kendra visit?	Which does Leslie kiss students and Kendra visit?	-111.0	-110.5	-13.875	-13.8125	False	False	syntax	island_effects
21	1	Which teachers did Veronica work with and the rivers bore?	Which did Veronica work with teachers and the rivers bore?	-116.0	-116.5	-11.625	-11.625	True	False	syntax	island_effects
