sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Some waiters broke this lost foot.	Some waiters broke this lost feet.	-652.0	-644.0	-93.0	-92.0	False	False	morphology	determiner_noun_agreement
1	1	The company talks about those big women.	The company talks about those big woman.	-424.0	-418.0	-53.0	-52.25	False	False	morphology	determiner_noun_agreement
2	1	This blouse astounds this lost woman.	This blouse astounds this lost women.	-600.0	-600.0	-75.0	-75.0	False	False	morphology	determiner_noun_agreement
3	1	David wasn't kissing these standing children.	David wasn't kissing these standing child.	-632.0	-640.0	-70.5	-71.5	True	True	morphology	determiner_noun_agreement
4	1	This person shouldn't criticize this upset child.	This person shouldn't criticize this upset children.	-656.0	-648.0	-65.5	-65.0	False	False	morphology	determiner_noun_agreement
5	1	These tomatoes astound that concealed person.	These tomatoes astound that concealed people.	-744.0	-752.0	-93.0	-94.0	True	True	morphology	determiner_noun_agreement
6	1	Sally hasn't cleaned these white oxen.	Sally hasn't cleaned these white ox.	-680.0	-692.0	-75.5	-77.0	True	True	morphology	determiner_noun_agreement
7	1	These doors would astound those happy children.	These doors would astound those happy child.	-756.0	-768.0	-84.0	-85.5	True	True	morphology	determiner_noun_agreement
8	1	Katherine is biking to these red oases.	Katherine is biking to these red oasis.	-652.0	-664.0	-72.5	-83.0	True	True	morphology	determiner_noun_agreement
9	1	Katherine hadn't praised this lost man.	Katherine hadn't praised this lost men.	-700.0	-696.0	-77.5	-77.5	False	False	morphology	determiner_noun_agreement
10	1	The driver sees that unlucky person.	The driver sees that unlucky people.	-470.0	-460.0	-67.0	-66.0	False	False	morphology	determiner_noun_agreement
11	1	Edward hadn't described this nice woman.	Edward hadn't described this nice women.	-608.0	-616.0	-67.5	-68.5	True	True	morphology	determiner_noun_agreement
12	1	Heidi returns to that big woman.	Heidi returns to that big women.	-424.0	-432.0	-53.0	-54.0	True	True	morphology	determiner_noun_agreement
13	1	Sara listened to that unconvinced person.	Sara listened to that unconvinced people.	-604.0	-604.0	-75.5	-75.5	False	False	morphology	determiner_noun_agreement
14	1	Samuel had listened to these concealed people.	Samuel had listened to these concealed person.	-612.0	-600.0	-76.5	-75.0	False	False	morphology	determiner_noun_agreement
15	1	Richard flees from those unconvinced men.	Richard flees from those unconvinced man.	-596.0	-624.0	-66.5	-69.0	True	True	morphology	determiner_noun_agreement
