sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	All boys boast about that child.	All boys boast about those child.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Candice has taken that axis.	Candice has taken those axis.	-93.5	-93.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Those ladies walk through those oases.	Those ladies walk through that oases.	-93.5	-93.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	The legislatures praise this woman.	The legislatures praise these woman.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	Many icicles do bore that child.	Many icicles do bore those child.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	Actors see this tooth.	Actors see these tooth.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Diane lifts these oxen.	Diane lifts this oxen.	-82.0	-82.0	-11.75	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Sonia hadn't boasted about those men.	Sonia hadn't boasted about that men.	-105.5	-105.5	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Benjamin wasn't running around this oasis.	Benjamin wasn't running around these oasis.	-105.0	-105.0	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	Elaine isn't breaking that foot.	Elaine isn't breaking those foot.	-93.5	-94.0	-11.6875	-11.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	This window hadn't embarrassed those people.	This window hadn't embarrassed that people.	-93.5	-94.0	-11.6875	-11.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	A pedestrian lifted this axis.	A pedestrian lifted these axis.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	Kathleen wouldn't discuss that alumnus.	Kathleen wouldn't discuss those alumnus.	-129.0	-129.0	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	Candice skated around these oases.	Candice skated around this oases.	-117.0	-117.0	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Helen argued about these syntheses.	Helen argued about this syntheses.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Natalie describes this child.	Natalie describes these child.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Every story disagreed with these people.	Every story disagreed with this people.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	Karla helped these men.	Karla helped this men.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	A government has described that child.	A government has described those child.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	Every customer discusses those theses.	Every customer discusses that theses.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
