sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Rebecca was criticizing those good documentaries.	Rebecca was criticizing those good documentary.	-364.0	-364.0	-51.75	-52.0	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Some college campus embarrassed those bad legislatures.	Some college campus embarrassed those bad legislature.	-422.0	-408.0	-52.75	-51.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	All men weren't questioning these unemployed cashiers.	All men weren't questioning these unemployed cashier.	-556.0	-494.0	-50.75	-49.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Sara hasn't bored this displeased senator.	Sara hasn't bored this displeased senators.	-446.0	-448.0	-44.75	-44.75	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	A lot of pedestrians kiss this displeased teenager.	A lot of pedestrians kiss this displeased teenagers.	-442.0	-454.0	-44.25	-45.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	James is healing this uncertain actress.	James is healing this uncertain actresses.	-364.0	-370.0	-52.0	-53.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Diane should complain about these unconvinced drivers.	Diane should complain about these unconvinced driver.	-448.0	-454.0	-49.75	-50.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Phillip liked that smooth horse.	Phillip liked that smooth horses.	-342.0	-336.0	-48.75	-48.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Tracy praises those lucky guys.	Tracy praises those lucky guy.	-348.0	-348.0	-58.0	-57.75	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	A doctor had returned to these fast girls.	A doctor had returned to these fast girl.	-358.0	-364.0	-39.75	-40.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	A lot of drawings had irritated those clean hospitals.	A lot of drawings had irritated those clean hospital.	-434.0	-436.0	-43.25	-43.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Many customers do clean those yellow plates.	Many customers do clean those yellow plate.	-456.0	-460.0	-57.0	-57.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	Scott hadn't fired that uncertain actor.	Scott hadn't fired that uncertain actors.	-428.0	-432.0	-47.75	-48.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
