sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Only Bill would ever complain.	Even Bill would ever complain.	-80.0	-82.5	-16.0	-16.5	True	True	semantics	npi_licensing
1	1	Only Lori had ever healed Carl.	Even Lori had ever healed Carl.	-126.0	-136.0	-21.0	-22.75	True	True	semantics	npi_licensing
2	1	Only these pedestrians ever obligate Carl to aggravate Brad.	Even these pedestrians ever obligate Carl to aggravate Brad.	-165.0	-162.0	-16.5	-16.125	False	False	semantics	npi_licensing
3	1	Only Alexander ever looked like this drawing.	Even Alexander ever looked like this drawing.	-94.0	-99.0	-13.375	-14.125	True	True	semantics	npi_licensing
4	1	Only libraries ever sway Sally to salute.	Even libraries ever sway Sally to salute.	-111.0	-111.0	-15.875	-15.875	False	False	semantics	npi_licensing
5	1	Only Meredith should ever wear the shawl.	Even Meredith should ever wear the shawl.	-117.5	-127.5	-16.75	-18.25	True	True	semantics	npi_licensing
6	1	Only Grace ever reveals Janice.	Even Grace ever reveals Janice.	-98.5	-100.0	-19.625	-20.0	True	True	semantics	npi_licensing
7	1	Only Aaron ever messes up some couches.	Even Aaron ever messes up some couches.	-98.5	-105.5	-14.0625	-15.0625	True	True	semantics	npi_licensing
8	1	Only Elizabeth ever doubted Patricia has arrived at the hospital.	Even Elizabeth ever doubted Patricia has arrived at the hospital.	-157.0	-163.0	-15.75	-16.375	True	True	semantics	npi_licensing
9	1	Only Chad ever preferred Robert to waste away.	Even Chad ever preferred Robert to waste away.	-139.0	-145.0	-17.375	-18.125	True	True	semantics	npi_licensing
10	1	Only the boys ever managed to watch most teenagers.	Even the boys ever managed to watch most teenagers.	-132.0	-135.0	-14.6875	-15.0	True	True	semantics	npi_licensing
11	1	Only the sweaters ever twirl.	Even the sweaters ever twirl.	-103.0	-106.5	-17.25	-17.75	True	True	semantics	npi_licensing
12	1	Only Susan ever tries to exercise.	Even Susan ever tries to exercise.	-90.0	-97.5	-15.0	-16.25	True	True	semantics	npi_licensing
13	1	Only Melanie ever investigates who reunite.	Even Melanie ever investigates who reunite.	-130.0	-138.0	-21.625	-23.0	True	True	semantics	npi_licensing
14	1	Only waiters ever cope.	Even waiters ever cope.	-75.0	-74.5	-18.75	-18.625	False	False	semantics	npi_licensing
15	1	Only Kendra could ever protest.	Even Kendra could ever protest.	-89.5	-98.0	-17.875	-19.625	True	True	semantics	npi_licensing
16	1	Only the Clintons ever disagreed.	Even the Clintons ever disagreed.	-88.5	-88.5	-17.75	-17.75	False	False	semantics	npi_licensing
17	1	Only some dancers ever cure Debra.	Even some dancers ever cure Debra.	-104.0	-105.0	-17.25	-17.5	True	True	semantics	npi_licensing
18	1	Only these actresses ever assembled.	Even these actresses ever assembled.	-80.5	-80.0	-16.125	-15.9375	False	False	semantics	npi_licensing
19	1	Only that unicycle ever crashed.	Even that unicycle ever crashed.	-96.0	-95.0	-16.0	-15.8125	False	False	semantics	npi_licensing
20	1	Only Connie does ever learn who isn't imagining those mushrooms were growing.	Even Connie does ever learn who isn't imagining those mushrooms were growing.	-218.0	-226.0	-15.5625	-16.125	True	True	semantics	npi_licensing
21	1	Only some cashiers had ever replied.	Even some cashiers had ever replied.	-111.5	-110.0	-15.9375	-15.6875	False	False	semantics	npi_licensing
22	1	Only some children ever marry.	Even some children ever marry.	-81.0	-82.0	-16.25	-16.375	True	True	semantics	npi_licensing
23	1	Only Kayla has ever pressed Kenneth to hate Rachel.	Even Kayla has ever pressed Kenneth to hate Rachel.	-153.0	-161.0	-17.0	-17.875	True	True	semantics	npi_licensing
24	1	Only Wayne could ever talk.	Even Wayne could ever talk.	-84.5	-87.5	-16.875	-17.5	True	True	semantics	npi_licensing
25	1	Only Rebecca would ever observe John.	Even Rebecca would ever observe John.	-99.5	-110.5	-16.625	-18.375	True	True	semantics	npi_licensing
26	1	Only Emily ever found Liam.	Even Emily ever found Liam.	-84.0	-94.5	-16.75	-18.875	True	True	semantics	npi_licensing
27	1	Only that pedestrian will ever fail to attack Mitchell.	Even that pedestrian will ever fail to attack Mitchell.	-126.5	-126.5	-14.0625	-14.0625	False	False	semantics	npi_licensing
28	1	Only the Clintons ever work with every teenager.	Even the Clintons ever work with every teenager.	-124.5	-125.5	-15.5625	-15.6875	True	True	semantics	npi_licensing
29	1	Only Patricia had ever painted.	Even Patricia had ever painted.	-88.0	-94.0	-17.5	-18.75	True	True	semantics	npi_licensing
30	1	Only Wayne ever referenced Randolf.	Even Wayne ever referenced Randolf.	-115.0	-117.5	-19.25	-19.5	True	True	semantics	npi_licensing
31	1	Only Patricia ever turns out to bring a lot of plates.	Even Patricia ever turns out to bring a lot of plates.	-150.0	-157.0	-13.625	-14.25	True	True	semantics	npi_licensing
