sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	What senators was Alicia approaching and some teachers scaring?	What was Alicia approaching senators and some teachers scaring?	-1680.0	-1568.0	-152.0	-142.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
1	1	Whose restaurants is Clyde exiting and Amelia talking about?	Whose is Clyde exiting restaurants and Amelia talking about?	-1520.0	-1480.0	-138.0	-134.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
2	1	Which teenagers had Tamara hired and Grace fired?	Which had Tamara hired teenagers and Grace fired?	-1296.0	-1272.0	-144.0	-141.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
3	1	What lights could Spain sell and Andrea discover?	What could Spain sell lights and Andrea discover?	-1416.0	-1416.0	-157.0	-157.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
4	1	What paintings has Melissa looked like and Erin revealed?	What has Melissa looked like paintings and Erin revealed?	-1432.0	-1312.0	-143.0	-131.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
5	1	Which carriages has Melanie found and Diana revealed?	Which has Melanie found carriages and Diana revealed?	-1328.0	-1240.0	-147.0	-138.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
6	1	What offspring has William stunned and Melinda escaped from?	What has William stunned offspring and Melinda escaped from?	-1368.0	-1392.0	-137.0	-139.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
7	1	What alumni might some socks shock and Denise appreciate?	What might some socks shock alumni and Denise appreciate?	-1288.0	-1272.0	-129.0	-127.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
8	1	Which girls is the dress irritating and the Lutherans revealing?	Which is the dress irritating girls and the Lutherans revealing?	-1800.0	-1760.0	-150.0	-147.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
9	1	What guys could those girls flee from and a lot of socks bore?	What could those girls flee from guys and a lot of socks bore?	-1760.0	-1720.0	-126.0	-123.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
10	1	What schools were many cars embarrassing and Daniel driving to?	What were many cars embarrassing schools and Daniel driving to?	-1600.0	-1624.0	-145.0	-148.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
11	1	What cafes could some teenager skate around and a lot of committees conceal?	What could some teenager skate around cafes and a lot of committees conceal?	-1752.0	-1672.0	-125.0	-119.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
12	1	What lakes had Elaine escaped from and Gary thought about?	What had Elaine escaped from lakes and Gary thought about?	-1488.0	-1392.0	-135.0	-126.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
13	1	What mountains is Aaron lifting and that woman insulting?	What is Aaron lifting mountains and that woman insulting?	-1424.0	-1344.0	-142.0	-135.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
14	1	Which children had Phillip worried and Dawn disturbed?	Which had Phillip worried children and Dawn disturbed?	-1272.0	-1272.0	-142.0	-141.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
15	1	Whose closets can drivers arrive at and Heidi walk through?	Whose can drivers arrive at closets and Heidi walk through?	-1672.0	-1616.0	-139.0	-135.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
16	1	Which students has Steve hired and Monet hated?	Which has Steve hired students and Monet hated?	-1272.0	-1264.0	-142.0	-141.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
17	1	Which analyses can Heidi dislike and Melissa think about?	Which can Heidi dislike analyses and Melissa think about?	-1360.0	-1336.0	-136.0	-134.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
18	1	Which libraries had those waiters lifted and Alicia explored?	Which had those waiters lifted libraries and Alicia explored?	-1384.0	-1352.0	-138.0	-135.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
19	1	Which children has Valerie approached and Sonia hurt?	Which has Valerie approached children and Sonia hurt?	-1216.0	-1176.0	-135.0	-131.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
20	1	Which students does Leslie kiss and Kendra visit?	Which does Leslie kiss students and Kendra visit?	-1176.0	-1184.0	-130.0	-132.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
21	1	Which teachers did Veronica work with and the rivers bore?	Which did Veronica work with teachers and the rivers bore?	-1552.0	-1488.0	-141.0	-135.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
22	1	What adults is Jodi curing and Karen returning to?	What is Jodi curing adults and Karen returning to?	-1392.0	-1384.0	-139.0	-139.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
23	1	Which men might Regina work with and that waiter cure?	Which might Regina work with men and that waiter cure?	-1496.0	-1456.0	-136.0	-132.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
24	1	What slopes had Lori descended and Carlos climbed down?	What had Lori descended slopes and Carlos climbed down?	-1360.0	-1288.0	-136.0	-129.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
25	1	Which women could Emily criticize and Christine notice?	Which could Emily criticize women and Christine notice?	-1192.0	-1200.0	-132.0	-133.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
26	1	Which lakes had most girls biked to and most drivers described?	Which had most girls biked to lakes and most drivers described?	-1808.0	-1720.0	-139.0	-132.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
27	1	Whose mice can Julia bring and Brett notice?	Whose can Julia bring mice and Brett notice?	-1360.0	-1344.0	-136.0	-134.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
28	1	Which teeth is Samuel fixing and Grace selling?	Which is Samuel fixing teeth and Grace selling?	-1248.0	-1192.0	-138.0	-133.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
29	1	Which girls was Tara kissing and Alice thinking about?	Which was Tara kissing girls and Alice thinking about?	-1360.0	-1336.0	-136.0	-134.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
30	1	What cashiers is Ellen shocking and the waitresses boring?	What is Ellen shocking cashiers and the waitresses boring?	-1736.0	-1712.0	-145.0	-143.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
31	1	Which doctors is Angela hugging and Paula admiring?	Which is Angela hugging doctors and Paula admiring?	-1200.0	-1192.0	-133.0	-132.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
32	1	Which men does Theresa describe and every coat worry?	Which does Theresa describe men and every coat worry?	-1424.0	-1400.0	-143.0	-140.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
33	1	Which customers was Stacey curing and these pedestrians complaining about?	Which was Stacey curing customers and these pedestrians complaining about?	-1504.0	-1488.0	-136.0	-135.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
34	1	What guests had Donna concealed and some lady appreciated?	What had Donna concealed guests and some lady appreciated?	-1344.0	-1344.0	-134.0	-134.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
35	1	Which people have many universities known and Gregory praised?	Which have many universities known people and Gregory praised?	-1456.0	-1448.0	-145.0	-145.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
36	1	What waitresses is Sheila distracting and Tracy returning to?	What is Sheila distracting waitresses and Tracy returning to?	-1496.0	-1456.0	-136.0	-133.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
37	1	Whose mountains might Rhonda climb up and Becky explore?	Whose might Rhonda climb up mountains and Becky explore?	-1568.0	-1520.0	-142.0	-138.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
38	1	Which men had some museums known and some waitress listened to?	Which had some museums known men and some waitress listened to?	-1616.0	-1576.0	-135.0	-131.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
39	1	What senators did those teenagers astound and Heidi criticize?	What did those teenagers astound senators and Heidi criticize?	-1640.0	-1600.0	-149.0	-145.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
40	1	Which students can Rose impress and Cindy see?	Which can Rose impress students and Cindy see?	-1240.0	-1224.0	-138.0	-136.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
41	1	What waitresses had Gerald worked with and George annoyed?	What had Gerald worked with waitresses and George annoyed?	-1520.0	-1464.0	-138.0	-133.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
42	1	Which books did Marcus hate and Craig praise?	Which did Marcus hate books and Craig praise?	-1312.0	-1312.0	-146.0	-146.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
43	1	Whose hospitals can Gregory tour and Douglas irritate?	Whose can Gregory tour hospitals and Douglas irritate?	-1400.0	-1384.0	-140.0	-138.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
44	1	Whose pants will Margaret wear and Donald lift?	Whose will Margaret wear pants and Donald lift?	-1392.0	-1352.0	-139.0	-135.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
45	1	Which men had those cashiers visited and Jeffrey admired?	Which had those cashiers visited men and Jeffrey admired?	-1632.0	-1608.0	-148.0	-146.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
46	1	Whose libraries has Jerry toured and many turtles scared?	Whose has Jerry toured libraries and many turtles scared?	-1504.0	-1504.0	-137.0	-137.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
47	1	What men did all actors shock and Carrie investigate?	What did all actors shock men and Carrie investigate?	-1488.0	-1496.0	-148.0	-150.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
48	1	What slopes was Donald lifting and Jacqueline selling?	What was Donald lifting slopes and Jacqueline selling?	-1288.0	-1208.0	-143.0	-134.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
49	1	Which shoes had these doctors worn and the pedestrians sold?	Which had these doctors worn shoes and the pedestrians sold?	-1656.0	-1608.0	-150.0	-146.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
50	1	Which actresses is Donna boring and Denise alarming?	Which is Donna boring actresses and Denise alarming?	-1168.0	-1136.0	-130.0	-126.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
51	1	What actresses could Monet talk to and some schools impress?	What could Monet talk to actresses and some schools impress?	-1544.0	-1496.0	-140.0	-136.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
52	1	Whose organizations was Rachel worrying and some river disturbing?	Whose was Rachel worrying organizations and some river disturbing?	-1576.0	-1576.0	-143.0	-143.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
53	1	What teachers are prints confusing and Amanda bothering?	What are prints confusing teachers and Amanda bothering?	-1240.0	-1224.0	-138.0	-136.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
54	1	What waitresses were those ladies upsetting and Julie appreciating?	What were those ladies upsetting waitresses and Julie appreciating?	-1600.0	-1600.0	-145.0	-146.0	False	True	syntax	island_effects	Write a natural, coherent English sentence.
55	1	Which boys had the chicken shocked and girls described?	Which had the chicken shocked boys and girls described?	-1448.0	-1448.0	-145.0	-145.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
56	1	What men should Regina fire and Rebecca distract?	What should Regina fire men and Rebecca distract?	-1256.0	-1248.0	-139.0	-138.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
57	1	Which malls has Denise cleaned and Dan brought?	Which has Denise cleaned malls and Dan brought?	-1192.0	-1120.0	-132.0	-124.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
58	1	What malls had Adam returned to and a lot of senators disliked?	What had Adam returned to malls and a lot of senators disliked?	-1568.0	-1512.0	-120.5	-116.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
59	1	Which glaciers had the adult biked to and Mary dropped by?	Which had the adult biked to glaciers and Mary dropped by?	-1720.0	-1632.0	-132.0	-125.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
60	1	What waitresses was that mirror boring and Barbara discovering?	What was that mirror boring waitresses and Barbara discovering?	-1472.0	-1448.0	-134.0	-132.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
61	1	Which hamsters does Kayla lift and Amanda discover?	Which does Kayla lift hamsters and Amanda discover?	-1384.0	-1408.0	-139.0	-141.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
62	1	What schools was Gary dropping by and Tina biking to?	What was Gary dropping by schools and Tina biking to?	-1488.0	-1392.0	-135.0	-127.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
63	1	Which art galleries will Vanessa arrive at and Kimberley insult?	Which will Vanessa arrive at art galleries and Kimberley insult?	-1504.0	-1440.0	-137.0	-131.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
64	1	What customers was this waiter observing and Margaret observing?	What was this waiter observing customers and Margaret observing?	-1448.0	-1408.0	-145.0	-140.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
65	1	Which public parks might this girl respect and Rhonda tour?	Which might this girl respect public parks and Rhonda tour?	-1560.0	-1504.0	-142.0	-137.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
66	1	What customers has Gregory forgotten and the teenager kissed?	What has Gregory forgotten customers and the teenager kissed?	-1440.0	-1416.0	-144.0	-142.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
67	1	Which guests do all patients notice and the cats impress?	Which do all patients notice guests and the cats impress?	-1640.0	-1616.0	-149.0	-147.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
68	1	Which stories will a teenager hate and Carl forget?	Which will a teenager hate stories and Carl forget?	-1360.0	-1344.0	-136.0	-134.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
69	1	What companies was music astounding and David disturbing?	What was music astounding companies and David disturbing?	-1344.0	-1328.0	-149.0	-147.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
70	1	What men has Samuel annoyed and Cynthia observed?	What has Samuel annoyed men and Cynthia observed?	-1224.0	-1224.0	-136.0	-136.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
71	1	What children has Dan worked with and Craig insulted?	What has Dan worked with children and Craig insulted?	-1480.0	-1408.0	-148.0	-141.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
72	1	Which boys was Noah praising and a child approaching?	Which was Noah praising boys and a child approaching?	-1392.0	-1352.0	-140.0	-135.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
73	1	What high schools had Brenda gone to and Martha sold?	What had Brenda gone to high schools and Martha sold?	-1616.0	-1560.0	-147.0	-142.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
74	1	What pedestrians would the waitresses dislike and Carrie praise?	What would the waitresses dislike pedestrians and Carrie praise?	-1560.0	-1528.0	-142.0	-139.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
75	1	Whose windows do most doctors break and Melissa lift?	Whose do most doctors break windows and Melissa lift?	-1664.0	-1648.0	-151.0	-150.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
76	1	Which teachers can Claire flee from and Andrew hide?	Which can Claire flee from teachers and Andrew hide?	-1456.0	-1376.0	-146.0	-138.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
77	1	Which schools has Frank exited and a photograph disgusted?	Which has Frank exited schools and a photograph disgusted?	-1400.0	-1352.0	-140.0	-135.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
78	1	What students has Stacey appreciated and Anne discussed?	What has Stacey appreciated students and Anne discussed?	-1264.0	-1240.0	-140.0	-138.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
79	1	What children is a nose disgusting and Nancy escaping from?	What is a nose disgusting children and Nancy escaping from?	-1488.0	-1488.0	-135.0	-136.0	False	True	syntax	island_effects	Write a natural, coherent English sentence.
80	1	Whose octopi had Helen cured and a pedestrian thought about?	Whose had Helen cured octopi and a pedestrian thought about?	-1768.0	-1784.0	-136.0	-137.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
81	1	Which waitresses had Jessica insulted and Rhonda thought about?	Which had Jessica insulted waitresses and Rhonda thought about?	-1448.0	-1416.0	-132.0	-129.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
82	1	Which stairs was Adam descending and Amy climbing up?	Which was Adam descending stairs and Amy climbing up?	-1296.0	-1264.0	-130.0	-126.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
83	1	What women is that lady attacking and Marcus referencing?	What is that lady attacking women and Marcus referencing?	-1400.0	-1384.0	-140.0	-138.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
84	1	Whose lakes will Dan clean and Leslie reveal?	Whose will Dan clean lakes and Leslie reveal?	-1392.0	-1392.0	-140.0	-140.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
85	1	Which girls had Ruth concealed and Heidi embarrassed?	Which had Ruth concealed girls and Heidi embarrassed?	-1224.0	-1232.0	-136.0	-137.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
86	1	What students could some senator boast about and Eric cure?	What could some senator boast about students and Eric cure?	-1512.0	-1464.0	-137.0	-133.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
87	1	Which alumni should Beth listen to and the hospital hate?	Which should Beth listen to alumni and the hospital hate?	-1472.0	-1416.0	-134.0	-129.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
88	1	Whose cafes has Carlos passed and these pedestrians left?	Whose has Carlos passed cafes and these pedestrians left?	-1576.0	-1528.0	-143.0	-139.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
89	1	Which guests had Galileo forgotten and Kevin distracted?	Which had Galileo forgotten guests and Kevin distracted?	-1224.0	-1200.0	-136.0	-134.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
90	1	What apples has Gerald revealed and Angela bought?	What has Gerald revealed apples and Angela bought?	-1320.0	-1248.0	-147.0	-139.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
91	1	What apples should Nancy bring and Sara clean?	What should Nancy bring apples and Sara clean?	-1272.0	-1216.0	-141.0	-135.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
92	1	Which libraries was Emily driving to and some guy confusing?	Which was Emily driving to libraries and some guy confusing?	-1512.0	-1432.0	-138.0	-130.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
93	1	Whose plays has an adult examined and George sounded like?	Whose has an adult examined plays and George sounded like?	-1592.0	-1544.0	-133.0	-129.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
94	1	Whose paintings had most computers resembled and these photographs looked like?	Whose had most computers resembled paintings and these photographs looked like?	-1832.0	-1800.0	-141.0	-138.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
95	1	Which movie theaters has Gregory exited and Joseph left?	Which has Gregory exited movie theaters and Joseph left?	-1456.0	-1416.0	-146.0	-142.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
96	1	Whose skateboards can a guy lift and Natalie think about?	Whose can a guy lift skateboards and Natalie think about?	-1768.0	-1776.0	-136.0	-137.0	True	True	syntax	island_effects	Write a natural, coherent English sentence.
97	1	What alumni has the student distracted and Diana appreciated?	What has the student distracted alumni and Diana appreciated?	-1528.0	-1488.0	-153.0	-149.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
98	1	Whose ladders has the lady ascended and Lawrence revealed?	Whose has the lady ascended ladders and Lawrence revealed?	-1520.0	-1504.0	-138.0	-137.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
99	1	Which reports might Katherine see and the legislature criticize?	Which might Katherine see reports and the legislature criticize?	-1424.0	-1376.0	-142.0	-138.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
