sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Some waiters broke this lost foot.	Some waiters broke this lost feet.	-96.5	-96.0	-12.0625	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	The company talks about those big women.	The company talks about those big woman.	-95.5	-95.0	-11.9375	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	This blouse astounds this lost woman.	This blouse astounds this lost women.	-95.0	-95.5	-11.875	-11.9375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	David wasn't kissing these standing children.	David wasn't kissing these standing child.	-95.5	-95.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	This person shouldn't criticize this upset child.	This person shouldn't criticize this upset children.	-107.5	-108.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	These tomatoes astound that concealed person.	These tomatoes astound that concealed people.	-96.0	-95.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Sally hasn't cleaned these white oxen.	Sally hasn't cleaned these white ox.	-119.5	-108.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	These doors would astound those happy children.	These doors would astound those happy child.	-107.5	-107.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Katherine is biking to these red oases.	Katherine is biking to these red oasis.	-120.5	-109.0	-12.0625	-12.125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	Katherine hadn't praised this lost man.	Katherine hadn't praised this lost men.	-107.5	-108.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	The driver sees that unlucky person.	The driver sees that unlucky people.	-84.0	-83.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Edward hadn't described this nice woman.	Edward hadn't described this nice women.	-96.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	Heidi returns to that big woman.	Heidi returns to that big women.	-95.0	-95.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	Sara listened to that unconvinced person.	Sara listened to that unconvinced people.	-120.0	-120.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Samuel had listened to these concealed people.	Samuel had listened to these concealed person.	-108.5	-108.5	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Richard flees from those unconvinced men.	Richard flees from those unconvinced man.	-120.0	-119.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Monica is cleaning that hidden axis.	Monica is cleaning that hidden axes.	-95.5	-96.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	Veronica does break those hard teeth.	Veronica does break those hard tooth.	-95.5	-95.0	-11.9375	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	Rachel drove to those blue oases.	Rachel drove to those blue oasis.	-96.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	These cashiers do break this whole tooth.	These cashiers do break this whole teeth.	-108.5	-109.0	-12.0625	-12.0625	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Rose dislikes this bad synopsis.	Rose dislikes this bad synopses.	-71.5	-95.5	-11.9375	-11.9375	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Becky had fixed this hard foot.	Becky had fixed this hard feet.	-107.5	-107.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Gerald questioned those unconvinced men.	Gerald questioned those unconvinced man.	-108.5	-108.0	-12.0625	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	Stacy doesn't impress this determined person.	Stacy doesn't impress this determined people.	-107.0	-107.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	Nina won't run around this smooth oasis.	Nina won't run around this smooth oases.	-119.5	-131.0	-11.9375	-11.9375	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	That committee works with those out in the open women.	That committee works with those out in the open woman.	-133.0	-133.0	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	Most teenagers had complained about these scared men.	Most teenagers had complained about these scared man.	-108.0	-107.0	-12.0	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	Bill cures those unsure alumni.	Bill cures those unsure alumnus.	-85.0	-107.5	-12.125	-11.9375	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	Derek walked through this smooth oasis.	Derek walked through this smooth oases.	-96.0	-108.0	-12.0	-12.0	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
29	1	Some waiters work with this hidden person.	Some waiters work with this hidden people.	-108.0	-107.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
30	1	Dennis hasn't healed these unconvinced women.	Dennis hasn't healed these unconvinced woman.	-131.0	-131.0	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
31	1	Kathleen has this exposed thesis.	Kathleen has this exposed theses.	-96.5	-108.5	-12.0625	-12.0625	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
32	1	Sheila loved those determined people.	Sheila loved those determined person.	-84.5	-84.5	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
33	1	Guy has toured this green oasis.	Guy has toured this green oases.	-84.5	-96.0	-12.0625	-12.0	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
34	1	Some senators go to that purple oasis.	Some senators go to that purple oases.	-95.5	-107.5	-11.9375	-11.9375	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
35	1	Anna should scan that bad analysis.	Anna should scan that bad analyses.	-84.5	-85.0	-12.125	-12.125	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
36	1	Most waitresses notice that red stimulus.	Most waitresses notice that red stimuli.	-95.5	-95.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
37	1	Diana cured those standing alumni.	Diana cured those standing alumnus.	-84.0	-106.5	-12.0	-11.875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
38	1	Ronald discussed that nice man.	Ronald discussed that nice men.	-83.5	-84.0	-11.875	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
39	1	Tonya won't buy that brown oasis.	Tonya won't buy that brown oases.	-107.0	-118.5	-11.875	-11.875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
40	1	Marie argued about that good synopsis.	Marie argued about that good synopses.	-94.0	-118.5	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
41	1	Bradley wasn't skated around that out in the open oasis.	Bradley wasn't skated around that out in the open oases.	-167.0	-179.0	-11.9375	-11.9375	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
42	1	Jacqueline wasn't finding that hidden man.	Jacqueline wasn't finding that hidden men.	-118.0	-118.5	-11.8125	-11.875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
43	1	Most commentaries hadn't impressed those clever men.	Most commentaries hadn't impressed those clever man.	-119.5	-119.0	-11.9375	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
44	1	Bruce has worked with this lost child.	Bruce has worked with this lost children.	-95.5	-96.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
45	1	Karla exits these orange oases.	Karla exits these orange oasis.	-96.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
46	1	Joseph doesn't sound like these hard theses.	Joseph doesn't sound like these hard thesis.	-119.0	-107.0	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
47	1	Martha had talked to that out in the open person.	Martha had talked to that out in the open people.	-144.0	-144.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
48	1	The vase impresses that excited woman.	The vase impresses that excited women.	-94.5	-94.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
49	1	Kevin cleans this purple foot.	Kevin cleans this purple feet.	-72.5	-72.5	-12.125	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
50	1	Sheila could observe this big woman.	Sheila could observe this big women.	-96.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
51	1	Lisa hugs that young man.	Lisa hugs that young men.	-71.5	-72.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
52	1	This waitress explores these black oases.	This waitress explores these black oasis.	-95.5	-84.0	-11.9375	-12.0	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
53	1	Janet boasts about that fast person.	Janet boasts about that fast people.	-96.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
54	1	Scott won't confuse these big people.	Scott won't confuse these big person.	-96.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
55	1	The movie theater was impressing that sick woman.	The movie theater was impressing that sick women.	-118.0	-118.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
56	1	Every carriage hadn't annoyed this sick alumnus.	Every carriage hadn't annoyed this sick alumni.	-131.0	-108.0	-11.9375	-12.0	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
57	1	Ronald hadn't discussed those scared people.	Ronald hadn't discussed those scared person.	-107.0	-107.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
58	1	This hair upsets this determined alumnus.	This hair upsets this determined alumni.	-119.0	-96.0	-11.875	-12.0	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
59	1	Some men have lifted those exposed lice.	Some men have lifted those exposed louse.	-108.0	-108.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
60	1	Matt was criticizing that smart man.	Matt was criticizing that smart men.	-83.5	-84.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
61	1	Karen didn't buy this blue nucleus.	Karen didn't buy this blue nuclei.	-95.5	-95.0	-11.9375	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
62	1	Deanna might dislike this good analysis.	Deanna might dislike this good analyses.	-96.5	-96.5	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
63	1	Helen approached this busy woman.	Helen approached this busy women.	-83.5	-84.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
64	1	Florence wasn't approaching this unconvinced woman.	Florence wasn't approaching this unconvinced women.	-130.0	-130.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
65	1	Rachelle can't appreciate those good synopses.	Rachelle can't appreciate those good synopsis.	-142.0	-118.0	-11.875	-11.8125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
66	1	Jennifer hadn't thought about these out in the open octopi.	Jennifer hadn't thought about these out in the open octopus.	-155.0	-155.0	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
67	1	Larry described these delighted children.	Larry described these delighted child.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
68	1	Many ladies arrive at that black oasis.	Many ladies arrive at that black oases.	-97.0	-108.0	-12.125	-12.0	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
69	1	Sally admires those fast women.	Sally admires those fast woman.	-95.0	-95.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
70	1	Leslie wouldn't investigate that sick woman.	Leslie wouldn't investigate that sick women.	-107.0	-107.0	-11.875	-11.9375	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
71	1	All essays did hurt that exposed person.	All essays did hurt that exposed people.	-96.5	-96.5	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
72	1	Guy wouldn't sell that hard oasis.	Guy wouldn't sell that hard oases.	-96.0	-108.0	-12.0	-12.0	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
73	1	Some woman hated that clever man.	Some woman hated that clever men.	-83.5	-84.0	-11.875	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
74	1	Amelia walks through this red oasis.	Amelia walks through this red oases.	-96.0	-107.5	-12.0	-11.9375	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
75	1	Susan did clean these yellow stimuli.	Susan did clean these yellow stimulus.	-84.5	-84.5	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
76	1	Kristen observed that hopeful woman.	Kristen observed that hopeful women.	-83.5	-83.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
77	1	Claire was messing up this small foot.	Claire was messing up this small feet.	-106.5	-107.0	-11.875	-11.875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
78	1	Some waiter hires that unemployed child.	Some waiter hires that unemployed children.	-84.5	-84.5	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
79	1	Diana isn't running around that orange oasis.	Diana isn't running around that orange oases.	-119.0	-131.0	-11.875	-11.875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
80	1	This closet hasn't scared that lucky child.	This closet hasn't scared that lucky children.	-107.5	-108.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
81	1	That doctor had hugged that confident woman.	That doctor had hugged that confident women.	-96.0	-96.5	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
82	1	The waitresses research those red theses.	The waitresses research those red thesis.	-108.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
83	1	Many bananas confuse these displeased women.	Many bananas confuse these displeased woman.	-95.5	-95.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
84	1	Committees loved this red thesis.	Committees loved this red theses.	-83.5	-96.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
85	1	Deborah observes that lost alumnus.	Deborah observes that lost alumni.	-106.5	-83.5	-11.8125	-11.9375	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
86	1	Marla could break those whole feet.	Marla could break those whole foot.	-96.5	-96.0	-12.0625	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
87	1	Regina alarmed these standing alumni.	Regina alarmed these standing alumnus.	-84.0	-106.5	-11.9375	-11.875	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
88	1	Kristen cures this scared child.	Kristen cures this scared children.	-95.5	-96.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
89	1	All screens astound these unlucky people.	All screens astound these unlucky person.	-95.5	-96.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
90	1	Curtis knew these confident men.	Curtis knew these confident man.	-96.0	-95.0	-12.0	-11.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
