sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The students perform.	The student perform.	-46.75	-46.75	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
1	1	The associations talk about Stacey.	The association talk about Stacey.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
2	1	The glove tightens.	The gloves tightens.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
3	1	The actresses compromise.	The actress compromise.	-47.0	-46.75	-11.75	-11.6875	False	False	morphology	subject_verb_agreement
4	1	The customer is suffering.	The customers is suffering.	-58.5	-58.5	-11.6875	-11.75	False	True	morphology	subject_verb_agreement
5	1	The cashiers marry.	The cashier marry.	-58.5	-47.0	-11.6875	-11.75	False	True	morphology	subject_verb_agreement
6	1	The hospital appreciates Claire.	The hospitals appreciates Claire.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
7	1	The dress crumples.	The dresses crumples.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
8	1	The customers haven't whispered.	The customer haven't whispered.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
9	1	The adult talks.	The adults talks.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
10	1	The universities aren't working hard.	The university aren't working hard.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
11	1	The adult has concealed all stories.	The adults has concealed all stories.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
12	1	The universities appreciate all teenagers.	The university appreciate all teenagers.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
13	1	The teachers weren't murmuring.	The teacher weren't murmuring.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
14	1	The couch has tipped over.	The couchs has tipped over.	-70.5	-82.0	-11.75	-11.6875	True	False	morphology	subject_verb_agreement
15	1	The boy conceals every cup.	The boys conceals every cup.	-82.0	-82.0	-11.6875	-11.75	False	True	morphology	subject_verb_agreement
16	1	The organization wasn't corresponding.	The organizations wasn't corresponding.	-70.5	-70.0	-11.75	-11.6875	False	False	morphology	subject_verb_agreement
17	1	The libraries weren't hurting Ellen.	The library weren't hurting Ellen.	-82.0	-82.0	-11.6875	-11.75	False	True	morphology	subject_verb_agreement
18	1	The organizations know Larry.	The organization know Larry.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
19	1	The pedestrian heals the dogs.	The pedestrians heals the dogs.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
20	1	The actress responds.	The actresses responds.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
21	1	The skirt is disturbing Debra.	The skirts is disturbing Debra.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
22	1	The cashiers haven't testified.	The cashier haven't testified.	-82.0	-70.5	-11.6875	-11.75	False	True	morphology	subject_verb_agreement
23	1	The legislature has loved a lot of stories.	The legislatures has loved a lot of stories.	-105.5	-117.0	-11.75	-11.6875	True	False	morphology	subject_verb_agreement
24	1	The chair has embarrassed most drivers.	The chairs has embarrassed most drivers.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
25	1	The patients haven't debated.	The patient haven't debated.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
26	1	The adults have talked to Angela.	The adult have talked to Angela.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
27	1	The pedestrians haven't ascended that mountain.	The pedestrian haven't ascended that mountain.	-105.5	-105.5	-11.75	-11.6875	False	False	morphology	subject_verb_agreement
28	1	The senator knows Elaine.	The senators knows Elaine.	-58.5	-58.5	-11.75	-11.6875	False	False	morphology	subject_verb_agreement
29	1	The children smile.	The child smile.	-47.0	-46.75	-11.75	-11.6875	False	False	morphology	subject_verb_agreement
30	1	The teenager plays.	The teenagers plays.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
31	1	The dish has alarmed Sara.	The dishs has alarmed Sara.	-70.5	-82.0	-11.75	-11.75	True	False	morphology	subject_verb_agreement
32	1	The waitress cries.	The waitresses cries.	-47.0	-58.5	-11.75	-11.75	True	False	morphology	subject_verb_agreement
33	1	The customers cheer.	The customer cheer.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
34	1	The governments distract Suzanne.	The government distract Suzanne.	-58.5	-58.75	-11.6875	-11.75	True	True	morphology	subject_verb_agreement
35	1	The senators watch Kristin.	The senator watch Kristin.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
36	1	The ladies weren't fleeing from Michael.	The lady weren't fleeing from Michael.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
37	1	The customers have profited.	The customer have profited.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
38	1	The bank has reunited.	The banks has reunited.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
39	1	The jackets haven't shrunk.	The jacket haven't shrunk.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
40	1	The universities were boasting.	The university were boasting.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
41	1	The adults have fled from all dancers.	The adult have fled from all dancers.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
42	1	The patients laugh.	The patient laugh.	-47.0	-47.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
43	1	The nose bothers Alicia.	The noses bothers Alicia.	-58.75	-58.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
44	1	The actors were smiling.	The actor were smiling.	-58.5	-58.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
45	1	The senator isn't falling asleep.	The senators isn't falling asleep.	-82.0	-82.0	-11.75	-11.6875	False	False	morphology	subject_verb_agreement
46	1	The university negotiates.	The universities negotiates.	-58.5	-58.5	-11.6875	-11.75	False	True	morphology	subject_verb_agreement
47	1	The patient isn't referencing Thomas.	The patients isn't referencing Thomas.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
48	1	The guests aren't cooking.	The guest aren't cooking.	-70.0	-70.0	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
49	1	The dancer hasn't lifted a sock.	The dancers hasn't lifted a sock.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
50	1	The adult has discovered this teenager.	The adults has discovered this teenager.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
51	1	The boys complain about some drivers.	The boy complain about some drivers.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
52	1	The guests are passing this glacier.	The guest are passing this glacier.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
53	1	The senators haven't complained about Kendra.	The senator haven't complained about Kendra.	-105.5	-105.5	-11.6875	-11.75	False	True	morphology	subject_verb_agreement
54	1	The drivers skate around college campuses.	The driver skate around college campuses.	-82.0	-82.0	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
55	1	The actor sounds like the Clintons.	The actors sounds like the Clintons.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	subject_verb_agreement
56	1	The guests were approving.	The guest were approving.	-58.5	-58.5	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
57	1	The children haven't whispered.	The child haven't whispered.	-70.5	-70.5	-11.75	-11.75	False	False	morphology	subject_verb_agreement
58	1	The companies aren't coping.	The company aren't coping.	-70.0	-70.0	-11.6875	-11.6875	False	False	morphology	subject_verb_agreement
