sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	All convertibles weren't there existing.	There weren't all convertibles existing.	-81.5	-82.0	-11.625	-11.75	True	True	semantics	quantifiers
1	1	Every fish was there astounding Sally.	There was every fish astounding Sally.	-72.0	-72.5	-12.0	-12.0625	True	True	semantics	quantifiers
2	1	All sisters of Roger weren't there going to this school.	There weren't all sisters of Roger going to this school.	-129.0	-131.0	-11.75	-11.875	True	True	semantics	quantifiers
3	1	Every documentary is there annoying Anna.	There is every documentary annoying Anna.	-73.0	-73.0	-12.1875	-12.1875	False	False	semantics	quantifiers
4	1	Each government was there hurting Rhonda.	There was each government hurting Rhonda.	-84.0	-84.0	-12.0	-12.0	False	False	semantics	quantifiers
5	1	Every newspaper article wasn't there wasting away.	There wasn't every newspaper article wasting away.	-96.0	-96.0	-12.0	-12.0	False	False	semantics	quantifiers
6	1	Every student wasn't there leaving Andrew.	There wasn't every student leaving Andrew.	-82.5	-83.0	-11.8125	-11.8125	True	False	semantics	quantifiers
7	1	Each screen is there alarming Tara.	There is each screen alarming Tara.	-72.0	-72.0	-12.0	-12.0	False	False	semantics	quantifiers
8	1	Most universities weren't there hurting this child.	There weren't most universities hurting this child.	-95.5	-95.5	-11.9375	-11.9375	False	False	semantics	quantifiers
9	1	Each book is there disturbing Margaret.	There is each book disturbing Margaret.	-72.0	-71.5	-11.9375	-11.9375	False	False	semantics	quantifiers
10	1	Each art gallery was there irritating a lot of committees.	There was each art gallery irritating a lot of committees.	-119.0	-119.5	-11.875	-11.9375	True	True	semantics	quantifiers
11	1	All students weren't there noticing some box.	There weren't all students noticing some box.	-95.0	-95.0	-11.875	-11.875	False	False	semantics	quantifiers
12	1	Each mother of a teenager isn't there asking Mark to scratch.	There isn't each mother of a teenager asking Mark to scratch.	-143.0	-143.0	-11.9375	-11.9375	False	False	semantics	quantifiers
13	1	Most shows about the Great Lakes are there distracting Lisa.	There are most shows about the Great Lakes distracting Lisa.	-119.5	-120.0	-11.9375	-12.0	True	True	semantics	quantifiers
14	1	Most nephews of Irene were there telephoning.	There were most nephews of Irene telephoning.	-118.5	-119.0	-11.875	-11.9375	True	True	semantics	quantifiers
15	1	Each horse is there upsetting a lot of teachers.	There is each horse upsetting a lot of teachers.	-106.5	-107.5	-11.875	-11.9375	True	True	semantics	quantifiers
16	1	Every story was there hurting Judy.	There was every story hurting Judy.	-71.0	-72.0	-11.8125	-12.0	True	True	semantics	quantifiers
17	1	Every plate is there embarrassing Richard.	There is every plate embarrassing Richard.	-71.5	-72.0	-11.9375	-12.0	True	True	semantics	quantifiers
18	1	Most computers weren't there alarming Sabrina.	There weren't most computers alarming Sabrina.	-95.0	-95.0	-11.875	-11.875	False	False	semantics	quantifiers
19	1	Every computer wasn't there shocking that actress.	There wasn't every computer shocking that actress.	-95.0	-95.0	-11.875	-11.875	False	False	semantics	quantifiers
20	1	Most reports aren't there disappearing.	There aren't most reports disappearing.	-71.0	-71.0	-11.875	-11.8125	False	False	semantics	quantifiers
21	1	Each university was there worrying.	There was each university worrying.	-60.25	-60.25	-12.0625	-12.0625	False	False	semantics	quantifiers
22	1	Every popsicle isn't there wasting away.	There isn't every popsicle wasting away.	-94.5	-95.0	-11.8125	-11.875	True	True	semantics	quantifiers
23	1	All granddaughters of Donald weren't there confusing this doctor.	There weren't all granddaughters of Donald confusing this doctor.	-142.0	-141.0	-11.8125	-11.75	False	False	semantics	quantifiers
24	1	Most cars weren't there scaring Kendra.	There weren't most cars scaring Kendra.	-105.5	-106.5	-11.75	-11.875	True	True	semantics	quantifiers
25	1	Every coat wasn't there twirling.	There wasn't every coat twirling.	-82.5	-83.5	-11.75	-11.9375	True	True	semantics	quantifiers
26	1	All bikes are there embarrassing Brian.	There are all bikes embarrassing Brian.	-71.5	-71.0	-11.875	-11.875	False	False	semantics	quantifiers
27	1	Each essay isn't there embarrassing Kenneth.	There isn't each essay embarrassing Kenneth.	-84.0	-83.5	-12.0	-11.9375	False	False	semantics	quantifiers
28	1	Most organizations are there compelling Claire to stretch.	There are most organizations compelling Claire to stretch.	-95.5	-96.0	-11.9375	-12.0	True	True	semantics	quantifiers
29	1	Every fork wasn't there appearing.	There wasn't every fork appearing.	-71.5	-72.0	-11.9375	-11.9375	True	False	semantics	quantifiers
30	1	All dancers are there talking to Pamela.	There are all dancers talking to Pamela.	-83.5	-84.0	-11.9375	-12.0	True	True	semantics	quantifiers
31	1	Most sisters of Veronica weren't there clashing.	There weren't most sisters of Veronica clashing.	-106.5	-107.0	-11.8125	-11.9375	True	True	semantics	quantifiers
32	1	All lights are there distracting Sarah.	There are all lights distracting Sarah.	-73.0	-72.5	-12.125	-12.0625	False	False	semantics	quantifiers
33	1	All daughters of these teachers weren't there messing up pants.	There weren't all daughters of these teachers messing up pants.	-130.0	-130.0	-11.8125	-11.8125	False	False	semantics	quantifiers
34	1	Every casserole isn't there looking like a lot of sketches.	There isn't every casserole looking like a lot of sketches.	-154.0	-154.0	-11.875	-11.875	False	False	semantics	quantifiers
35	1	Each drawing of Cheryl isn't there existing.	There isn't each drawing of Cheryl existing.	-94.5	-95.5	-11.8125	-11.9375	True	True	semantics	quantifiers
36	1	Each picture is there appearing.	There is each picture appearing.	-60.5	-60.5	-12.0625	-12.125	False	True	semantics	quantifiers
37	1	Every grocery store was there falling.	There was every grocery store falling.	-72.0	-72.0	-12.0	-12.0	False	False	semantics	quantifiers
38	1	Most dishes are there wasting away.	There are most dishes wasting away.	-72.0	-72.0	-12.0	-12.0	False	False	semantics	quantifiers
39	1	All pants were there impressing Alexander.	There were all pants impressing Alexander.	-83.0	-84.0	-11.875	-12.0	True	True	semantics	quantifiers
40	1	Most commentaries about the Impressionists were there bothering Beverly.	There were most commentaries about the Impressionists bothering Beverly.	-142.0	-144.0	-11.875	-12.0	True	True	semantics	quantifiers
41	1	Each college campus isn't there alarming Irene.	There isn't each college campus alarming Irene.	-96.0	-95.5	-12.0	-11.9375	False	False	semantics	quantifiers
42	1	All organizations were there convincing Winston Churchill to escape.	There were all organizations convincing Winston Churchill to escape.	-106.0	-107.0	-11.75	-11.875	True	True	semantics	quantifiers
43	1	Most wheelbarrows are there dropping.	There are most wheelbarrows dropping.	-83.0	-83.0	-11.8125	-11.875	False	True	semantics	quantifiers
44	1	Most skirts were there aggravating waiters.	There were most skirts aggravating waiters.	-95.0	-95.0	-11.875	-11.875	False	False	semantics	quantifiers
45	1	Most cars aren't there slipping.	There aren't most cars slipping.	-70.0	-70.5	-11.6875	-11.75	True	True	semantics	quantifiers
46	1	All slopes are there alarming Kathleen.	There are all slopes alarming Kathleen.	-72.5	-73.0	-12.0625	-12.1875	True	True	semantics	quantifiers
47	1	Every hospital wasn't there urging Wayne to find most cars.	There wasn't every hospital urging Wayne to find most cars.	-132.0	-132.0	-11.9375	-12.0	False	True	semantics	quantifiers
48	1	Most guests were there attacking Kimberley.	There were most guests attacking Kimberley.	-83.0	-83.5	-11.8125	-11.9375	True	True	semantics	quantifiers
49	1	Every picture of a lot of pants wasn't there looking like those sketches.	There wasn't every picture of a lot of pants looking like those sketches.	-166.0	-167.0	-11.875	-11.9375	True	True	semantics	quantifiers
50	1	Most computers weren't there alarming Valerie.	There weren't most computers alarming Valerie.	-83.0	-83.0	-11.8125	-11.8125	False	False	semantics	quantifiers
51	1	Every restaurant is there impressing Patrick.	There is every restaurant impressing Patrick.	-83.0	-84.0	-11.8125	-12.0	True	True	semantics	quantifiers
52	1	Every dish was there wasting away.	There was every dish wasting away.	-72.0	-72.5	-12.0	-12.0625	True	True	semantics	quantifiers
53	1	Each cucumber was there burning.	There was each cucumber burning.	-59.0	-60.5	-11.75	-12.0625	True	True	semantics	quantifiers
54	1	Most movies aren't there worrying Peter.	There aren't most movies worrying Peter.	-84.0	-83.0	-12.0	-11.875	False	False	semantics	quantifiers
55	1	Every commentary about the Impressionists is there disgusting an actor.	There is every commentary about the Impressionists disgusting an actor.	-143.0	-143.0	-11.9375	-11.9375	False	False	semantics	quantifiers
56	1	Every muffin isn't there charring.	There isn't every muffin charring.	-93.5	-95.0	-11.6875	-11.875	True	True	semantics	quantifiers
57	1	Most peppers aren't there boring Ann.	There aren't most peppers boring Ann.	-83.5	-83.5	-11.9375	-11.9375	False	False	semantics	quantifiers
58	1	All cousins of William aren't there predicting Gerald to sigh.	There aren't all cousins of William predicting Gerald to sigh.	-131.0	-131.0	-11.875	-11.875	False	False	semantics	quantifiers
59	1	All shows about the Impressionists weren't there scaring Michael.	There weren't all shows about the Impressionists scaring Michael.	-153.0	-154.0	-11.8125	-11.8125	True	False	semantics	quantifiers
60	1	All sweaters weren't there shocking Clyde.	There weren't all sweaters shocking Clyde.	-93.0	-94.0	-11.625	-11.75	True	True	semantics	quantifiers
61	1	Every slope was there vanishing.	There was every slope vanishing.	-71.0	-72.5	-11.875	-12.0625	True	True	semantics	quantifiers
62	1	Most computers are there falling.	There are most computers falling.	-60.0	-60.0	-12.0	-12.0	False	False	semantics	quantifiers
63	1	All public parks are there boring Jill.	There are all public parks boring Jill.	-84.0	-84.5	-12.0625	-12.0625	True	False	semantics	quantifiers
64	1	Most mountains are there distracting Scott.	There are most mountains distracting Scott.	-73.0	-72.0	-12.125	-12.0	False	False	semantics	quantifiers
65	1	Every pepper isn't there scorching.	There isn't every pepper scorching.	-95.0	-95.5	-11.875	-11.9375	True	True	semantics	quantifiers
66	1	Most boys are there divorcing.	There are most boys divorcing.	-71.5	-71.5	-11.9375	-11.9375	False	False	semantics	quantifiers
67	1	Each cart is there appearing.	There is each cart appearing.	-60.25	-60.5	-12.0625	-12.0625	True	False	semantics	quantifiers
68	1	Each mushroom is there annoying Amelia.	There is each mushroom annoying Amelia.	-72.5	-73.0	-12.0625	-12.125	True	True	semantics	quantifiers
69	1	Each closet isn't there appearing.	There isn't each closet appearing.	-72.0	-72.5	-12.0	-12.0625	True	True	semantics	quantifiers
70	1	Each association isn't there intending to bother Tamara.	There isn't each association intending to bother Tamara.	-119.5	-119.5	-11.9375	-11.9375	False	False	semantics	quantifiers
71	1	Each casserole is there alarming Anne.	There is each casserole alarming Anne.	-96.0	-96.0	-12.0	-12.0	False	False	semantics	quantifiers
72	1	All slopes were there boring Homer.	There were all slopes boring Homer.	-71.0	-72.0	-11.875	-12.0	True	True	semantics	quantifiers
73	1	Every glacier was there disgusting Walter.	There was every glacier disgusting Walter.	-72.0	-72.5	-12.0	-12.125	True	True	semantics	quantifiers
74	1	All bananas weren't there burning.	There weren't all bananas burning.	-71.0	-71.0	-11.8125	-11.8125	False	False	semantics	quantifiers
75	1	Every guest was there visiting Ann.	There was every guest visiting Ann.	-73.0	-73.0	-12.125	-12.1875	False	True	semantics	quantifiers
76	1	Most convertibles are there looking like every painting.	There are most convertibles looking like every painting.	-106.5	-107.0	-11.875	-11.875	True	False	semantics	quantifiers
77	1	All windows aren't there alarming a committee.	There aren't all windows alarming a committee.	-95.5	-95.5	-11.9375	-11.9375	False	False	semantics	quantifiers
78	1	Every doctor wasn't there existing.	There wasn't every doctor existing.	-71.0	-71.5	-11.8125	-11.875	True	True	semantics	quantifiers
79	1	All glasses were there scaring Clyde.	There were all glasses scaring Clyde.	-82.5	-83.5	-11.75	-11.9375	True	True	semantics	quantifiers
80	1	All icicles aren't there disturbing Marie.	There aren't all icicles disturbing Marie.	-94.0	-94.5	-11.75	-11.8125	True	True	semantics	quantifiers
81	1	Each cousin of Linda isn't there irritating Veronica.	There isn't each cousin of Linda irritating Veronica.	-107.5	-108.0	-11.9375	-12.0	True	True	semantics	quantifiers
82	1	Every carriage wasn't there bothering Pamela.	There wasn't every carriage bothering Pamela.	-84.0	-84.5	-12.0	-12.0625	True	True	semantics	quantifiers
83	1	Every woman was there intending to remember Thomas.	There was every woman intending to remember Thomas.	-96.5	-96.5	-12.0625	-12.0625	False	False	semantics	quantifiers
84	1	Every show about Winston Churchill wasn't there astounding Jacqueline.	There wasn't every show about Winston Churchill astounding Jacqueline.	-117.5	-118.0	-11.75	-11.8125	True	True	semantics	quantifiers
85	1	Every hamster isn't there distracting Danielle.	There isn't every hamster distracting Danielle.	-94.5	-95.5	-11.8125	-11.9375	True	True	semantics	quantifiers
86	1	Most libraries were there boring Sally.	There were most libraries boring Sally.	-72.5	-72.5	-12.0625	-12.0625	False	False	semantics	quantifiers
87	1	All women aren't there discovering Amelia to climb down those slopes.	There aren't all women discovering Amelia to climb down those slopes.	-143.0	-143.0	-11.9375	-11.875	False	False	semantics	quantifiers
88	1	All icicles were there confusing this man.	There were all icicles confusing this man.	-94.5	-96.0	-11.8125	-12.0	True	True	semantics	quantifiers
89	1	All prints of Derek are there disappearing.	There are all prints of Derek disappearing.	-84.5	-84.0	-12.0625	-11.9375	False	False	semantics	quantifiers
90	1	Most patients were there pressuring Ella to break a lot of dishes.	There were most patients pressuring Ella to break a lot of dishes.	-156.0	-157.0	-12.0	-12.0625	True	True	semantics	quantifiers
91	1	Most movie theaters aren't there distracting Karla.	There aren't most movie theaters distracting Karla.	-107.0	-107.0	-11.875	-11.875	False	False	semantics	quantifiers
92	1	Most waiters were there worrying Carla.	There were most waiters worrying Carla.	-84.0	-84.0	-12.0	-12.0	False	False	semantics	quantifiers
93	1	Each government was there looking to get a job.	There was each government looking to get a job.	-108.0	-108.0	-12.0	-12.0	False	False	semantics	quantifiers
94	1	Most guys aren't there escaping.	There aren't most guys escaping.	-70.0	-71.5	-11.6875	-11.875	True	True	semantics	quantifiers
95	1	All fish are there vanishing.	There are all fish vanishing.	-72.5	-72.0	-12.0625	-12.0	False	False	semantics	quantifiers
96	1	Each painting isn't there aggravating Barbara.	There isn't each painting aggravating Barbara.	-94.5	-94.5	-11.8125	-11.8125	False	False	semantics	quantifiers
97	1	Each shoe is there disturbing Erin.	There is each shoe disturbing Erin.	-71.5	-72.0	-11.9375	-12.0	True	True	semantics	quantifiers
98	1	All stories about the Balkans are there aggravating all boys.	There are all stories about the Balkans aggravating all boys.	-143.0	-142.0	-11.875	-11.875	False	False	semantics	quantifiers
99	1	Each legislature is there retaliating.	There is each legislature retaliating.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	quantifiers
100	1	Each lake was there boring Marla.	There was each lake boring Marla.	-84.5	-85.0	-12.125	-12.125	True	False	semantics	quantifiers
101	1	Each granddaughter of Stephen is there escaping from James.	There is each granddaughter of Stephen escaping from James.	-106.0	-107.5	-11.8125	-11.9375	True	True	semantics	quantifiers
102	1	Each cake wasn't there vanishing.	There wasn't each cake vanishing.	-83.5	-84.0	-11.9375	-12.0	True	True	semantics	quantifiers
103	1	Every rabbit wasn't there distracting Roger.	There wasn't every rabbit distracting Roger.	-82.5	-83.5	-11.8125	-11.9375	True	True	semantics	quantifiers
104	1	All icicles are there freezing.	There are all icicles freezing.	-70.5	-71.0	-11.75	-11.8125	True	True	semantics	quantifiers
105	1	All windows are there opening.	There are all windows opening.	-59.75	-59.5	-11.9375	-11.9375	False	False	semantics	quantifiers
106	1	Every cafe is there astounding Gerald.	There is every cafe astounding Gerald.	-71.5	-72.0	-11.9375	-12.0	True	True	semantics	quantifiers
107	1	Most waiters were there hugging George.	There were most waiters hugging George.	-95.5	-96.0	-11.9375	-12.0	True	True	semantics	quantifiers
108	1	Most lakes weren't there irritating Allison.	There weren't most lakes irritating Allison.	-83.0	-83.0	-11.8125	-11.875	False	True	semantics	quantifiers
109	1	Each son of Heather is there kissing Carla.	There is each son of Heather kissing Carla.	-96.0	-96.5	-12.0	-12.0625	True	True	semantics	quantifiers
110	1	All waiters are there fleeing from Eva.	There are all waiters fleeing from Eva.	-95.0	-95.5	-11.875	-11.9375	True	True	semantics	quantifiers
111	1	Each light was there stunning Jason.	There was each light stunning Jason.	-72.0	-73.0	-12.0	-12.125	True	True	semantics	quantifiers
112	1	Every light wasn't there worrying Peter.	There wasn't every light worrying Peter.	-83.5	-83.5	-11.9375	-11.9375	False	False	semantics	quantifiers
113	1	Each hat isn't there twirling.	There isn't each hat twirling.	-83.0	-83.5	-11.875	-11.875	True	False	semantics	quantifiers
114	1	All photographs of some screen aren't there looking like most cars.	There aren't all photographs of some screen looking like most cars.	-143.0	-143.0	-11.9375	-11.875	False	False	semantics	quantifiers
115	1	Each commentary about the Impressionists wasn't there impressing Julie.	There wasn't each commentary about the Impressionists impressing Julie.	-154.0	-154.0	-11.8125	-11.875	False	True	semantics	quantifiers
116	1	Most libraries are there continuing to conceal those waitresses.	There are most libraries continuing to conceal those waitresses.	-120.0	-119.5	-12.0	-11.9375	False	False	semantics	quantifiers
117	1	Each jacket is there existing.	There is each jacket existing.	-60.25	-61.0	-12.0625	-12.1875	True	True	semantics	quantifiers
118	1	Most mirrors are there hurting Alexander.	There are most mirrors hurting Alexander.	-71.0	-71.0	-11.8125	-11.875	False	True	semantics	quantifiers
119	1	Most customers are there swallowing.	There are most customers swallowing.	-60.0	-59.25	-12.0	-11.875	False	False	semantics	quantifiers
120	1	Most glasses were there soaking.	There were most glasses soaking.	-58.75	-60.25	-11.75	-12.0625	True	True	semantics	quantifiers
121	1	Every book about music isn't there disturbing Roger.	There isn't every book about music disturbing Roger.	-107.0	-107.0	-11.875	-11.875	False	False	semantics	quantifiers
122	1	Most cups aren't there hurting Dennis.	There aren't most cups hurting Dennis.	-83.5	-83.0	-11.9375	-11.875	False	False	semantics	quantifiers
123	1	Each shirt is there hurting Guy.	There is each shirt hurting Guy.	-71.0	-71.5	-11.875	-11.9375	True	True	semantics	quantifiers
124	1	Most windows are there alarming Frank.	There are most windows alarming Frank.	-72.0	-72.5	-12.0	-12.0625	True	True	semantics	quantifiers
125	1	Every cafe is there aggravating Donna.	There is every cafe aggravating Donna.	-83.5	-84.0	-11.9375	-12.0625	True	True	semantics	quantifiers
126	1	Every boy was there explaining everything.	There was every boy explaining everything.	-71.5	-72.5	-11.875	-12.0625	True	True	semantics	quantifiers
127	1	Each lamp wasn't there hurting a girl.	There wasn't each lamp hurting a girl.	-95.0	-95.5	-11.875	-11.9375	True	True	semantics	quantifiers
128	1	Each art gallery was there annoying Beth.	There was each art gallery annoying Beth.	-83.5	-84.5	-11.9375	-12.0625	True	True	semantics	quantifiers
129	1	Most coats aren't there drying.	There aren't most coats drying.	-70.0	-70.5	-11.625	-11.75	True	True	semantics	quantifiers
130	1	Most legislatures weren't there reuniting.	There weren't most legislatures reuniting.	-106.5	-107.0	-11.8125	-11.875	True	True	semantics	quantifiers
131	1	Every shirt is there tightening.	There is every shirt tightening.	-59.0	-59.5	-11.8125	-11.875	True	True	semantics	quantifiers
132	1	Each report wasn't there confusing John.	There wasn't each report confusing John.	-84.0	-84.0	-12.0625	-12.0	False	False	semantics	quantifiers
133	1	Each banana was there astounding Candice.	There was each banana astounding Candice.	-84.0	-84.0	-12.0	-12.0625	False	True	semantics	quantifiers
134	1	Most icicles aren't there melting.	There aren't most icicles melting.	-82.0	-82.5	-11.6875	-11.75	True	True	semantics	quantifiers
135	1	Every person isn't there thinking about who will eat.	There isn't every person thinking about who will eat.	-119.0	-119.0	-11.875	-11.875	False	False	semantics	quantifiers
