sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	No girl attacked fewer than two waiters.	No girl attacked at most two waiters.	-1184.0	-1152.0	-148.0	-144.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
1	1	No person would bring fewer than three gates.	No person would bring at most three gates.	-1264.0	-1248.0	-141.0	-138.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
2	1	No actor had driven to fewer than four malls.	No actor had driven to at most four malls.	-1400.0	-1376.0	-140.0	-138.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
3	1	No pedestrian is observing more than seven waiters.	No pedestrian is observing at least seven waiters.	-1232.0	-1184.0	-137.0	-132.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
4	1	No boy could reference fewer than nine drivers.	No boy could reference at most nine drivers.	-1360.0	-1352.0	-151.0	-150.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
5	1	No actor has sounded like more than nine mountains.	No actor has sounded like at least nine mountains.	-1384.0	-1352.0	-138.0	-135.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
6	1	No sock annoyed more than seven companies.	No sock annoyed at least seven companies.	-1136.0	-1064.0	-142.0	-133.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
7	1	No man has revealed more than five forks.	No man has revealed at least five forks.	-1256.0	-1208.0	-140.0	-135.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
8	1	No customer would resemble more than eight pictures.	No customer would resemble at least eight pictures.	-1304.0	-1264.0	-145.0	-140.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
9	1	No waiter had referenced more than ten teenagers.	No waiter had referenced at least ten teenagers.	-1360.0	-1320.0	-151.0	-147.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
10	1	No adult skated around more than seven lakes.	No adult skated around at least seven lakes.	-1392.0	-1352.0	-139.0	-135.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
11	1	No woman exited fewer than five public parks.	No woman exited at most five public parks.	-1384.0	-1368.0	-154.0	-152.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
12	1	No hamster had climbed down more than five hills.	No hamster had climbed down at least five hills.	-1336.0	-1280.0	-134.0	-128.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
13	1	No university might confuse fewer than four men.	No university might confuse at most four men.	-1288.0	-1264.0	-144.0	-141.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
14	1	No lady brought more than two high schools.	No lady brought at least two high schools.	-1336.0	-1304.0	-148.0	-145.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
15	1	No apple distracted fewer than five hospitals.	No apple distracted at most five hospitals.	-1200.0	-1176.0	-150.0	-147.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
16	1	No actor complained about more than two actresses.	No actor complained about at least two actresses.	-1264.0	-1248.0	-140.0	-138.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
17	1	No college campus astounded more than five libraries.	No college campus astounded at least five libraries.	-1416.0	-1360.0	-142.0	-136.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
18	1	No cafe is disgusting more than seven associations.	No cafe is disgusting at least seven associations.	-1272.0	-1216.0	-141.0	-135.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
19	1	No guest was touring fewer than nine schools.	No guest was touring at most nine schools.	-1384.0	-1336.0	-154.0	-148.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
20	1	No actor remembers fewer than seven documentaries.	No actor remembers at most seven documentaries.	-1216.0	-1216.0	-152.0	-152.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
21	1	No wheelbarrow does hurt more than nine dancers.	No wheelbarrow does hurt at least nine dancers.	-1288.0	-1216.0	-129.0	-122.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
22	1	No driver was researching more than three associations.	No driver was researching at least three associations.	-1360.0	-1312.0	-152.0	-146.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
23	1	No adult is passing fewer than five schools.	No adult is passing at most five schools.	-1352.0	-1312.0	-150.0	-146.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
24	1	No actor could approach fewer than ten waiters.	No actor could approach at most ten waiters.	-1320.0	-1296.0	-147.0	-144.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
25	1	No actress was skated around fewer than seven rivers.	No actress was skated around at most seven rivers.	-1528.0	-1512.0	-139.0	-137.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
26	1	No guest visits more than nine cashiers.	No guest visits at least nine cashiers.	-1328.0	-1280.0	-148.0	-142.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
27	1	No eggplant has worried fewer than seven boys.	No eggplant has worried at most seven boys.	-1240.0	-1216.0	-138.0	-135.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
28	1	No man had discussed fewer than nine high schools.	No man had discussed at most nine high schools.	-1528.0	-1512.0	-153.0	-151.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
29	1	No cart has aggravated fewer than two actresses.	No cart has aggravated at most two actresses.	-1336.0	-1304.0	-148.0	-145.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
30	1	No library had forgotten fewer than nine commentaries.	No library had forgotten at most nine commentaries.	-1296.0	-1280.0	-144.0	-142.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
31	1	No guest is hiding more than eight bikes.	No guest is hiding at least eight bikes.	-1264.0	-1232.0	-140.0	-137.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
32	1	No teenager cleaned more than two college campuses.	No teenager cleaned at least two college campuses.	-1312.0	-1256.0	-146.0	-140.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
33	1	No guest had discussed more than three essays.	No guest had discussed at least three essays.	-1312.0	-1280.0	-146.0	-142.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
34	1	No patient had talked to more than four teachers.	No patient had talked to at least four teachers.	-1400.0	-1360.0	-140.0	-136.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
35	1	No waitress descends fewer than four ladders.	No waitress descends at most four ladders.	-1144.0	-1120.0	-143.0	-140.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
36	1	No guest discovers more than nine blouses.	No guest discovers at least nine blouses.	-1160.0	-1112.0	-145.0	-139.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
37	1	No slope disturbs more than three men.	No slope disturbs at least three men.	-1104.0	-1040.0	-138.0	-130.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
38	1	No guy has helped fewer than seven actresses.	No guy has helped at most seven actresses.	-1272.0	-1256.0	-142.0	-140.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
39	1	No guest could wear fewer than three scarves.	No guest could wear at most three scarves.	-1288.0	-1264.0	-143.0	-140.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
40	1	No driver climbs up more than five hills.	No driver climbs up at least five hills.	-1312.0	-1272.0	-146.0	-141.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
41	1	No commentary had sounded like fewer than nine glaciers.	No commentary had sounded like at most nine glaciers.	-1360.0	-1352.0	-136.0	-135.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
42	1	No actress upset fewer than ten waiters.	No actress upset at most ten waiters.	-1136.0	-1104.0	-142.0	-138.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
43	1	No girl passes fewer than two college campuses.	No girl passes at most two college campuses.	-1376.0	-1336.0	-153.0	-148.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
44	1	No pepper resembles more than two sketches.	No pepper resembles at least two sketches.	-1136.0	-1088.0	-142.0	-136.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
45	1	No teacher had arrived at fewer than eight banks.	No teacher had arrived at at most eight banks.	-1408.0	-1360.0	-141.0	-136.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
46	1	No child has complained about fewer than nine documentaries.	No child has complained about at most nine documentaries.	-1392.0	-1376.0	-139.0	-138.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
47	1	No adult lifts more than two cakes.	No adult lifts at least two cakes.	-1144.0	-1088.0	-143.0	-136.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
48	1	No museum might fire more than ten teachers.	No museum might fire at least ten teachers.	-1280.0	-1224.0	-142.0	-136.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
49	1	No doctor distracted more than four museums.	No doctor distracted at least four museums.	-1248.0	-1200.0	-156.0	-150.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
50	1	No waiter broke fewer than seven forks.	No waiter broke at most seven forks.	-1136.0	-1104.0	-142.0	-138.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
51	1	No government listened to fewer than four waitresses.	No government listened to at most four waitresses.	-1392.0	-1368.0	-139.0	-137.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
52	1	No boy knew fewer than six guys.	No boy knew at most six guys.	-1112.0	-1096.0	-139.0	-137.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
53	1	No painting could embarrass more than five women.	No painting could embarrass at least five women.	-1376.0	-1296.0	-153.0	-144.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
54	1	No teacher helped more than eight waiters.	No teacher helped at least eight waiters.	-1144.0	-1112.0	-143.0	-139.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
55	1	No lady walked through fewer than ten banks.	No lady walked through at most ten banks.	-1280.0	-1280.0	-142.0	-143.0	False	True	semantics	quantifiers	Write a natural, coherent English sentence.
56	1	No cashier has observed fewer than two waiters.	No cashier has observed at most two waiters.	-1312.0	-1288.0	-145.0	-143.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
57	1	No print will look like more than two fish.	No print will look like at least two fish.	-1400.0	-1384.0	-140.0	-138.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
58	1	No patient hugged more than five people.	No patient hugged at least five people.	-1208.0	-1144.0	-151.0	-143.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
59	1	No fish was looking like more than five drawings.	No fish was looking like at least five drawings.	-1368.0	-1344.0	-137.0	-135.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
60	1	No lady might break more than six bikes.	No lady might break at least six bikes.	-1256.0	-1200.0	-140.0	-134.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
61	1	No hospital had loved fewer than eight patients.	No hospital had loved at most eight patients.	-1320.0	-1304.0	-146.0	-144.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
62	1	No boy notices more than seven schools.	No boy notices at least seven schools.	-1168.0	-1120.0	-146.0	-140.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
63	1	No customer ran around more than three restaurants.	No customer ran around at least three restaurants.	-1320.0	-1272.0	-146.0	-141.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
64	1	No doctor arrived at fewer than nine high schools.	No doctor arrived at at most nine high schools.	-1528.0	-1488.0	-153.0	-148.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
65	1	No actress has run around fewer than ten rivers.	No actress has run around at most ten rivers.	-1376.0	-1368.0	-138.0	-137.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
66	1	No guy took more than five snakes.	No guy took at least five snakes.	-1096.0	-1056.0	-137.0	-132.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
67	1	No person will respect fewer than eight students.	No person will respect at most eight students.	-1296.0	-1288.0	-144.0	-143.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
68	1	No committee had boasted about more than six people.	No committee had boasted about at least six people.	-1256.0	-1240.0	-126.0	-124.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
69	1	No boy can investigate more than six women.	No boy can investigate at least six women.	-1344.0	-1312.0	-149.0	-145.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
70	1	No cashier can love fewer than ten stories.	No cashier can love at most ten stories.	-1320.0	-1312.0	-147.0	-146.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
71	1	No teacher is finding fewer than two sketches.	No teacher is finding at most two sketches.	-1304.0	-1288.0	-144.0	-143.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
72	1	No carriage does confuse more than seven adults.	No carriage does confuse at least seven adults.	-1264.0	-1200.0	-141.0	-134.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
73	1	No committee has fewer than ten blouses.	No committee has at most ten blouses.	-1096.0	-1088.0	-137.0	-136.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
74	1	No person is running around fewer than two closets.	No person is running around at most two closets.	-1376.0	-1360.0	-138.0	-136.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
75	1	No actor admires more than five candles.	No actor admires at least five candles.	-1144.0	-1080.0	-143.0	-135.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
76	1	No patient thought about more than six books.	No patient thought about at least six books.	-1296.0	-1280.0	-144.0	-143.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
77	1	No mall disturbed fewer than six men.	No mall disturbed at most six men.	-1168.0	-1128.0	-146.0	-141.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
78	1	No teacher has cared for fewer than eight boys.	No teacher has cared for at most eight boys.	-1320.0	-1296.0	-132.0	-130.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
79	1	No lady notices fewer than two turtles.	No lady notices at most two turtles.	-1152.0	-1128.0	-144.0	-141.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
80	1	No child has worked with more than five waitresses.	No child has worked with at least five waitresses.	-1488.0	-1456.0	-136.0	-133.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
81	1	No actress had praised fewer than seven patients.	No actress had praised at most seven patients.	-1320.0	-1288.0	-147.0	-143.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
82	1	No cashier examined more than nine plays.	No cashier examined at least nine plays.	-1152.0	-1096.0	-144.0	-137.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
83	1	No waiter is observing more than six teenagers.	No waiter is observing at least six teenagers.	-1304.0	-1256.0	-145.0	-140.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
84	1	No woman was talking to more than eight customers.	No woman was talking to at least eight customers.	-1344.0	-1312.0	-135.0	-131.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
85	1	No patient was firing fewer than seven cashiers.	No patient was firing at most seven cashiers.	-1536.0	-1480.0	-154.0	-148.0	False	False	semantics	quantifiers	Write a natural, coherent English sentence.
