sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	A niece of most senators hasn't descended most slopes.	A niece of most senators haven't descended most slopes.	-4864.0	-4992.0	-404.0	-416.0	True	True	morphology	subject_verb_agreement
1	1	The sketch of those trucks hasn't hurt Alan.	The sketch of those trucks haven't hurt Alan.	-4672.0	-4800.0	-424.0	-436.0	True	True	morphology	subject_verb_agreement
2	1	A newspaper article about the Borgias has disagreed with Marcus.	A newspaper article about the Borgias have disagreed with Marcus.	-4096.0	-4128.0	-342.0	-344.0	True	True	morphology	subject_verb_agreement
3	1	The niece of most guests has cleaned every college campus.	The niece of most guests have cleaned every college campus.	-3984.0	-3984.0	-362.0	-362.0	False	False	morphology	subject_verb_agreement
4	1	A sketch of lights doesn't appear.	A sketch of lights don't appear.	-4736.0	-4672.0	-524.0	-520.0	False	False	morphology	subject_verb_agreement
5	1	The movies about Galileo were astounding Melanie.	The movies about Galileo was astounding Melanie.	-3600.0	-3600.0	-450.0	-450.0	False	False	morphology	subject_verb_agreement
6	1	A cousin of a lot of dancers anticipates Naomi to aggravate Angela.	A cousin of a lot of dancers anticipate Naomi to aggravate Angela.	-4000.0	-4048.0	-308.0	-312.0	True	True	morphology	subject_verb_agreement
7	1	A movie about the Impressionists hasn't scared Harvard University.	A movie about the Impressionists haven't scared Harvard University.	-4992.0	-5088.0	-384.0	-392.0	True	True	morphology	subject_verb_agreement
8	1	The pamphlets about Galileo are winning.	The pamphlets about Galileo is winning.	-3472.0	-3472.0	-496.0	-496.0	False	False	morphology	subject_verb_agreement
9	1	The daughter of those senators works with Patrick.	The daughter of those senators work with Patrick.	-3680.0	-3712.0	-408.0	-412.0	True	True	morphology	subject_verb_agreement
10	1	A story about the Balkans doesn't irritate a person.	A story about the Balkans don't irritate a person.	-5120.0	-5056.0	-426.0	-422.0	False	False	morphology	subject_verb_agreement
11	1	The sisters of Timothy judge Randolf to weep.	The sisters of Timothy judges Randolf to weep.	-3840.0	-3840.0	-384.0	-384.0	False	False	morphology	subject_verb_agreement
12	1	The daughter of the Lutherans hasn't argued about that waitress.	The daughter of the Lutherans haven't argued about that waitress.	-5088.0	-5216.0	-364.0	-372.0	True	True	morphology	subject_verb_agreement
13	1	A nephew of senators is wanting to murmur.	A nephew of senators were wanting to murmur.	-3632.0	-3632.0	-404.0	-404.0	False	False	morphology	subject_verb_agreement
14	1	The prints of that high school are impressing Helen.	The prints of that high school was impressing Helen.	-3872.0	-3856.0	-386.0	-386.0	False	False	morphology	subject_verb_agreement
15	1	A report about the Impressionists has won.	A report about the Impressionists have won.	-3664.0	-3680.0	-406.0	-408.0	True	True	morphology	subject_verb_agreement
16	1	The grandsons of Douglas chuckle.	The grandsons of Douglas chuckles.	-3376.0	-3504.0	-564.0	-500.0	True	False	morphology	subject_verb_agreement
17	1	The mothers of Mary seem to shrink.	The mothers of Mary seems to shrink.	-3520.0	-3488.0	-440.0	-436.0	False	False	morphology	subject_verb_agreement
18	1	The books about Winston Churchill do look like paintings.	The books about Winston Churchill does look like paintings.	-3792.0	-3776.0	-380.0	-378.0	False	False	morphology	subject_verb_agreement
19	1	The sketches of some dancer do bore these girls.	The sketches of some dancer does bore these girls.	-3952.0	-3920.0	-396.0	-392.0	False	False	morphology	subject_verb_agreement
20	1	The daughter of most actresses is observing Christina.	The daughter of most actresses were observing Christina.	-3760.0	-3776.0	-418.0	-418.0	True	False	morphology	subject_verb_agreement
21	1	A story about the Lutherans hasn't won.	A story about the Lutherans haven't won.	-4736.0	-4864.0	-432.0	-442.0	True	True	morphology	subject_verb_agreement
22	1	The friends of every person do fix some cups.	The friends of every person does fix some cups.	-3840.0	-3824.0	-384.0	-382.0	False	False	morphology	subject_verb_agreement
23	1	A father of guys was passing most college campuses.	A father of guys are passing most college campuses.	-3856.0	-3840.0	-386.0	-384.0	False	False	morphology	subject_verb_agreement
24	1	The commentaries about music do disgust Kayla.	The commentaries about music does disgust Kayla.	-3616.0	-3568.0	-452.0	-446.0	False	False	morphology	subject_verb_agreement
25	1	The grandfathers of Diana drink.	The grandfathers of Diana drinks.	-3536.0	-3520.0	-504.0	-502.0	False	False	morphology	subject_verb_agreement
26	1	The daughters of Wayne don't exit art galleries.	The daughters of Wayne doesn't exit art galleries.	-4928.0	-4960.0	-448.0	-450.0	True	True	morphology	subject_verb_agreement
27	1	The pamphlets about art aggravate Sherry.	The pamphlets about art aggravates Sherry.	-3472.0	-3648.0	-498.0	-456.0	True	False	morphology	subject_verb_agreement
28	1	A granddaughter of the Impressionists wasn't lifting a convertible.	A granddaughter of the Impressionists aren't lifting a convertible.	-5024.0	-4960.0	-386.0	-382.0	False	False	morphology	subject_verb_agreement
29	1	The granddaughters of Walter have boasted about a teenager.	The granddaughters of Walter has boasted about a teenager.	-3792.0	-3776.0	-378.0	-378.0	False	False	morphology	subject_verb_agreement
30	1	The reports about art are scaring Melissa.	The reports about art was scaring Melissa.	-3808.0	-3808.0	-422.0	-422.0	False	False	morphology	subject_verb_agreement
31	1	A brochure about the Balkans doesn't impress Erin.	A brochure about the Balkans don't impress Erin.	-4896.0	-4864.0	-446.0	-442.0	False	False	morphology	subject_verb_agreement
32	1	The sons of Victoria long to waste away.	The sons of Victoria longs to waste away.	-3648.0	-3632.0	-406.0	-404.0	False	False	morphology	subject_verb_agreement
33	1	The report about the Impressionists hasn't sounded like Joel.	The report about the Impressionists haven't sounded like Joel.	-4864.0	-4992.0	-374.0	-382.0	True	True	morphology	subject_verb_agreement
34	1	The commentaries about politics have bothered this senator.	The commentaries about politics has bothered this senator.	-3776.0	-3760.0	-420.0	-418.0	False	False	morphology	subject_verb_agreement
35	1	A son of some actors spurs the actress to aggravate the child.	A son of some actors spur the actress to aggravate the child.	-4288.0	-4288.0	-330.0	-330.0	False	False	morphology	subject_verb_agreement
