sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Whose museums had Dana alarmed?	Whose had Dana alarmed museums?	-68.0	-68.5	-11.375	-11.375	True	False	syntax	island_effects
1	1	Whose hat should Tonya wear?	Whose should Tonya wear hat?	-79.0	-79.5	-11.3125	-11.375	True	True	syntax	island_effects
2	1	What movies is Renee concealing?	What is Renee concealing movies?	-79.0	-78.5	-11.25	-11.25	False	False	syntax	island_effects
3	1	What bicycle was Rebecca noticing?	What was Rebecca noticing bicycle?	-57.25	-57.25	-11.4375	-11.4375	False	False	syntax	island_effects
4	1	Which senator should Jesus visit?	Which should Jesus visit senator?	-57.5	-57.0	-11.5	-11.4375	False	False	syntax	island_effects
5	1	What fish is a person healing?	What is a person healing fish?	-68.5	-68.5	-11.375	-11.375	False	False	syntax	island_effects
6	1	What dancers should Kristen respect?	What should Kristen respect dancers?	-57.75	-57.5	-11.5625	-11.5	False	False	syntax	island_effects
7	1	What waiter has James hurt?	What has James hurt waiter?	-56.75	-56.75	-11.375	-11.375	False	False	syntax	island_effects
8	1	Which adult was Larry distracting?	Which was Larry distracting adult?	-57.25	-57.25	-11.4375	-11.4375	False	False	syntax	island_effects
9	1	What waitresses has Monica approached?	What has Monica approached waitresses?	-68.5	-68.5	-11.4375	-11.4375	False	False	syntax	island_effects
10	1	Which waiters has Thomas disliked?	Which has Thomas disliked waiters?	-68.5	-68.0	-11.375	-11.375	False	False	syntax	island_effects
11	1	What senator is a truck hurting?	What is a truck hurting senator?	-68.5	-69.0	-11.375	-11.4375	True	True	syntax	island_effects
12	1	Which carriages might Alice break?	Which might Alice break carriages?	-68.5	-68.0	-11.375	-11.375	False	False	syntax	island_effects
13	1	Which newspaper articles can the student dislike?	Which can the student dislike newspaper articles?	-80.0	-80.0	-11.375	-11.4375	False	True	syntax	island_effects
14	1	Which oasis has Diane dropped by?	Which has Diane dropped by oasis?	-68.5	-68.5	-11.4375	-11.4375	False	False	syntax	island_effects
15	1	Which senators has Deborah observed?	Which has Deborah observed senators?	-57.75	-57.5	-11.5625	-11.5	False	False	syntax	island_effects
16	1	What doctors will Chad kiss?	What will Chad kiss doctors?	-57.0	-57.0	-11.375	-11.375	False	False	syntax	island_effects
17	1	Whose thesis was Donna appreciating?	Whose was Donna appreciating thesis?	-79.0	-79.0	-11.3125	-11.3125	False	False	syntax	island_effects
18	1	What unicycles would Galileo take?	What would Galileo take unicycles?	-91.0	-91.0	-11.375	-11.375	False	False	syntax	island_effects
19	1	What paralysis will Amy discover?	What will Amy discover paralysis?	-57.0	-57.0	-11.4375	-11.4375	False	False	syntax	island_effects
20	1	Which woman could Jesus heal?	Which could Jesus heal woman?	-57.0	-57.0	-11.375	-11.375	False	False	syntax	island_effects
21	1	What patient can this guest reference?	What can this guest reference patient?	-68.5	-68.5	-11.375	-11.4375	False	True	syntax	island_effects
22	1	Which waiter could Amelia talk about?	Which could Amelia talk about waiter?	-68.0	-68.0	-11.3125	-11.3125	False	False	syntax	island_effects
23	1	Which library is Kristen thinking about?	Which is Kristen thinking about library?	-68.0	-68.0	-11.3125	-11.3125	False	False	syntax	island_effects
24	1	Which book could John bring?	Which could John bring book?	-57.0	-57.0	-11.4375	-11.4375	False	False	syntax	island_effects
25	1	What actress could Adam argue about?	What could Adam argue about actress?	-69.0	-68.5	-11.5	-11.4375	False	False	syntax	island_effects
26	1	Which pedestrians had a lot of teachers forgotten?	Which had a lot of teachers forgotten pedestrians?	-91.0	-91.0	-11.375	-11.375	False	False	syntax	island_effects
27	1	Which horses does Marcus hide?	Which does Marcus hide horses?	-57.0	-56.75	-11.4375	-11.375	False	False	syntax	island_effects
28	1	What adults do many drawings embarrass?	What do many drawings embarrass adults?	-68.5	-69.0	-11.4375	-11.4375	True	False	syntax	island_effects
29	1	Which guys has Colleen cared for?	Which has Colleen cared for guys?	-79.0	-79.5	-11.3125	-11.375	True	True	syntax	island_effects
30	1	Which bikes is John fixing?	Which is John fixing bikes?	-56.75	-57.0	-11.375	-11.375	True	False	syntax	island_effects
31	1	Which movies would Laura hate?	Which would Laura hate movies?	-56.5	-56.25	-11.3125	-11.25	False	False	syntax	island_effects
32	1	Which mountains has Jodi ascended?	Which has Jodi ascended mountains?	-79.5	-79.5	-11.375	-11.375	False	False	syntax	island_effects
33	1	What carriage is Steve fixing?	What is Steve fixing carriage?	-57.25	-56.75	-11.4375	-11.375	False	False	syntax	island_effects
34	1	Whose car is Gregory buying?	Whose is Gregory buying car?	-68.5	-68.5	-11.4375	-11.4375	False	False	syntax	island_effects
35	1	Which doctor had Timothy escaped from?	Which had Timothy escaped from doctor?	-68.5	-68.5	-11.4375	-11.375	False	False	syntax	island_effects
36	1	Which glove had an adult concealed?	Which had an adult concealed glove?	-68.5	-68.5	-11.375	-11.4375	False	True	syntax	island_effects
