sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Dawn's ex-husband wasn't going to one rough grocery store and Becca wasn't going to many.	Dawn's ex-husband wasn't going to one grocery store and Becca wasn't going to many rough.	-270.0	-270.0	-11.6875	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
1	1	Most men irritates two happy students and a snake irritates three.	Most men irritates two students and a snake irritates three happy.	-164.0	-164.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
2	1	A pedestrian's brothers had loved one smart dancer and Phillip's mother had loved few.	A pedestrian's brothers had loved one dancer and Phillip's mother had loved few smart.	-200.0	-199.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
3	1	Brad passed one big museum and Eva passed several.	Brad passed one museum and Eva passed several big.	-117.5	-117.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
4	1	The daughters of Michelle weren't hurting one displeased ex-wife and Stephanie's classmates weren't hurting three.	The daughters of Michelle weren't hurting one ex-wife and Stephanie's classmates weren't hurting three displeased.	-247.0	-247.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
5	1	Most ladies can appreciate one good essay and Matt's dermatologist can appreciate two.	Most ladies can appreciate one essay and Matt's dermatologist can appreciate two good.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
6	1	Those actresses' guests discovered three hard socks and Jason's ex-boyfriends discovered more.	Those actresses' guests discovered three socks and Jason's ex-boyfriends discovered more hard.	-199.0	-199.0	-11.6875	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
7	1	That lady has resembled one hidden print and Guy's colleague has resembled four.	That lady has resembled one print and Guy's colleague has resembled four hidden.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
8	1	Every actress's piano teachers skate around five messy college campuses and Carolyn's dentists skate around four.	Every actress's piano teachers skate around five college campuses and Carolyn's dentists skate around four messy.	-235.0	-235.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
9	1	This print scares a lot of busy senators and Benjamin scares a few.	This print scares a lot of senators and Benjamin scares a few busy.	-164.0	-164.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
10	1	Florence's handymen think about no happy best friends and Ellen's best friends think about some.	Florence's handymen think about no best friends and Ellen's best friends think about some happy.	-246.0	-246.0	-11.6875	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
11	1	The customers don't walk through one orange public park and Ellen might walk through few.	The customers don't walk through one public park and Ellen might walk through few orange.	-199.0	-199.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
12	1	Amy's lawyers examine one upset grandson and a lot of cashiers examine few.	Amy's lawyers examine one grandson and a lot of cashiers examine few upset.	-187.0	-187.0	-11.6875	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
13	1	Jerry was cleaning few gray public parks and some grandson of Ann was cleaning many.	Jerry was cleaning few public parks and some grandson of Ann was cleaning many gray.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
14	1	Jerry fired a few hopeful employees and Daniel's sons fired several.	Jerry fired a few employees and Daniel's sons fired several hopeful.	-152.0	-152.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
15	1	A slope isn't shocking few lost colleagues and horses aren't shocking many.	A slope isn't shocking few colleagues and horses aren't shocking many lost.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
16	1	Claire could sound like one good college campus and Daniel could sound like some.	Claire could sound like one college campus and Daniel could sound like some good.	-187.0	-187.0	-11.6875	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
17	1	Donald criticizes three important customers and Carrie criticizes more.	Donald criticizes three customers and Carrie criticizes more important.	-141.0	-141.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
18	1	Connie's fathers find one determined spouse and all teenagers find four.	Connie's fathers find one spouse and all teenagers find four determined.	-164.0	-164.0	-11.75	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
19	1	The son of Danielle will bore several confident cousins and these grandfathers of Carrie will bore a few.	The son of Danielle will bore several cousins and these grandfathers of Carrie will bore a few confident.	-246.0	-246.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
20	1	These grandmothers of Martin hadn't resembled two yellow photographs of and some reports about music hadn't resembled three.	These grandmothers of Martin hadn't resembled two photographs of and some reports about music hadn't resembled three yellow.	-270.0	-270.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
21	1	Many bikes embarrassed no excited French teachers and the organizations embarrassed some.	Many bikes embarrassed no French teachers and the organizations embarrassed some excited.	-152.0	-153.0	-11.75	-11.75	True	False	syntax	ellipsis	Write a natural, coherent English sentence.
22	1	Suzanne's grandfathers talk to five unconvinced grandsons and many schools talk to four.	Suzanne's grandfathers talk to five grandsons and many schools talk to four unconvinced.	-258.0	-258.0	-11.75	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
23	1	Kenneth's brother revealed one purple restaurant and Karen revealed more.	Kenneth's brother revealed one restaurant and Karen revealed more purple.	-153.0	-153.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
24	1	Kristin's piano teachers see one rough school and Florence's electricians see two.	Kristin's piano teachers see one school and Florence's electricians see two rough.	-199.0	-199.0	-11.6875	-11.75	False	True	syntax	ellipsis	Write a natural, coherent English sentence.
25	1	A lot of governments describe a few unsure senators and Meredith's lawyers describe several.	A lot of governments describe a few senators and Meredith's lawyers describe several unsure.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
26	1	Charles's associates had taken one gray skirt and Sheila's podiatrist had taken a lot.	Charles's associates had taken one skirt and Sheila's podiatrist had taken a lot gray.	-222.0	-222.0	-11.6875	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
27	1	Laurie cares for four ill sisters and every cashier cares for five.	Laurie cares for four sisters and every cashier cares for five ill.	-176.0	-175.0	-11.6875	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
28	1	Tiffany was stunning a few displeased nieces of and bananas are stunning several.	Tiffany was stunning a few nieces of and bananas are stunning several displeased.	-200.0	-199.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
29	1	These sisters of Bradley shocks four big mothers and these girls' dermatologists shocks five.	These sisters of Bradley shocks four mothers and these girls' dermatologists shocks five big.	-199.0	-199.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
30	1	This actress observes three busy students and Monica observes more.	This actress observes three students and Monica observes more busy.	-129.0	-129.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
31	1	Jesus flees from three determined granddaughters of and Gerald flees from fewer.	Jesus flees from three granddaughters of and Gerald flees from fewer determined.	-199.0	-199.0	-11.6875	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
32	1	Dennis talks to a few good students and Monet talks to several.	Dennis talks to a few students and Monet talks to several good.	-176.0	-176.0	-11.6875	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
33	1	The libraries bought three green eyes and Colleen bought two.	The libraries bought three eyes and Colleen bought two green.	-140.0	-141.0	-11.6875	-11.75	True	True	syntax	ellipsis	Write a natural, coherent English sentence.
34	1	Sharon hasn't concealed one exposed sketch and Theodore hasn't concealed at least as many.	Sharon hasn't concealed one sketch and Theodore hasn't concealed at least as many exposed.	-211.0	-211.0	-11.6875	-11.75	False	True	syntax	ellipsis	Write a natural, coherent English sentence.
35	1	Maria's senator scanned two upset contractors and this guy scanned three.	Maria's senator scanned two contractors and this guy scanned three upset.	-152.0	-152.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
36	1	Colleen's students hadn't sounded like three long essays and Mark hadn't sounded like almost as many.	Colleen's students hadn't sounded like three essays and Mark hadn't sounded like almost as many long.	-246.0	-246.0	-11.6875	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
37	1	Those men wear few new shawls and most cousins of the Impressionists wear many.	Those men wear few shawls and most cousins of the Impressionists wear many new.	-222.0	-222.0	-11.6875	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
38	1	That book bored many troubled sons and Theresa bored few.	That book bored many sons and Theresa bored few troubled.	-129.0	-129.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
39	1	Catherine is visiting one confident colleague and every teacher is visiting some.	Catherine is visiting one colleague and every teacher is visiting some confident.	-164.0	-164.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
40	1	Debra should praise few nice mothers of and Becky should praise many.	Debra should praise few mothers of and Becky should praise many nice.	-164.0	-164.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
41	1	Stephanie examines one small mother and Richard's grandfather examines some.	Stephanie examines one mother and Richard's grandfather examines some small.	-164.0	-164.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
42	1	Ella was stunning one exposed sister of and this dress was stunning several.	Ella was stunning one sister of and this dress was stunning several exposed.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
43	1	Anne's doctor cleans one important book and Stacey cleans a few.	Anne's doctor cleans one book and Stacey cleans a few important.	-164.0	-164.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
44	1	This cake impressed one rough hospital and most essays impressed four.	This cake impressed one hospital and most essays impressed four rough.	-141.0	-141.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
45	1	Peter should scare one hidden girlfriend and Stephanie should scare three.	Peter should scare one girlfriend and Stephanie should scare three hidden.	-141.0	-141.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
46	1	The sisters of Keith disturbed three exposed nieces and Edward disturbed almost as many.	The sisters of Keith disturbed three nieces and Edward disturbed almost as many exposed.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
47	1	Jill has climbed down one out in the open hill and Phillip has climbed down more.	Jill has climbed down one hill and Phillip has climbed down more out in the open.	-211.0	-211.0	-11.6875	-11.75	False	True	syntax	ellipsis	Write a natural, coherent English sentence.
48	1	Tara had revealed no delighted ladies and the lady's electricians had revealed some.	Tara had revealed no ladies and the lady's electricians had revealed some delighted.	-199.0	-199.0	-11.75	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
49	1	Many daughters of Sarah were exiting one rough library and Renee wasn't exiting three.	Many daughters of Sarah were exiting one library and Renee wasn't exiting three rough.	-200.0	-200.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
50	1	Some guest has distracted one important organization and Curtis's hairdresser has distracted four.	Some guest has distracted one organization and Curtis's hairdresser has distracted four important.	-199.0	-199.0	-11.75	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
51	1	Every actor's ex-girlfriend disturbs one hidden daughter of and this closet disturbs at least as many.	Every actor's ex-girlfriend disturbs one daughter of and this closet disturbs at least as many hidden.	-258.0	-258.0	-11.6875	-11.6875	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
52	1	Glasses might scare one content ex-girlfriend and Noah might scare some.	Glasses might scare one ex-girlfriend and Noah might scare some content.	-176.0	-176.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
53	1	A guest's tutors aggravate one unsure contractor and these glasses aggravate three.	A guest's tutors aggravate one contractor and these glasses aggravate three unsure.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
54	1	The bikes have bored three happy ladies and Mary hadn't bored almost as many.	The bikes have bored three ladies and Mary hadn't bored almost as many happy.	-188.0	-188.0	-11.75	-11.75	False	False	syntax	ellipsis	Write a natural, coherent English sentence.
