sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	A niece of most senators hasn't descended most slopes.	A niece of most senators haven't descended most slopes.	-1440.0	-1456.0	-120.0	-121.5	True	True	morphology	subject_verb_agreement
1	1	The sketch of those trucks hasn't hurt Alan.	The sketch of those trucks haven't hurt Alan.	-1512.0	-1520.0	-137.0	-138.0	True	True	morphology	subject_verb_agreement
2	1	A newspaper article about the Borgias has disagreed with Marcus.	A newspaper article about the Borgias have disagreed with Marcus.	-1448.0	-1456.0	-120.5	-121.5	True	True	morphology	subject_verb_agreement
3	1	The niece of most guests has cleaned every college campus.	The niece of most guests have cleaned every college campus.	-1504.0	-1512.0	-137.0	-137.0	True	False	morphology	subject_verb_agreement
4	1	A sketch of lights doesn't appear.	A sketch of lights don't appear.	-1280.0	-1296.0	-142.0	-144.0	True	True	morphology	subject_verb_agreement
5	1	The movies about Galileo were astounding Melanie.	The movies about Galileo was astounding Melanie.	-1432.0	-1424.0	-179.0	-178.0	False	False	morphology	subject_verb_agreement
6	1	A cousin of a lot of dancers anticipates Naomi to aggravate Angela.	A cousin of a lot of dancers anticipate Naomi to aggravate Angela.	-1488.0	-1512.0	-114.5	-116.5	True	True	morphology	subject_verb_agreement
7	1	A movie about the Impressionists hasn't scared Harvard University.	A movie about the Impressionists haven't scared Harvard University.	-1496.0	-1512.0	-115.5	-116.0	True	True	morphology	subject_verb_agreement
8	1	The pamphlets about Galileo are winning.	The pamphlets about Galileo is winning.	-1360.0	-1352.0	-194.0	-193.0	False	False	morphology	subject_verb_agreement
9	1	The daughter of those senators works with Patrick.	The daughter of those senators work with Patrick.	-1392.0	-1424.0	-155.0	-158.0	True	True	morphology	subject_verb_agreement
10	1	A story about the Balkans doesn't irritate a person.	A story about the Balkans don't irritate a person.	-1440.0	-1456.0	-120.5	-121.0	True	True	morphology	subject_verb_agreement
11	1	The sisters of Timothy judge Randolf to weep.	The sisters of Timothy judges Randolf to weep.	-1432.0	-1432.0	-143.0	-143.0	False	False	morphology	subject_verb_agreement
