sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Carla had explained that Samuel has discussed her.	Carla had explained that Samuel has discussed herself.	-120.0	-120.0	-12.0	-12.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
1	1	Alice hadn't said that some people weren't escaping from her.	Alice hadn't said that some people weren't escaping from herself.	-154.0	-154.0	-11.8125	-11.8125	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
2	1	Carl imagines that Maria does leave him.	Carl imagines that Maria does leave himself.	-107.5	-107.5	-11.9375	-11.9375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
3	1	Those waiters think that Robert flees from them.	Those waiters think that Robert flees from themselves.	-131.0	-131.0	-11.9375	-11.9375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
4	1	Florence did think that Walter stunned her.	Florence did think that Walter stunned herself.	-106.0	-106.5	-11.75	-11.8125	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
5	1	Carlos said that Lori helped him.	Carlos said that Lori helped himself.	-83.0	-83.5	-11.875	-11.9375	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
6	1	All people think that Tamara investigated them.	All people think that Tamara investigated themselves.	-107.5	-107.5	-11.9375	-11.9375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
7	1	A lot of people imagined that Sabrina had aggravated them.	A lot of people imagined that Sabrina had aggravated themselves.	-143.0	-143.0	-11.875	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
8	1	Emily is thinking that Samuel will love her.	Emily is thinking that Samuel will love herself.	-108.0	-107.5	-12.0	-11.9375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
9	1	A lot of children say that Allison hadn't approached them.	A lot of children say that Allison hadn't approached themselves.	-143.0	-143.0	-11.875	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
10	1	Paul wasn't thinking that Marie had distracted him.	Paul wasn't thinking that Marie had distracted himself.	-118.5	-118.5	-11.875	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
11	1	A lot of actors imagined that Kenneth loves them.	A lot of actors imagined that Kenneth loves themselves.	-119.5	-120.0	-11.9375	-12.0	True	True	syntax_semantics	binding	Write a natural, coherent English sentence.
12	1	A waitress hasn't thought that many drivers talked about her.	A waitress hasn't thought that many drivers talked about herself.	-142.0	-141.0	-11.8125	-11.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
13	1	Joseph isn't imagining that Veronica could remember him.	Joseph isn't imagining that Veronica could remember himself.	-119.0	-119.0	-11.9375	-11.875	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
14	1	Kathleen thinks that Carlos was irritating her.	Kathleen thinks that Carlos was irritating herself.	-119.5	-119.5	-11.9375	-11.9375	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
