sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Every hospital isn't about to tempt Tiffany to reference Matt.	Every hospital isn't fun to tempt Tiffany to reference Matt.	-2656.0	-2704.0	-205.0	-207.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
1	1	Rachel was apt to talk to Alicia.	Rachel was exciting to talk to Alicia.	-996.0	-1056.0	-124.5	-132.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
2	1	This doctor's cousins aren't soon to question Kirsten.	This doctor's cousins aren't interesting to question Kirsten.	-3072.0	-3104.0	-236.0	-239.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
3	1	Sheila is certain to find Stephen to describe this customer.	Sheila is difficult to find Stephen to describe this customer.	-1472.0	-1472.0	-134.0	-134.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
4	1	Liam's French teachers were sure to want to aggravate many people.	Liam's French teachers were irritating to want to aggravate many people.	-1928.0	-1928.0	-138.0	-138.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
5	1	Thomas isn't sure to hug Margaret.	Thomas isn't annoying to hug Margaret.	-2224.0	-2256.0	-246.0	-251.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
6	1	Carrie is bound to explore some public park.	Carrie is pleasant to explore some public park.	-1264.0	-1296.0	-140.0	-144.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
7	1	Timothy is about to respect most guys.	Timothy is annoying to respect most guys.	-1040.0	-1112.0	-130.0	-139.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
8	1	Derek's guest is likely to like to forfeit.	Derek's guest is difficult to like to forfeit.	-1416.0	-1408.0	-129.0	-128.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
9	1	Melinda's guests aren't about to yearn to sit down.	Melinda's guests aren't unpleasant to yearn to sit down.	-2928.0	-2960.0	-196.0	-197.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
10	1	Mark wasn't certain to climb down the ladder.	Mark wasn't fun to climb down the ladder.	-2320.0	-2336.0	-211.0	-212.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
11	1	Jesus's tutor wasn't soon to remember Dawn.	Jesus's tutor wasn't tough to remember Dawn.	-2336.0	-2352.0	-195.0	-196.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
12	1	Those organizations were certain to respond.	Those organizations were tough to respond.	-928.0	-936.0	-133.0	-134.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
13	1	Bradley isn't soon to encourage Stephanie to scream.	Bradley isn't hard work to encourage Stephanie to scream.	-2448.0	-2656.0	-222.0	-221.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
14	1	Tina wasn't sure to conceal what are profiting.	Tina wasn't exciting to conceal what are profiting.	-2352.0	-2368.0	-196.0	-197.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
15	1	The legislature wasn't unlikely to continue to hug a lot of boys.	The legislature wasn't hard to continue to hug a lot of boys.	-2752.0	-2736.0	-184.0	-182.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
16	1	Bruce was sure to remember Gerald.	Bruce was annoying to remember Gerald.	-884.0	-912.0	-126.0	-130.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
17	1	Brad's employees aren't likely to retaliate.	Brad's employees aren't irritating to retaliate.	-2496.0	-2496.0	-208.0	-208.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
18	1	Jennifer isn't apt to walk through a cafe.	Jennifer isn't difficult to walk through a cafe.	-2464.0	-2528.0	-225.0	-230.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
19	1	Andrea was soon to ascertain Winston Churchill to explore a lot of movie theaters.	Andrea was interesting to ascertain Winston Churchill to explore a lot of movie theaters.	-1816.0	-1856.0	-121.0	-123.5	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
20	1	Cheryl's daughter isn't sure to find out who work hard.	Cheryl's daughter isn't irritating to find out who work hard.	-3088.0	-3088.0	-193.0	-193.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
21	1	Douglas's cousin isn't sure to entreat Danielle to stand up.	Douglas's cousin isn't irritating to entreat Danielle to stand up.	-3040.0	-3040.0	-190.0	-190.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
22	1	Margaret's nieces aren't unlikely to describe Diana.	Margaret's nieces aren't pleasant to describe Diana.	-2560.0	-2560.0	-214.0	-213.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
23	1	Brian is about to walk through that high school.	Brian is pleasant to walk through that high school.	-1336.0	-1360.0	-133.0	-136.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
24	1	Heidi wasn't certain to like to hate Joseph.	Heidi wasn't easy to like to hate Joseph.	-2416.0	-2432.0	-202.0	-203.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
25	1	Many adults' boss was certain to hide a lot of spotlights.	Many adults' boss was interesting to hide a lot of spotlights.	-1664.0	-1696.0	-127.5	-130.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
26	1	Bradley was apt to clean that hat.	Bradley was tough to clean that hat.	-1032.0	-1056.0	-129.0	-132.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
27	1	Every granddaughter of Renee isn't certain to entice Anne to bike to high schools.	Every granddaughter of Renee isn't irritating to entice Anne to bike to high schools.	-3184.0	-3200.0	-187.0	-188.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
28	1	These plates were certain to scare Andrew.	These plates were exciting to scare Andrew.	-1104.0	-1144.0	-138.0	-143.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
29	1	Andrew wasn't sure to oblige Vanessa's guests to work hard.	Andrew wasn't exciting to oblige Vanessa's guests to work hard.	-2800.0	-2816.0	-187.0	-188.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
30	1	Harvard University was soon to praise Valerie.	Harvard University was hard to praise Valerie.	-996.0	-1008.0	-124.5	-126.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
31	1	The association isn't apt to cope.	The association isn't hard to cope.	-2208.0	-2208.0	-244.0	-246.0	False	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
32	1	The mothers of Alice were certain to figure out who continued to describe these customers.	The mothers of Alice were boring to figure out who continued to describe these customers.	-2144.0	-2176.0	-134.0	-136.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
33	1	Timothy wasn't likely to beg Donna to astound that university.	Timothy wasn't exciting to beg Donna to astound that university.	-2640.0	-2656.0	-188.0	-190.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
34	1	Florence wasn't unlikely to concur.	Florence wasn't hard to concur.	-1824.0	-1808.0	-228.0	-226.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
35	1	These grandfathers of Janice are likely to compete.	These grandfathers of Janice are unpleasant to compete.	-1272.0	-1256.0	-127.0	-126.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
36	1	Irene is likely to appreciate Nina.	Irene is unpleasant to appreciate Nina.	-1080.0	-1080.0	-135.0	-135.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
37	1	Matt wasn't certain to criticize Nancy.	Matt wasn't easy to criticize Nancy.	-1888.0	-1904.0	-210.0	-212.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
38	1	Janice's supervisors weren't about to yearn to exit every college campus.	Janice's supervisors weren't hard to yearn to exit every college campus.	-2944.0	-2976.0	-174.0	-175.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
39	1	Becky isn't apt to respect Jason.	Becky isn't pleasant to respect Jason.	-2240.0	-2256.0	-223.0	-226.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
40	1	Maria was soon to approach Carlos.	Maria was hard to approach Carlos.	-888.0	-904.0	-127.0	-129.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
41	1	The people are bound to seem to hide.	The people are fun to seem to hide.	-1192.0	-1224.0	-132.0	-136.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
42	1	Diane's mentor is bound to tempt grandfathers of Carl to blink.	Diane's mentor is unpleasant to tempt grandfathers of Carl to blink.	-1872.0	-1904.0	-124.5	-127.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
43	1	Nancy's electrician wasn't soon to fail to astound Karen.	Nancy's electrician wasn't enjoyable to fail to astound Karen.	-2704.0	-2768.0	-180.0	-184.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
44	1	Frank is likely to laugh.	Frank is hard to laugh.	-784.0	-768.0	-130.0	-128.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
45	1	Tina isn't bound to exit every movie theater.	Tina isn't hard to exit every movie theater.	-2400.0	-2432.0	-219.0	-221.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
46	1	Becky was sure to scan those books.	Becky was hard work to scan those books.	-1176.0	-1352.0	-131.0	-135.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
47	1	Leslie wasn't likely to discover the dog to climb down this slope.	Leslie wasn't enjoyable to discover the dog to climb down this slope.	-2832.0	-2864.0	-189.0	-191.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
48	1	All legislatures were soon to stun Steven.	All legislatures were unpleasant to stun Steven.	-1020.0	-1040.0	-127.5	-130.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
49	1	Donald's supervisor wasn't sure to mutter.	Donald's supervisor wasn't difficult to mutter.	-2240.0	-2256.0	-204.0	-205.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
50	1	Angela wasn't soon to litter.	Angela wasn't annoying to litter.	-1784.0	-1856.0	-223.0	-232.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
51	1	A man wasn't certain to wish to shout.	A man wasn't interesting to wish to shout.	-2336.0	-2368.0	-213.0	-215.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
52	1	Laurie was soon to grin.	Laurie was fun to grin.	-708.0	-728.0	-118.0	-121.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
53	1	These boys aren't likely to confer.	These boys aren't annoying to confer.	-2224.0	-2240.0	-246.0	-250.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
54	1	Danielle is about to nod.	Danielle is tough to nod.	-888.0	-912.0	-127.0	-130.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
55	1	Samuel isn't apt to turn out to change.	Samuel isn't unpleasant to turn out to change.	-2416.0	-2432.0	-219.0	-221.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
56	1	Michelle isn't bound to mess up that dress.	Michelle isn't irritating to mess up that dress.	-2368.0	-2400.0	-215.0	-219.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
57	1	Renee wasn't unlikely to boycott committees.	Renee wasn't hard work to boycott committees.	-2240.0	-2416.0	-224.0	-219.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
58	1	Tracy is likely to smile.	Tracy is pleasant to smile.	-788.0	-784.0	-131.0	-130.0	False	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
59	1	Kimberley wasn't unlikely to explain those waitresses appear to fix this wheelbarrow.	Kimberley wasn't interesting to explain those waitresses appear to fix this wheelbarrow.	-3216.0	-3232.0	-170.0	-170.0	True	False	syntax_semantics	control_raising	Write a natural, coherent English sentence.
60	1	Ellen's hairdresser is about to ascertain the computers to embarrass Renee.	Ellen's hairdresser is exciting to ascertain the computers to embarrass Renee.	-1936.0	-2000.0	-138.0	-143.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
61	1	A lot of waitresses' French teachers aren't apt to obligate Sonia to smile.	A lot of waitresses' French teachers aren't unpleasant to obligate Sonia to smile.	-3456.0	-3472.0	-181.0	-182.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
62	1	Todd was soon to commission Guy to weep.	Todd was fun to commission Guy to weep.	-1104.0	-1120.0	-123.0	-124.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
63	1	Cindy was about to conceal some waitresses.	Cindy was hard work to conceal some waitresses.	-1088.0	-1312.0	-121.5	-131.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
64	1	Alice wasn't soon to discover all lights to darken.	Alice wasn't annoying to discover all lights to darken.	-2384.0	-2464.0	-199.0	-205.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
65	1	Dan's bosses were soon to plan to admire Eric.	Dan's bosses were tough to plan to admire Eric.	-1528.0	-1536.0	-127.0	-128.0	True	True	syntax_semantics	control_raising	Write a natural, coherent English sentence.
