sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Amanda was respected by some waitresses.	Amanda was respected by some picture.	-1504.0	-1424.0	-188.0	-204.0	False	True	syntax	s-selection
1	1	Some lake was passed by some cashiers.	Some lake was passed by some phenomena.	-1496.0	-1440.0	-166.0	-180.0	False	True	syntax	s-selection
2	1	Lisa was kissed by the boys.	Lisa was kissed by the blouses.	-1296.0	-1304.0	-185.0	-186.0	True	True	syntax	s-selection
3	1	Amanda isn't respected by the children.	Amanda isn't respected by the cups.	-1456.0	-1456.0	-162.0	-161.0	False	False	syntax	s-selection
4	1	The glove was noticed by some woman.	The glove was noticed by some mouse.	-1376.0	-1408.0	-172.0	-176.0	True	True	syntax	s-selection
5	1	Gerald is hated by the teachers.	Gerald is hated by the pie.	-1272.0	-1280.0	-182.0	-182.0	True	False	syntax	s-selection
6	1	Most actresses weren't discussed by some offspring.	Most actresses weren't discussed by some ladder.	-1552.0	-1544.0	-155.0	-154.0	False	False	syntax	s-selection
7	1	These students were talked about by the teacher.	These students were talked about by the books.	-1472.0	-1456.0	-163.0	-161.0	False	False	syntax	s-selection
8	1	Deborah was talked to by the teacher.	Deborah was talked to by the ellipses.	-1400.0	-1392.0	-175.0	-174.0	False	False	syntax	s-selection
9	1	Cafes were cleaned by some lady.	Cafes were cleaned by some hat.	-1456.0	-1456.0	-182.0	-182.0	False	False	syntax	s-selection
10	1	Patricia is referenced by some offspring.	Patricia is referenced by some shawl.	-1368.0	-1376.0	-196.0	-196.0	True	False	syntax	s-selection
11	1	Galileo is concealed by the woman.	Galileo is concealed by the horse.	-1400.0	-1408.0	-155.0	-156.0	True	True	syntax	s-selection
12	1	A lot of high schools aren't visited by some teachers.	A lot of high schools aren't visited by some socks.	-1424.0	-1432.0	-109.5	-110.0	True	True	syntax	s-selection
13	1	Andrew was questioned by some pedestrian.	Andrew was questioned by some apple.	-1376.0	-1352.0	-196.0	-193.0	False	False	syntax	s-selection
14	1	A lot of computers aren't bought by the senators.	A lot of computers aren't bought by the gate.	-1376.0	-1376.0	-115.0	-114.5	False	False	syntax	s-selection
15	1	Those schools are cleaned by the customers.	Those schools are cleaned by the socks.	-1384.0	-1384.0	-173.0	-173.0	False	False	syntax	s-selection
16	1	Chad wasn't forgotten by the teacher.	Chad wasn't forgotten by the brochure.	-1448.0	-1432.0	-160.0	-159.0	False	False	syntax	s-selection
17	1	Deanna was hired by the offspring.	Deanna was hired by the candles.	-1272.0	-1272.0	-159.0	-159.0	False	False	syntax	s-selection
18	1	Lisa wasn't cured by the ladies.	Lisa wasn't cured by the deer.	-1368.0	-1376.0	-152.0	-153.0	True	True	syntax	s-selection
19	1	Valerie was hugged by the pedestrian.	Valerie was hugged by the diagnoses.	-1288.0	-1280.0	-161.0	-160.0	False	False	syntax	s-selection
20	1	Nina isn't escaped from by some customer.	Nina isn't escaped from by some movies.	-1480.0	-1480.0	-148.0	-148.0	False	False	syntax	s-selection
21	1	A lot of mountains were ascended by the customer.	A lot of mountains were ascended by the dog.	-1296.0	-1304.0	-130.0	-130.0	True	False	syntax	s-selection
22	1	Tamara was praised by some waitress.	Tamara was praised by some cups.	-1344.0	-1352.0	-168.0	-169.0	True	True	syntax	s-selection
23	1	William is discovered by some students.	William is discovered by some pie.	-1304.0	-1288.0	-186.0	-184.0	False	False	syntax	s-selection
24	1	Mitchell was remembered by some men.	Mitchell was remembered by some jacket.	-1448.0	-1448.0	-207.0	-207.0	False	False	syntax	s-selection
25	1	Rachel isn't investigated by the dancer.	Rachel isn't investigated by the books.	-1392.0	-1392.0	-155.0	-155.0	False	False	syntax	s-selection
26	1	Grace was returned to by some cashiers.	Grace was returned to by some theses.	-1424.0	-1384.0	-158.0	-173.0	False	True	syntax	s-selection
27	1	Michael is loved by some offspring.	Michael is loved by some bicycle.	-1352.0	-1336.0	-194.0	-191.0	False	False	syntax	s-selection
28	1	Nancy wasn't attacked by some actor.	Nancy wasn't attacked by some screens.	-1448.0	-1464.0	-161.0	-162.0	True	True	syntax	s-selection
29	1	That company wasn't questioned by the customer.	That company wasn't questioned by the face.	-1432.0	-1448.0	-143.0	-144.0	True	True	syntax	s-selection
30	1	Jill isn't returned to by the doctors.	Jill isn't returned to by the sock.	-1440.0	-1456.0	-144.0	-146.0	True	True	syntax	s-selection
31	1	Ruth was listened to by the senator.	Ruth was listened to by the phenomena.	-1392.0	-1376.0	-174.0	-172.0	False	False	syntax	s-selection
32	1	Sabrina was listened to by some adult.	Sabrina was listened to by some organization.	-1464.0	-1448.0	-163.0	-161.0	False	False	syntax	s-selection
33	1	That library was toured by the dancers.	That library was toured by the apples.	-1352.0	-1368.0	-169.0	-171.0	True	True	syntax	s-selection
34	1	Rose isn't seen by the waiters.	Rose isn't seen by the spotlights.	-1320.0	-1296.0	-147.0	-144.0	False	False	syntax	s-selection
35	1	All closets were bought by the patient.	All closets were bought by the peppers.	-1408.0	-1408.0	-176.0	-176.0	False	False	syntax	s-selection
36	1	Randolf was cared for by the waiter.	Randolf was cared for by the drawing.	-1400.0	-1384.0	-155.0	-154.0	False	False	syntax	s-selection
37	1	Janet was fired by some offspring.	Janet was fired by some scarves.	-1432.0	-1416.0	-204.0	-202.0	False	False	syntax	s-selection
38	1	Russell wasn't referenced by some girl.	Russell wasn't referenced by some hat.	-1408.0	-1416.0	-156.0	-157.0	True	True	syntax	s-selection
39	1	Carmen is talked about by the waiters.	Carmen is talked about by the essay.	-1408.0	-1384.0	-176.0	-173.0	False	False	syntax	s-selection
40	1	A story wasn't scanned by the doctor.	A story wasn't scanned by the newspaper article.	-1312.0	-1368.0	-132.0	-124.5	True	False	syntax	s-selection
41	1	Sherry wasn't criticized by some customers.	Sherry wasn't criticized by some casseroles.	-1424.0	-1528.0	-142.0	-139.0	True	False	syntax	s-selection
42	1	Joseph isn't praised by the pedestrians.	Joseph isn't praised by the hypothesis.	-1336.0	-1328.0	-148.0	-148.0	False	False	syntax	s-selection
43	1	Gregory wasn't helped by some teenager.	Gregory wasn't helped by some legislature.	-1432.0	-1424.0	-159.0	-159.0	False	False	syntax	s-selection
44	1	Every student was listened to by some guys.	Every student was listened to by some rabbit.	-1448.0	-1472.0	-161.0	-163.0	True	True	syntax	s-selection
45	1	Mitchell isn't hated by some man.	Mitchell isn't hated by some brochures.	-1520.0	-1528.0	-169.0	-169.0	True	False	syntax	s-selection
46	1	Those stairs aren't climbed down by the cashiers.	Those stairs aren't climbed down by the dress.	-1560.0	-1496.0	-130.0	-136.0	False	True	syntax	s-selection
47	1	Some mushrooms were brought by the actors.	Some mushrooms were brought by the carts.	-1424.0	-1416.0	-178.0	-177.0	False	False	syntax	s-selection
48	1	Most children aren't listened to by some girls.	Most children aren't listened to by some fungus.	-1552.0	-1568.0	-141.0	-142.0	True	True	syntax	s-selection
49	1	Teresa is attacked by some child.	Teresa is attacked by some cacti.	-1240.0	-1232.0	-155.0	-154.0	False	False	syntax	s-selection
50	1	A hospital is exited by some adults.	A hospital is exited by some coats.	-1272.0	-1240.0	-159.0	-155.0	False	False	syntax	s-selection
51	1	These actresses were referenced by some lady.	These actresses were referenced by some box.	-1464.0	-1432.0	-183.0	-179.0	False	False	syntax	s-selection
52	1	Stacey wasn't fired by some guest.	Stacey wasn't fired by some geese.	-1392.0	-1376.0	-139.0	-138.0	False	False	syntax	s-selection
53	1	A mall is explored by the people.	A mall is explored by the beef.	-1256.0	-1240.0	-157.0	-155.0	False	False	syntax	s-selection
54	1	The women were kissed by some teenagers.	The women were kissed by some glasses.	-1368.0	-1352.0	-171.0	-169.0	False	False	syntax	s-selection
55	1	The commentaries weren't examined by some lady.	The commentaries weren't examined by some bike.	-1472.0	-1448.0	-147.0	-145.0	False	False	syntax	s-selection
56	1	Homer isn't described by the boys.	Homer isn't described by the snake.	-1264.0	-1288.0	-126.5	-129.0	True	True	syntax	s-selection
57	1	Spain is toured by the actress.	Spain is toured by the turtle.	-1312.0	-1312.0	-187.0	-187.0	False	False	syntax	s-selection
58	1	Some hills aren't climbed down by some drivers.	Some hills aren't climbed down by some government.	-1568.0	-1568.0	-143.0	-142.0	False	False	syntax	s-selection
