sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Katherine can't help herself.	Katherine can't help himself.	-314.0	-306.0	-45.0	-43.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
1	1	Karla could listen to herself.	Karla could listen to himself.	-280.0	-276.0	-40.0	-39.5	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
2	1	Marie won't think about herself.	Marie won't think about itself.	-288.0	-304.0	-36.0	-38.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
3	1	Mark hasn't discussed himself.	Mark hasn't discussed itself.	-280.0	-304.0	-40.0	-43.5	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
4	1	Stephen impressed himself.	Stephen impressed itself.	-207.0	-216.0	-51.75	-54.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
5	1	Christina boasts about herself.	Christina boasts about himself.	-220.0	-220.0	-44.0	-44.0	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
6	1	Suzanne would irritate herself.	Suzanne would irritate itself.	-274.0	-276.0	-54.75	-55.25	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
7	1	Rose couldn't reference herself.	Rose couldn't reference itself.	-284.0	-298.0	-40.5	-42.75	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
8	1	Paul should stun himself.	Paul should stun herself.	-242.0	-250.0	-48.5	-50.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
9	1	Kristen praises herself.	Kristen praises himself.	-205.0	-196.0	-51.25	-49.0	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
10	1	Tamara might work with herself.	Tamara might work with himself.	-324.0	-320.0	-46.25	-45.75	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
