sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Some dog stunned this committee.	Some dog stunned these committee.	-80.5	-85.0	-13.4375	-14.125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Tracy passed these art galleries.	Tracy passed this art galleries.	-84.5	-86.0	-14.125	-14.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Sarah has sounded like these children.	Sarah has sounded like this children.	-85.5	-86.0	-12.1875	-12.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Craig had cared for that dancer.	Craig had cared for those dancer.	-102.0	-101.5	-14.5625	-14.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	Most children return to those senators.	Most children return to that senators.	-83.0	-86.0	-11.875	-12.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	The Impressionists impress those hospitals.	The Impressionists impress that hospitals.	-93.5	-93.0	-13.3125	-13.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Carl cures those horses.	Carl cures that horses.	-83.5	-82.5	-16.625	-16.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	The Borgias should pass these college campuses.	The Borgias should pass this college campuses.	-130.0	-131.0	-14.5	-14.5625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Natalie had passed those public parks.	Natalie had passed that public parks.	-104.0	-102.5	-14.8125	-14.625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	All grocery stores didn't shock these adults.	All grocery stores didn't shock this adults.	-123.0	-128.0	-12.3125	-12.8125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	This person bothered these libraries.	This person bothered this libraries.	-69.5	-68.5	-11.5625	-11.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	This actress isn't taking that dress.	This actress isn't taking those dress.	-109.5	-111.5	-12.1875	-12.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	The turtle alarmed these legislatures.	The turtle alarmed this legislatures.	-94.5	-95.5	-15.75	-15.9375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	The Borgias attack those customers.	The Borgias attack that customers.	-110.0	-107.5	-15.6875	-15.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Jerry messes up these chairs.	Jerry messes up this chairs.	-88.5	-91.5	-14.75	-15.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Sally thinks about that story.	Sally thinks about those story.	-83.0	-83.0	-13.8125	-13.875	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Frank doesn't upset that actress.	Frank doesn't upset those actress.	-109.0	-114.0	-13.625	-14.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	Amelia doesn't return to those hospitals.	Amelia doesn't return to that hospitals.	-120.5	-123.0	-13.375	-13.625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	Christopher hated those stories.	Christopher hated that stories.	-75.0	-74.0	-15.0625	-14.8125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	This mouth astounds these actresses.	This mouth astounds this actresses.	-94.5	-95.5	-13.5	-13.625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Tiffany insults those movies.	Tiffany insults that movies.	-89.5	-93.5	-17.875	-18.625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	That book confuses that cashier.	That book confuses those cashier.	-87.0	-88.0	-14.5	-14.6875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Sabrina doesn't tour these cafes.	Sabrina doesn't tour this cafes.	-136.0	-135.0	-15.125	-15.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	An actor would drop by this bank.	An actor would drop by these bank.	-101.0	-104.5	-12.625	-13.0625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	Boys hadn't criticized that high school.	Boys hadn't criticized those high school.	-110.0	-110.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	The Borgias discuss those cashiers.	The Borgias discuss that cashiers.	-133.0	-131.0	-16.625	-16.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	The guy researches this brochure.	The guy researches these brochure.	-76.0	-79.0	-12.6875	-13.125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	Carl references this essay.	Carl references these essay.	-70.5	-71.5	-14.0625	-14.3125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	Robert hates that dancer.	Robert hates those dancer.	-72.5	-75.0	-14.5	-14.9375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
