sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Laurie hasn't lifted those cacti.	Laurie hasn't lifted those cactus.	-104.0	-106.0	-14.8125	-15.125	True	True	morphology	determiner_noun_agreement
1	1	Adam hadn't discussed these analyses.	Adam hadn't discussed these analysis.	-95.0	-94.0	-13.5625	-13.4375	False	False	morphology	determiner_noun_agreement
2	1	Some customers know these men.	Some customers know these man.	-77.0	-73.0	-15.4375	-14.5625	False	False	morphology	determiner_noun_agreement
3	1	Phillip was lifting this mouse.	Phillip was lifting this mice.	-73.5	-76.0	-14.6875	-15.25	True	True	morphology	determiner_noun_agreement
4	1	The driver reveals these mice.	The driver reveals these mouse.	-94.0	-95.5	-18.75	-19.125	True	True	morphology	determiner_noun_agreement
5	1	Anna will buy that louse.	Anna will buy that lice.	-87.0	-83.0	-14.5	-16.625	False	True	morphology	determiner_noun_agreement
6	1	Rhonda had insulted these men.	Rhonda had insulted these man.	-120.0	-115.5	-20.0	-19.25	False	False	morphology	determiner_noun_agreement
7	1	All plays shock this alumnus.	All plays shock this alumni.	-79.5	-76.5	-15.875	-15.25	False	False	morphology	determiner_noun_agreement
8	1	Grace noticed that axis.	Grace noticed that axes.	-51.75	-50.5	-12.9375	-12.625	False	False	morphology	determiner_noun_agreement
9	1	Patricia cleans these teeth.	Patricia cleans these tooth.	-86.5	-87.5	-21.625	-21.875	True	True	morphology	determiner_noun_agreement
10	1	Alan examined those analyses.	Alan examined those analysis.	-76.5	-77.0	-19.125	-19.25	True	True	morphology	determiner_noun_agreement
11	1	Travis fired these children.	Travis fired these child.	-51.75	-54.0	-12.9375	-13.5	True	True	morphology	determiner_noun_agreement
12	1	The picture can't look like these nuclei.	The picture can't look like these nucleus.	-122.0	-115.0	-13.5625	-12.8125	False	False	morphology	determiner_noun_agreement
13	1	The waitresses haven't cleaned this thesis.	The waitresses haven't cleaned this theses.	-138.0	-134.0	-17.25	-16.75	False	False	morphology	determiner_noun_agreement
14	1	Pamela might boast about those bases.	Pamela might boast about those basis.	-94.0	-94.0	-15.625	-15.625	False	False	morphology	determiner_noun_agreement
15	1	Tammy was observing that man.	Tammy was observing that men.	-92.0	-95.5	-15.3125	-15.875	True	True	morphology	determiner_noun_agreement
16	1	Paul wasn't insulting this analysis.	Paul wasn't insulting this analyses.	-94.0	-95.0	-13.4375	-13.5625	True	True	morphology	determiner_noun_agreement
17	1	Russell hadn't appreciated that synthesis.	Russell hadn't appreciated that syntheses.	-101.0	-110.5	-14.4375	-13.8125	True	False	morphology	determiner_noun_agreement
18	1	These waiters are appreciating that thesis.	These waiters are appreciating that theses.	-82.5	-76.0	-13.75	-12.6875	False	False	morphology	determiner_noun_agreement
19	1	The women didn't boast about this phenomenon.	The women didn't boast about this phenomena.	-129.0	-127.0	-14.3125	-14.125	False	False	morphology	determiner_noun_agreement
20	1	Raymond concealed those nuclei.	Raymond concealed those nucleus.	-67.5	-60.5	-16.875	-15.125	False	False	morphology	determiner_noun_agreement
21	1	Sara has insulted these analyses.	Sara has insulted these analysis.	-72.0	-71.5	-14.4375	-14.25	False	False	morphology	determiner_noun_agreement
22	1	Every guest cares for those men.	Every guest cares for those man.	-90.5	-87.5	-15.125	-14.625	False	False	morphology	determiner_noun_agreement
23	1	Heidi can research this ellipsis.	Heidi can research this ellipses.	-86.0	-83.0	-17.125	-11.8125	False	False	morphology	determiner_noun_agreement
24	1	Paula won't buy these theses.	Paula won't buy these thesis.	-99.5	-106.0	-14.25	-15.125	True	True	morphology	determiner_noun_agreement
