sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	The teenager does tour at most nine restaurants.	No teenager does tour at most nine restaurants.	-3760.0	-3664.0	-416.0	-408.0	False	False	semantics	quantifiers
1	1	That car looks like at least seven prints.	No car looks like at least seven prints.	-3840.0	-3584.0	-426.0	-400.0	False	False	semantics	quantifiers
2	1	The doctor brought at most eight gates.	No doctor brought at most eight gates.	-3664.0	-3584.0	-458.0	-448.0	False	False	semantics	quantifiers
3	1	An actor arrived at at most six lakes.	No actor arrived at at most six lakes.	-3456.0	-3648.0	-384.0	-404.0	True	True	semantics	quantifiers
4	1	Every senator notices at most four windows.	No senator notices at most four windows.	-3376.0	-3600.0	-422.0	-450.0	True	True	semantics	quantifiers
5	1	The hospital had fired at most four people.	No hospital had fired at most four people.	-3696.0	-3616.0	-412.0	-402.0	False	False	semantics	quantifiers
6	1	Each customer has watched at least six teenagers.	No customer has watched at least six teenagers.	-3472.0	-3632.0	-386.0	-404.0	True	True	semantics	quantifiers
7	1	Every girl climbed up at most ten hills.	No girl climbed up at most ten hills.	-3440.0	-3664.0	-382.0	-406.0	True	True	semantics	quantifiers
8	1	Each actor has revealed at most four shawls.	No actor has revealed at most four shawls.	-3648.0	-3808.0	-364.0	-380.0	True	True	semantics	quantifiers
9	1	A banana has disgusted at least ten women.	No banana has disgusted at least ten women.	-3696.0	-3616.0	-410.0	-402.0	False	False	semantics	quantifiers
10	1	Each dancer would return to at least seven schools.	No dancer would return to at least seven schools.	-3488.0	-3648.0	-348.0	-364.0	True	True	semantics	quantifiers
11	1	The waiter noticed at most six mountains.	No waiter noticed at most six mountains.	-3664.0	-3584.0	-458.0	-448.0	False	False	semantics	quantifiers
12	1	This man is talking to at most three pedestrians.	No man is talking to at most three pedestrians.	-3744.0	-3664.0	-374.0	-368.0	False	False	semantics	quantifiers
13	1	That person can lift at most nine turtles.	No person can lift at most nine turtles.	-3872.0	-3648.0	-430.0	-404.0	False	False	semantics	quantifiers
14	1	The customer could kiss at most three girls.	No customer could kiss at most three girls.	-3680.0	-3600.0	-408.0	-400.0	False	False	semantics	quantifiers
15	1	Every university bought at most ten scarves.	No university bought at most ten scarves.	-3296.0	-3520.0	-412.0	-440.0	True	True	semantics	quantifiers
16	1	Every person has exited at most four libraries.	No person has exited at most four libraries.	-3440.0	-3648.0	-382.0	-406.0	True	True	semantics	quantifiers
17	1	Some car had resembled at least seven pictures.	No car had resembled at least seven pictures.	-3536.0	-3600.0	-392.0	-400.0	True	True	semantics	quantifiers
18	1	This actress was driving to at least nine malls.	No actress was driving to at least nine malls.	-3712.0	-3648.0	-370.0	-364.0	False	False	semantics	quantifiers
19	1	Every man walked through at least nine hospitals.	No man walked through at least nine hospitals.	-3344.0	-3568.0	-372.0	-396.0	True	True	semantics	quantifiers
