sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Lucille's sisters are confused by Amy.	Lucille's sisters are communicated by Amy.	-4704.0	-4736.0	-470.0	-474.0	True	True	syntax	argument_structure
1	1	A lot of hospitals were astounded by some actress.	A lot of hospitals were cooperated by some actress.	-4448.0	-4288.0	-404.0	-430.0	False	True	syntax	argument_structure
2	1	Larry's oncologists aren't helped by Spain.	Larry's oncologists aren't struggled by Spain.	-5408.0	-5408.0	-452.0	-450.0	False	False	syntax	argument_structure
3	1	Jeffrey's sons are insulted by Tina's supervisor.	Jeffrey's sons are smiled by Tina's supervisor.	-4832.0	-4864.0	-404.0	-406.0	True	True	syntax	argument_structure
4	1	Tracy isn't fired by Jodi's daughter.	Tracy isn't muttered by Jodi's daughter.	-5760.0	-5760.0	-524.0	-524.0	False	False	syntax	argument_structure
5	1	Eva's bosses weren't cared for by drivers.	Eva's bosses weren't interacted by drivers.	-5408.0	-5344.0	-450.0	-488.0	False	True	syntax	argument_structure
6	1	Some guys are disgusted by Angela.	Some guys are corresponded by Angela.	-3824.0	-3856.0	-548.0	-552.0	True	True	syntax	argument_structure
7	1	That guest's supervisor wasn't disliked by Wayne's partners.	That guest's supervisor wasn't screamed by Wayne's partners.	-6112.0	-6080.0	-406.0	-406.0	False	False	syntax	argument_structure
8	1	Curtis was distracted by these high schools.	Curtis was argued by these high schools.	-4016.0	-4064.0	-502.0	-508.0	True	True	syntax	argument_structure
9	1	David wasn't disgusted by these hospitals.	David wasn't shouted by these hospitals.	-5184.0	-5216.0	-576.0	-580.0	True	True	syntax	argument_structure
10	1	The students weren't approached by Amy.	The students weren't shouted by Amy.	-4960.0	-4992.0	-552.0	-552.0	True	False	syntax	argument_structure
11	1	The teenagers are irritated by that coat.	The teenagers are flirted by that coat.	-4016.0	-4192.0	-502.0	-466.0	True	False	syntax	argument_structure
12	1	Girls' students were alarmed by Brenda.	Girls' students were chatted by Brenda.	-4128.0	-4128.0	-516.0	-516.0	False	False	syntax	argument_structure
13	1	Thomas's oncologist isn't talked about by a student.	Thomas's oncologist isn't laughed by a student.	-5888.0	-5728.0	-454.0	-476.0	False	True	syntax	argument_structure
14	1	Karen isn't remembered by Homer.	Karen isn't joked around by Homer.	-5536.0	-5632.0	-692.0	-628.0	True	False	syntax	argument_structure
15	1	The Impressionists aren't concealed by all banks.	The Impressionists aren't competed by all banks.	-5312.0	-5376.0	-484.0	-488.0	True	True	syntax	argument_structure
16	1	Nicole's daughters were scanned by Vincent's mother.	Nicole's daughters were communicated by Vincent's mother.	-4832.0	-4864.0	-404.0	-406.0	True	True	syntax	argument_structure
17	1	Deanna isn't respected by Ellen's doctors.	Deanna isn't boasted by Ellen's doctors.	-5728.0	-5600.0	-476.0	-466.0	False	False	syntax	argument_structure
18	1	Those customers' teachers are fired by Danielle.	Those customers' teachers are suffered by Danielle.	-4320.0	-4288.0	-478.0	-478.0	False	False	syntax	argument_structure
19	1	That girl's wife isn't visited by some waiters.	That girl's wife isn't left by some waiters.	-6048.0	-6016.0	-466.0	-462.0	False	False	syntax	argument_structure
20	1	These customers aren't referenced by Emily's colleagues.	These customers aren't chatted by Emily's colleagues.	-5600.0	-5568.0	-466.0	-464.0	False	False	syntax	argument_structure
21	1	Kenneth wasn't discussed by Grace.	Kenneth wasn't answered by Grace.	-5120.0	-5120.0	-640.0	-640.0	False	False	syntax	argument_structure
