sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	No girl attacked fewer than two waiters.	No girl attacked at most two waiters.	-88.0	-91.0	-12.5625	-13.0	True	True	semantics	quantifiers
1	1	No person would bring fewer than three gates.	No person would bring at most three gates.	-99.0	-103.0	-12.375	-12.875	True	True	semantics	quantifiers
2	1	No actor had driven to fewer than four malls.	No actor had driven to at most four malls.	-110.0	-112.5	-12.25	-12.5	True	True	semantics	quantifiers
3	1	No pedestrian is observing more than seven waiters.	No pedestrian is observing at least seven waiters.	-92.5	-91.5	-11.5625	-11.4375	False	False	semantics	quantifiers
4	1	No boy could reference fewer than nine drivers.	No boy could reference at most nine drivers.	-96.5	-99.0	-12.0625	-12.375	True	True	semantics	quantifiers
5	1	No actor has sounded like more than nine mountains.	No actor has sounded like at least nine mountains.	-106.0	-105.5	-11.8125	-11.75	False	False	semantics	quantifiers
6	1	No sock annoyed more than seven companies.	No sock annoyed at least seven companies.	-85.5	-84.5	-12.25	-12.0625	False	False	semantics	quantifiers
7	1	No man has revealed more than five forks.	No man has revealed at least five forks.	-98.0	-97.0	-12.25	-12.125	False	False	semantics	quantifiers
8	1	No customer would resemble more than eight pictures.	No customer would resemble at least eight pictures.	-91.5	-93.0	-11.4375	-11.625	True	True	semantics	quantifiers
9	1	No waiter had referenced more than ten teenagers.	No waiter had referenced at least ten teenagers.	-96.5	-97.0	-12.0625	-12.125	True	True	semantics	quantifiers
10	1	No adult skated around more than seven lakes.	No adult skated around at least seven lakes.	-101.0	-98.5	-12.625	-12.3125	False	False	semantics	quantifiers
11	1	No woman exited fewer than five public parks.	No woman exited at most five public parks.	-97.5	-98.5	-12.1875	-12.3125	True	True	semantics	quantifiers
12	1	No hamster had climbed down more than five hills.	No hamster had climbed down at least five hills.	-110.0	-113.0	-12.1875	-12.5625	True	True	semantics	quantifiers
13	1	No university might confuse fewer than four men.	No university might confuse at most four men.	-99.0	-99.5	-12.375	-12.4375	True	True	semantics	quantifiers
14	1	No lady brought more than two high schools.	No lady brought at least two high schools.	-90.5	-93.0	-11.3125	-11.625	True	True	semantics	quantifiers
15	1	No apple distracted fewer than five hospitals.	No apple distracted at most five hospitals.	-90.5	-93.5	-12.9375	-13.375	True	True	semantics	quantifiers
