sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Brian had questioned an association that can astound Diana.	Brian had questioned who an association can astound Diana.	-124.0	-124.5	-12.375	-12.4375	True	True	syntax	filler_gap_dependency
1	1	Leslie remembered some guest that has bothered women.	Leslie remembered who some guest has bothered women.	-111.0	-111.0	-12.3125	-12.375	False	True	syntax	filler_gap_dependency
2	1	Deanna discovers all essays that hadn't bored Elaine.	Deanna discovers who all essays hadn't bored Elaine.	-121.5	-122.5	-12.125	-12.25	True	True	syntax	filler_gap_dependency
3	1	The woman hadn't thought about those screens that aren't worrying Andrew.	The woman hadn't thought about who those screens aren't worrying Andrew.	-160.0	-160.0	-12.3125	-12.3125	False	False	syntax	filler_gap_dependency
4	1	Phillip sees some teeth that are upsetting Kendra.	Phillip sees who some teeth are upsetting Kendra.	-123.0	-123.5	-12.3125	-12.375	True	True	syntax	filler_gap_dependency
5	1	Cheryl thought about some dog that upset Sandra.	Cheryl thought about who some dog upset Sandra.	-110.0	-110.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency
6	1	Christine remembered those pamphlets that can't irritate men.	Christine remembered who those pamphlets can't irritate men.	-144.0	-145.0	-12.0	-12.0625	True	True	syntax	filler_gap_dependency
7	1	Rebecca knew all alumni that have helped a boy.	Rebecca knew who all alumni have helped a boy.	-122.0	-122.0	-12.1875	-12.1875	False	False	syntax	filler_gap_dependency
8	1	Tammy notices a coat that hurt Tiffany.	Tammy notices who a coat hurt Tiffany.	-98.5	-99.0	-12.3125	-12.375	True	True	syntax	filler_gap_dependency
9	1	Leslie thinks about the phenomenon that annoys a lot of dancers.	Leslie thinks about who the phenomenon annoys a lot of dancers.	-159.0	-159.0	-12.1875	-12.1875	False	False	syntax	filler_gap_dependency
10	1	Omar forgets most commentaries that haven't embarrassed Wendy.	Omar forgets who most commentaries haven't embarrassed Wendy.	-146.0	-146.0	-12.1875	-12.1875	False	False	syntax	filler_gap_dependency
11	1	Bethany remembers this waiter that is approaching Amanda.	Bethany remembers who this waiter is approaching Amanda.	-111.5	-111.0	-12.4375	-12.375	False	False	syntax	filler_gap_dependency
12	1	Sabrina is researching a story that confused Mark.	Sabrina is researching who a story confused Mark.	-111.5	-111.5	-12.375	-12.375	False	False	syntax	filler_gap_dependency
13	1	Vanessa forgot a boy that hasn't investigated Carl.	Vanessa forgot who a boy hasn't investigated Carl.	-122.5	-123.0	-12.25	-12.3125	True	True	syntax	filler_gap_dependency
14	1	Elaine questions most adults that didn't observe Lisa.	Elaine questions who most adults didn't observe Lisa.	-122.5	-122.5	-12.25	-12.25	False	False	syntax	filler_gap_dependency
15	1	Samuel sees those cups that scared many patients.	Samuel sees who those cups scared many patients.	-111.0	-111.5	-12.3125	-12.375	True	True	syntax	filler_gap_dependency
16	1	Steve shouldn't investigate these universities that shouldn't irritate that teacher.	Steve shouldn't investigate who these universities shouldn't irritate that teacher.	-159.0	-158.0	-12.25	-12.1875	False	False	syntax	filler_gap_dependency
17	1	Tammy shouldn't think about a blouse that resembled drawings.	Tammy shouldn't think about what a blouse resembled drawings.	-133.0	-133.0	-12.125	-12.125	False	False	syntax	filler_gap_dependency
18	1	Connie has remembered the report that can't disgust Sheila.	Connie has remembered who the report can't disgust Sheila.	-136.0	-135.0	-12.3125	-12.3125	False	False	syntax	filler_gap_dependency
19	1	Alicia has researched this means that will upset Bruce.	Alicia has researched who this means will upset Bruce.	-138.0	-139.0	-12.5625	-12.625	True	True	syntax	filler_gap_dependency
20	1	Monica thinks about a picture that won't shock Scott.	Monica thinks about who a picture won't shock Scott.	-136.0	-136.0	-12.3125	-12.375	False	True	syntax	filler_gap_dependency
21	1	Girls are questioning this child that had researched those restaurants.	Girls are questioning what this child had researched those restaurants.	-124.5	-124.5	-12.5	-12.4375	False	False	syntax	filler_gap_dependency
22	1	Omar had thought about that fork that hurts Clyde.	Omar had thought about who that fork hurts Clyde.	-124.5	-124.5	-12.4375	-12.4375	False	False	syntax	filler_gap_dependency
23	1	Frank does discover a carriage that is distracting Sherry.	Frank does discover who a carriage is distracting Sherry.	-124.5	-124.5	-12.4375	-12.4375	False	False	syntax	filler_gap_dependency
24	1	Paula is researching most associations that aren't irritating Kimberley.	Paula is researching who most associations aren't irritating Kimberley.	-147.0	-148.0	-12.3125	-12.3125	True	False	syntax	filler_gap_dependency
25	1	Mark isn't investigating a lot of teachers that talked to Ronald.	Mark isn't investigating who a lot of teachers talked to Ronald.	-148.0	-148.0	-12.3125	-12.3125	False	False	syntax	filler_gap_dependency
26	1	Veronica saw a lot of mirrors that haven't scared Claire.	Veronica saw who a lot of mirrors haven't scared Claire.	-146.0	-146.0	-12.125	-12.1875	False	True	syntax	filler_gap_dependency
27	1	The waiter should think about some gates that were boring Gregory.	The waiter should think about who some gates were boring Gregory.	-137.0	-136.0	-12.4375	-12.375	False	False	syntax	filler_gap_dependency
28	1	Sabrina had researched many oases that aren't looking like that sketch.	Sabrina had researched what many oases aren't looking like that sketch.	-170.0	-170.0	-12.1875	-12.125	False	False	syntax	filler_gap_dependency
29	1	Many universities forget the women that hadn't described Deborah.	Many universities forget who the women hadn't described Deborah.	-122.0	-122.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency
30	1	Martin remembers this pamphlet that will confuse every adult.	Martin remembers who this pamphlet will confuse every adult.	-123.5	-123.0	-12.375	-12.3125	False	False	syntax	filler_gap_dependency
31	1	A lot of waiters remembered the customers that resemble those pictures.	A lot of waiters remembered what the customers resemble those pictures.	-149.0	-149.0	-12.4375	-12.375	False	False	syntax	filler_gap_dependency
