sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Whose museums had Dana alarmed?	Whose had Dana alarmed museums?	-120.0	-122.5	-20.0	-20.375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
1	1	Whose hat should Tonya wear?	Whose should Tonya wear hat?	-119.0	-124.0	-19.75	-20.625	True	True	syntax	island_effects	Write a natural, coherent English sentence.
2	1	What movies is Renee concealing?	What is Renee concealing movies?	-95.5	-99.0	-15.875	-16.5	True	True	syntax	island_effects	Write a natural, coherent English sentence.
3	1	What bicycle was Rebecca noticing?	What was Rebecca noticing bicycle?	-88.0	-90.0	-14.6875	-15.0625	True	True	syntax	island_effects	Write a natural, coherent English sentence.
4	1	Which senator should Jesus visit?	Which should Jesus visit senator?	-92.0	-84.5	-15.3125	-14.125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
5	1	What fish is a person healing?	What is a person healing fish?	-86.0	-88.0	-12.25	-12.5625	True	True	syntax	island_effects	Write a natural, coherent English sentence.
6	1	What dancers should Kristen respect?	What should Kristen respect dancers?	-89.0	-87.0	-14.875	-14.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
7	1	What waiter has James hurt?	What has James hurt waiter?	-89.0	-83.5	-14.875	-13.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
8	1	Which adult was Larry distracting?	Which was Larry distracting adult?	-94.0	-83.0	-15.625	-13.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
9	1	What waitresses has Monica approached?	What has Monica approached waitresses?	-120.0	-121.5	-20.0	-20.25	True	True	syntax	island_effects	Write a natural, coherent English sentence.
10	1	Which waiters has Thomas disliked?	Which has Thomas disliked waiters?	-101.5	-98.0	-16.875	-16.25	False	False	syntax	island_effects	Write a natural, coherent English sentence.
11	1	What senator is a truck hurting?	What is a truck hurting senator?	-102.0	-98.0	-14.5625	-14.0625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
12	1	Which carriages might Alice break?	Which might Alice break carriages?	-91.0	-85.5	-15.125	-14.25	False	False	syntax	island_effects	Write a natural, coherent English sentence.
13	1	Which newspaper articles can the student dislike?	Which can the student dislike newspaper articles?	-105.0	-108.5	-13.125	-13.5625	True	True	syntax	island_effects	Write a natural, coherent English sentence.
14	1	Which oasis has Diane dropped by?	Which has Diane dropped by oasis?	-102.5	-104.5	-14.625	-14.9375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
15	1	Which senators has Deborah observed?	Which has Deborah observed senators?	-101.5	-95.5	-16.875	-15.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
16	1	What doctors will Chad kiss?	What will Chad kiss doctors?	-100.0	-104.5	-16.625	-17.5	True	True	syntax	island_effects	Write a natural, coherent English sentence.
17	1	Whose thesis was Donna appreciating?	Whose was Donna appreciating thesis?	-108.5	-108.0	-18.125	-18.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
18	1	What unicycles would Galileo take?	What would Galileo take unicycles?	-115.0	-110.5	-16.5	-15.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
19	1	What paralysis will Amy discover?	What will Amy discover paralysis?	-93.5	-91.5	-15.625	-15.25	False	False	syntax	island_effects	Write a natural, coherent English sentence.
20	1	Which woman could Jesus heal?	Which could Jesus heal woman?	-84.0	-81.5	-14.0	-13.5625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
21	1	What patient can this guest reference?	What can this guest reference patient?	-96.0	-93.5	-13.6875	-13.3125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
22	1	Which waiter could Amelia talk about?	Which could Amelia talk about waiter?	-110.5	-102.0	-15.8125	-14.625	False	False	syntax	island_effects	Write a natural, coherent English sentence.
23	1	Which library is Kristen thinking about?	Which is Kristen thinking about library?	-98.0	-97.0	-14.0	-13.875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
24	1	Which book could John bring?	Which could John bring book?	-82.0	-81.0	-13.6875	-13.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
25	1	What actress could Adam argue about?	What could Adam argue about actress?	-89.5	-90.5	-12.75	-12.9375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
26	1	Which pedestrians had a lot of teachers forgotten?	Which had a lot of teachers forgotten pedestrians?	-119.5	-111.5	-13.3125	-12.375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
27	1	Which horses does Marcus hide?	Which does Marcus hide horses?	-81.5	-87.0	-13.5625	-14.4375	True	True	syntax	island_effects	Write a natural, coherent English sentence.
28	1	What adults do many drawings embarrass?	What do many drawings embarrass adults?	-96.5	-98.5	-13.8125	-14.0625	True	True	syntax	island_effects	Write a natural, coherent English sentence.
29	1	Which guys has Colleen cared for?	Which has Colleen cared for guys?	-122.5	-122.5	-17.5	-17.5	False	False	syntax	island_effects	Write a natural, coherent English sentence.
30	1	Which bikes is John fixing?	Which is John fixing bikes?	-86.0	-84.0	-14.375	-14.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
31	1	Which movies would Laura hate?	Which would Laura hate movies?	-88.0	-80.5	-14.625	-13.375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
32	1	Which mountains has Jodi ascended?	Which has Jodi ascended mountains?	-95.5	-97.0	-15.875	-16.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
33	1	What carriage is Steve fixing?	What is Steve fixing carriage?	-88.0	-96.5	-14.6875	-16.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
34	1	Whose car is Gregory buying?	Whose is Gregory buying car?	-99.0	-102.5	-16.5	-17.125	True	True	syntax	island_effects	Write a natural, coherent English sentence.
35	1	Which doctor had Timothy escaped from?	Which had Timothy escaped from doctor?	-112.5	-103.0	-16.125	-14.6875	False	False	syntax	island_effects	Write a natural, coherent English sentence.
36	1	Which glove had an adult concealed?	Which had an adult concealed glove?	-92.0	-86.0	-13.125	-12.3125	False	False	syntax	island_effects	Write a natural, coherent English sentence.
37	1	Which mall had Gina dropped by?	Which had Gina dropped by mall?	-111.0	-105.0	-15.875	-14.9375	False	False	syntax	island_effects	Write a natural, coherent English sentence.
38	1	What girl was Clyde boasting about?	What was Clyde boasting about girl?	-101.5	-109.0	-14.5	-15.5625	True	True	syntax	island_effects	Write a natural, coherent English sentence.
39	1	Which closets should Colleen appreciate?	Which should Colleen appreciate closets?	-131.0	-119.0	-21.875	-19.75	False	False	syntax	island_effects	Write a natural, coherent English sentence.
40	1	Which children had George revealed?	Which had George revealed children?	-99.5	-90.0	-16.5	-15.0	False	False	syntax	island_effects	Write a natural, coherent English sentence.
