sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Lucille's sisters are confused by Amy.	Lucille's sisters are communicated by Amy.	-100.0	-99.0	-12.5	-12.375	False	False	syntax	argument_structure
1	1	A lot of hospitals were astounded by some actress.	A lot of hospitals were cooperated by some actress.	-123.5	-123.0	-12.3125	-12.3125	False	False	syntax	argument_structure
2	1	Larry's oncologists aren't helped by Spain.	Larry's oncologists aren't struggled by Spain.	-109.5	-110.0	-12.1875	-12.1875	True	False	syntax	argument_structure
3	1	Jeffrey's sons are insulted by Tina's supervisor.	Jeffrey's sons are smiled by Tina's supervisor.	-135.0	-123.5	-12.25	-12.375	False	True	syntax	argument_structure
4	1	Tracy isn't fired by Jodi's daughter.	Tracy isn't muttered by Jodi's daughter.	-123.0	-122.0	-12.25	-12.1875	False	False	syntax	argument_structure
5	1	Eva's bosses weren't cared for by drivers.	Eva's bosses weren't interacted by drivers.	-123.0	-122.5	-12.25	-12.25	False	False	syntax	argument_structure
6	1	Some guys are disgusted by Angela.	Some guys are corresponded by Angela.	-74.0	-87.5	-12.375	-12.5	True	True	syntax	argument_structure
7	1	That guest's supervisor wasn't disliked by Wayne's partners.	That guest's supervisor wasn't screamed by Wayne's partners.	-135.0	-135.0	-12.25	-12.25	False	False	syntax	argument_structure
8	1	Curtis was distracted by these high schools.	Curtis was argued by these high schools.	-112.5	-113.0	-12.5	-12.5625	True	True	syntax	argument_structure
9	1	David wasn't disgusted by these hospitals.	David wasn't shouted by these hospitals.	-85.5	-86.0	-12.25	-12.3125	True	True	syntax	argument_structure
10	1	The students weren't approached by Amy.	The students weren't shouted by Amy.	-87.5	-87.0	-12.5	-12.4375	False	False	syntax	argument_structure
11	1	The teenagers are irritated by that coat.	The teenagers are flirted by that coat.	-87.5	-99.5	-12.5	-12.4375	True	False	syntax	argument_structure
12	1	Girls' students were alarmed by Brenda.	Girls' students were chatted by Brenda.	-87.0	-99.5	-12.375	-12.4375	True	True	syntax	argument_structure
13	1	Thomas's oncologist isn't talked about by a student.	Thomas's oncologist isn't laughed by a student.	-135.0	-122.5	-12.25	-12.25	False	False	syntax	argument_structure
14	1	Karen isn't remembered by Homer.	Karen isn't joked around by Homer.	-73.5	-85.5	-12.25	-12.1875	True	False	syntax	argument_structure
15	1	The Impressionists aren't concealed by all banks.	The Impressionists aren't competed by all banks.	-124.0	-124.0	-12.4375	-12.4375	False	False	syntax	argument_structure
16	1	Nicole's daughters were scanned by Vincent's mother.	Nicole's daughters were communicated by Vincent's mother.	-122.0	-122.0	-12.25	-12.25	False	False	syntax	argument_structure
17	1	Deanna isn't respected by Ellen's doctors.	Deanna isn't boasted by Ellen's doctors.	-111.0	-110.5	-12.375	-12.3125	False	False	syntax	argument_structure
18	1	Those customers' teachers are fired by Danielle.	Those customers' teachers are suffered by Danielle.	-99.5	-99.5	-12.4375	-12.4375	False	False	syntax	argument_structure
19	1	That girl's wife isn't visited by some waiters.	That girl's wife isn't left by some waiters.	-135.0	-135.0	-12.25	-12.3125	False	True	syntax	argument_structure
20	1	These customers aren't referenced by Emily's colleagues.	These customers aren't chatted by Emily's colleagues.	-111.0	-123.0	-12.3125	-12.3125	True	False	syntax	argument_structure
21	1	Kenneth wasn't discussed by Grace.	Kenneth wasn't answered by Grace.	-86.5	-86.0	-12.375	-12.3125	False	False	syntax	argument_structure
22	1	Richard is investigated by the cashiers.	Richard is laughed by the cashiers.	-88.5	-88.0	-12.625	-12.5625	False	False	syntax	argument_structure
23	1	Most students weren't appreciated by Jesus.	Most students weren't negotiated by Jesus.	-86.5	-86.0	-12.375	-12.3125	False	False	syntax	argument_structure
24	1	Janice is approached by Samantha.	Janice is left by Samantha.	-75.0	-76.0	-12.5	-12.625	True	True	syntax	argument_structure
25	1	Homer's partners weren't seen by Jesus.	Homer's partners weren't corresponded by Jesus.	-110.5	-123.0	-12.3125	-12.3125	True	False	syntax	argument_structure
26	1	All pedestrians' ex-husbands weren't respected by Patricia's father.	All pedestrians' ex-husbands weren't competed by Patricia's father.	-170.0	-170.0	-12.125	-12.125	False	False	syntax	argument_structure
27	1	Ruth's daughter is cared for by Cheryl.	Ruth's daughter is blinked by Cheryl.	-112.0	-99.5	-12.4375	-12.4375	False	False	syntax	argument_structure
28	1	These patients aren't visited by David.	These patients aren't profited by David.	-87.0	-99.0	-12.4375	-12.375	True	False	syntax	argument_structure
29	1	These cashiers aren't disgusted by Melissa's grandsons.	These cashiers aren't coped by Melissa's grandsons.	-136.0	-148.0	-12.3125	-12.375	True	True	syntax	argument_structure
30	1	Becky is hugged by Claire.	Becky is grinned by Claire.	-86.5	-87.0	-12.375	-12.375	True	False	syntax	argument_structure
31	1	Jeffrey's ex-husbands were stunned by a doctor.	Jeffrey's ex-husbands were trained by a doctor.	-148.0	-149.0	-12.375	-12.375	True	False	syntax	argument_structure
32	1	Tammy is talked about by Dennis.	Tammy is wept by Dennis.	-87.5	-89.0	-12.5	-12.6875	True	True	syntax	argument_structure
33	1	These fathers of Linda aren't escaped from by Laurie.	These fathers of Linda aren't conferred by Laurie.	-123.5	-111.0	-12.3125	-12.3125	False	False	syntax	argument_structure
34	1	An eggplant isn't seen by those men.	An eggplant isn't rotted by those men.	-110.5	-135.0	-12.3125	-12.25	True	False	syntax	argument_structure
35	1	Wayne isn't criticized by Aaron.	Wayne isn't talked by Aaron.	-87.0	-86.5	-12.4375	-12.3125	False	False	syntax	argument_structure
36	1	Keith isn't embarrassed by Paula.	Keith isn't shouted by Paula.	-73.5	-73.5	-12.25	-12.25	False	False	syntax	argument_structure
37	1	The patients aren't loved by Theodore.	The patients aren't complained by Theodore.	-88.0	-88.0	-12.5625	-12.5625	False	False	syntax	argument_structure
38	1	Jennifer's colleagues aren't approached by John.	Jennifer's colleagues aren't profited by John.	-99.0	-111.0	-12.375	-12.3125	True	False	syntax	argument_structure
39	1	Ronald's grandson isn't annoyed by Beverly's teachers.	Ronald's grandson isn't gotten fired by Beverly's teachers.	-133.0	-146.0	-12.125	-12.125	True	False	syntax	argument_structure
40	1	Naomi's senators were astounded by every icicle.	Naomi's senators were competed by every icicle.	-134.0	-122.5	-12.25	-12.25	False	False	syntax	argument_structure
41	1	Janet wasn't disgusted by Katherine's tutors.	Janet wasn't laughed by Katherine's tutors.	-110.0	-110.0	-12.1875	-12.25	False	True	syntax	argument_structure
42	1	Alice isn't hired by William's podiatrist.	Alice isn't chuckled by William's podiatrist.	-122.0	-121.5	-12.1875	-12.1875	False	False	syntax	argument_structure
43	1	Bruce isn't shocked by some pedestrians.	Bruce isn't compromised by some pedestrians.	-85.0	-85.0	-12.125	-12.1875	False	True	syntax	argument_structure
44	1	Hospitals were upset by girls.	Hospitals were replied by girls.	-87.0	-87.0	-12.4375	-12.4375	False	False	syntax	argument_structure
45	1	All actresses aren't concealed by many boys.	All actresses aren't chatted by many boys.	-97.5	-110.0	-12.1875	-12.1875	True	False	syntax	argument_structure
46	1	William isn't fired by this girl.	William isn't lied by this girl.	-85.5	-85.0	-12.25	-12.125	False	False	syntax	argument_structure
47	1	Derek wasn't impressed by Kimberley.	Derek wasn't gone fishing by Kimberley.	-96.5	-109.5	-12.0625	-12.125	True	True	syntax	argument_structure
48	1	The museum is described by Cindy.	The museum is negotiated by Cindy.	-77.0	-77.0	-12.875	-12.8125	False	False	syntax	argument_structure
49	1	Karla was alarmed by a child.	Karla was screamed by a child.	-89.0	-89.0	-12.6875	-12.6875	False	False	syntax	argument_structure
50	1	Kevin's daughters aren't approached by Donna.	Kevin's daughters aren't struggled by Donna.	-98.0	-98.0	-12.25	-12.25	False	False	syntax	argument_structure
51	1	Peter's sisters were examined by this mother of Claire.	Peter's sisters were clashed by this mother of Claire.	-124.0	-123.5	-12.375	-12.375	False	False	syntax	argument_structure
52	1	April was forgotten by Harvard University.	April was smiled by Harvard University.	-76.5	-76.0	-12.75	-12.6875	False	False	syntax	argument_structure
53	1	Walter's sister wasn't hugged by a lot of granddaughters of Clyde.	Walter's sister wasn't boasted by a lot of granddaughters of Clyde.	-193.0	-193.0	-12.0625	-12.0625	False	False	syntax	argument_structure
54	1	The cilantro wasn't sold by Ann.	The cilantro wasn't rotted by Ann.	-100.0	-124.5	-12.5	-12.4375	True	False	syntax	argument_structure
