sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Some waiters broke this lost foot.	Some waiters broke this lost feet.	-85.5	-85.5	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	The company talks about those big women.	The company talks about those big woman.	-85.5	-85.5	-10.6875	-10.6875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	This blouse astounds this lost woman.	This blouse astounds this lost women.	-103.5	-103.5	-12.9375	-12.9375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	David wasn't kissing these standing children.	David wasn't kissing these standing child.	-108.5	-109.0	-12.0625	-12.125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	This person shouldn't criticize this upset child.	This person shouldn't criticize this upset children.	-112.0	-113.0	-11.25	-11.25	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	These tomatoes astound that concealed person.	These tomatoes astound that concealed people.	-90.0	-90.5	-12.875	-12.9375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Sally hasn't cleaned these white oxen.	Sally hasn't cleaned these white ox.	-117.5	-120.0	-13.0625	-13.3125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	These doors would astound those happy children.	These doors would astound those happy child.	-94.5	-95.0	-11.8125	-11.875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Katherine is biking to these red oases.	Katherine is biking to these red oasis.	-108.0	-98.5	-12.0	-12.3125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	Katherine hadn't praised this lost man.	Katherine hadn't praised this lost men.	-105.0	-103.5	-11.6875	-11.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	The driver sees that unlucky person.	The driver sees that unlucky people.	-86.5	-84.5	-12.375	-12.0625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Edward hadn't described this nice woman.	Edward hadn't described this nice women.	-105.0	-106.0	-11.625	-11.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	Heidi returns to that big woman.	Heidi returns to that big women.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	Sara listened to that unconvinced person.	Sara listened to that unconvinced people.	-91.5	-92.5	-11.4375	-11.5625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
