sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	All boys boast about that child.	All boys boast about those child.	-86.0	-86.0	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Candice has taken that axis.	Candice has taken those axis.	-100.0	-99.5	-12.5	-12.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Those ladies walk through those oases.	Those ladies walk through that oases.	-97.5	-97.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	The legislatures praise this woman.	The legislatures praise these woman.	-86.5	-86.0	-12.375	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	Many icicles do bore that child.	Many icicles do bore those child.	-98.5	-98.0	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	Actors see this tooth.	Actors see these tooth.	-74.0	-73.5	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Diane lifts these oxen.	Diane lifts this oxen.	-86.0	-86.0	-12.25	-12.3125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Sonia hadn't boasted about those men.	Sonia hadn't boasted about that men.	-109.0	-109.0	-12.125	-12.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Benjamin wasn't running around this oasis.	Benjamin wasn't running around these oasis.	-109.5	-109.0	-12.125	-12.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	Elaine isn't breaking that foot.	Elaine isn't breaking those foot.	-98.0	-97.5	-12.25	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	This window hadn't embarrassed those people.	This window hadn't embarrassed that people.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	A pedestrian lifted this axis.	A pedestrian lifted these axis.	-74.0	-74.0	-12.375	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	Kathleen wouldn't discuss that alumnus.	Kathleen wouldn't discuss those alumnus.	-134.0	-134.0	-12.1875	-12.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	Candice skated around these oases.	Candice skated around this oases.	-123.0	-123.5	-12.3125	-12.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Helen argued about these syntheses.	Helen argued about this syntheses.	-98.5	-99.0	-12.3125	-12.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Natalie describes this child.	Natalie describes these child.	-87.0	-87.0	-12.4375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Every story disagreed with these people.	Every story disagreed with this people.	-86.0	-85.5	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	Karla helped these men.	Karla helped this men.	-74.0	-74.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	A government has described that child.	A government has described those child.	-88.0	-87.5	-12.5625	-12.5	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	Every customer discusses those theses.	Every customer discusses that theses.	-87.0	-87.0	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Marla is attacking that man.	Marla is attacking those man.	-87.5	-87.0	-12.5	-12.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Some cashiers hide that nucleus.	Some cashiers hide those nucleus.	-87.0	-86.5	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Robert attacks that child.	Robert attacks those child.	-62.0	-61.75	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	Ruth couldn't discover that fungus.	Ruth couldn't discover those fungus.	-98.5	-98.0	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	Christine talks about this child.	Christine talks about these child.	-85.0	-85.0	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	All books were irritating those men.	All books were irritating that men.	-86.0	-86.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	Scott has bought these axes.	Scott has bought this axes.	-74.5	-74.5	-12.4375	-12.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	Those mouths disturb that woman.	Those mouths disturb those woman.	-74.0	-73.5	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	Carl likes these geese.	Carl likes this geese.	-74.0	-74.5	-12.375	-12.375	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
29	1	Carlos returns to these children.	Carlos returns to this children.	-74.5	-74.5	-12.375	-12.4375	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
30	1	Becca hadn't boycotted those oases.	Becca hadn't boycotted that oases.	-121.0	-121.0	-12.125	-12.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
31	1	A legislature hadn't aggravated this person.	A legislature hadn't aggravated these person.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
32	1	Monica has loved this man.	Monica has loved these man.	-86.5	-86.5	-12.375	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
33	1	Marcus praises this man.	Marcus praises these man.	-61.75	-61.5	-12.375	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
34	1	Many men examine those analyses.	Many men examine that analyses.	-74.5	-74.5	-12.4375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
35	1	A drawing looks like these cacti.	A drawing looks like this cacti.	-110.5	-110.5	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
36	1	A mouth had disgusted that man.	A mouth had disgusted those man.	-86.0	-86.0	-12.25	-12.3125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
37	1	Sally couldn't love these men.	Sally couldn't love this men.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
38	1	Gary wasn't healing this man.	Gary wasn't healing these man.	-85.5	-85.0	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
39	1	Steven arrived at this oasis.	Steven arrived at these oasis.	-74.0	-74.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
40	1	Carlos isn't exiting those oases.	Carlos isn't exiting that oases.	-97.5	-97.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
41	1	This waitress doesn't sell those stimuli.	This waitress doesn't sell that stimuli.	-97.5	-97.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
42	1	Janice has hated this alumnus.	Janice has hated these alumnus.	-110.5	-110.5	-12.3125	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
43	1	Pamela is talking to these men.	Pamela is talking to this men.	-111.5	-111.5	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
44	1	Susan notices these teeth.	Susan notices this teeth.	-61.5	-61.75	-12.3125	-12.3125	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
45	1	Elizabeth has referenced that child.	Elizabeth has referenced those child.	-75.0	-74.5	-12.4375	-12.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
46	1	Allison isn't noticing these nuclei.	Allison isn't noticing this nuclei.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
47	1	Lissa sounds like those women.	Lissa sounds like that women.	-85.5	-86.0	-12.25	-12.25	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
48	1	Rebecca cures that child.	Rebecca cures those child.	-87.0	-86.5	-12.375	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
49	1	Pedestrians conceal those lice.	Pedestrians conceal that lice.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
50	1	Sabrina admired that person.	Sabrina admired those person.	-73.5	-73.5	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
51	1	Kevin hires that person.	Kevin hires those person.	-62.5	-62.25	-12.5	-12.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
52	1	Cynthia hadn't concealed those children.	Cynthia hadn't concealed that children.	-97.0	-97.0	-12.125	-12.125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
53	1	Kristin thought about that foot.	Kristin thought about those foot.	-85.5	-85.0	-12.25	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
54	1	Theresa isn't dropping by that oasis.	Theresa isn't dropping by those oasis.	-110.0	-109.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
55	1	Tonya boasts about those men.	Tonya boasts about that men.	-86.0	-86.5	-12.25	-12.3125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
56	1	Bikes hurt this person.	Bikes hurt these person.	-74.5	-74.5	-12.4375	-12.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
57	1	Many customers question this man.	Many customers question these man.	-74.5	-74.5	-12.375	-12.4375	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
58	1	The casseroles scare this woman.	The casseroles scare these woman.	-98.0	-98.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
59	1	Museums were stunning this child.	Museums were stunning these child.	-99.5	-99.5	-12.4375	-12.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
60	1	All projectors embarrass those people.	All projectors embarrass that people.	-86.0	-86.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
