sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Alexander didn't walk through that new oasis.	Alexander didn't walk through those new oasis.	-672.0	-656.0	-67.5	-65.5	False	False	morphology	determiner_noun_agreement
1	1	This hair irritates these old alumni.	This hair irritates this old alumni.	-608.0	-584.0	-76.0	-73.0	False	False	morphology	determiner_noun_agreement
2	1	Winston Churchill was escaping from this serious person.	Winston Churchill was escaping from these serious person.	-498.0	-496.0	-49.75	-49.5	False	False	morphology	determiner_noun_agreement
3	1	Anna walks through these purple oases.	Anna walks through this purple oases.	-524.0	-524.0	-65.5	-65.5	False	False	morphology	determiner_noun_agreement
4	1	Alicia sounded like this good analysis.	Alicia sounded like these good analysis.	-684.0	-688.0	-85.5	-86.0	True	True	morphology	determiner_noun_agreement
5	1	Jeffrey might complain about this gray thesis.	Jeffrey might complain about these gray thesis.	-668.0	-676.0	-83.5	-84.5	True	True	morphology	determiner_noun_agreement
6	1	Meredith approaches these concealed women.	Meredith approaches this concealed women.	-372.0	-350.0	-53.25	-50.0	False	False	morphology	determiner_noun_agreement
7	1	Julia questioned those small children.	Julia questioned that small children.	-612.0	-588.0	-101.5	-98.0	False	False	morphology	determiner_noun_agreement
8	1	That adult has brought that purple octopus.	That adult has brought those purple octopus.	-668.0	-684.0	-83.5	-85.5	True	True	morphology	determiner_noun_agreement
9	1	The people hug this displeased woman.	The people hug these displeased woman.	-510.0	-536.0	-63.75	-67.0	True	True	morphology	determiner_noun_agreement
10	1	That beef did bore these displeased people.	That beef did bore this displeased people.	-840.0	-808.0	-93.5	-90.0	False	False	morphology	determiner_noun_agreement
11	1	These libraries talk about these long synopses.	These libraries talk about this long synopses.	-744.0	-744.0	-74.0	-74.5	False	True	morphology	determiner_noun_agreement
12	1	Lori wasn't hiring those delighted men.	Lori wasn't hiring that delighted men.	-460.0	-420.0	-46.0	-42.0	False	False	morphology	determiner_noun_agreement
13	1	The teachers are running around this concealed oasis.	The teachers are running around these concealed oasis.	-540.0	-548.0	-59.75	-60.75	True	True	morphology	determiner_noun_agreement
14	1	Those bananas embarrass these delighted people.	Those bananas embarrass this delighted people.	-800.0	-780.0	-114.5	-111.5	False	False	morphology	determiner_noun_agreement
15	1	Mitchell brought those green oases.	Mitchell brought that green oases.	-576.0	-564.0	-82.0	-80.5	False	False	morphology	determiner_noun_agreement
16	1	The actresses complain about this rough thesis.	The actresses complain about these rough thesis.	-500.0	-516.0	-62.5	-64.5	True	True	morphology	determiner_noun_agreement
17	1	Russell investigates these fast women.	Russell investigates this fast women.	-612.0	-580.0	-102.0	-97.0	False	False	morphology	determiner_noun_agreement
18	1	Irene praised those bad synopses.	Irene praised that bad synopses.	-500.0	-478.0	-55.5	-53.0	False	False	morphology	determiner_noun_agreement
19	1	Denise did confuse that important woman.	Denise did confuse those important woman.	-568.0	-612.0	-71.0	-76.5	True	True	morphology	determiner_noun_agreement
20	1	Some patients dislike those nice women.	Some patients dislike that nice women.	-720.0	-672.0	-102.5	-95.5	False	False	morphology	determiner_noun_agreement
21	1	Amelia wasn't observing this hopeful man.	Amelia wasn't observing these hopeful man.	-520.0	-544.0	-52.0	-54.25	True	True	morphology	determiner_noun_agreement
22	1	Grace is hugging these popular women.	Grace is hugging this popular women.	-600.0	-564.0	-85.5	-80.5	False	False	morphology	determiner_noun_agreement
23	1	Julia might describe this long synopsis.	Julia might describe these long synopsis.	-672.0	-692.0	-96.0	-98.5	True	True	morphology	determiner_noun_agreement
24	1	Many pedestrians do return to these happy men.	Many pedestrians do return to this happy men.	-720.0	-720.0	-80.0	-80.0	False	False	morphology	determiner_noun_agreement
25	1	Laura noticed that determined man.	Laura noticed those determined man.	-588.0	-628.0	-98.0	-105.0	True	True	morphology	determiner_noun_agreement
26	1	Julie would pass those red oases.	Julie would pass that red oases.	-660.0	-640.0	-82.5	-80.0	False	False	morphology	determiner_noun_agreement
27	1	These doctors boast about this out in the open child.	These doctors boast about these out in the open child.	-796.0	-800.0	-72.5	-72.5	True	False	morphology	determiner_noun_agreement
28	1	Stephen isn't revealing this brown nucleus.	Stephen isn't revealing these brown nucleus.	-632.0	-672.0	-70.5	-74.5	True	True	morphology	determiner_noun_agreement
29	1	Travel stuns that sick child.	Travel stuns those sick child.	-644.0	-656.0	-92.0	-93.5	True	True	morphology	determiner_noun_agreement
30	1	Amelia healed that unemployed woman.	Amelia healed those unemployed woman.	-424.0	-460.0	-60.75	-65.5	True	True	morphology	determiner_noun_agreement
31	1	Noah attacks that ill child.	Noah attacks those ill child.	-620.0	-652.0	-103.5	-109.0	True	True	morphology	determiner_noun_agreement
32	1	Randolf buys those gray fungi.	Randolf buys that gray fungi.	-628.0	-604.0	-90.0	-86.5	False	False	morphology	determiner_noun_agreement
