sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Paula references Robert.	Paula reference Robert.	-3936.0	-3952.0	-984.0	-988.0	True	True	morphology	subject_verb_agreement
1	1	Most legislatures haven't disliked children.	Most legislatures hasn't disliked children.	-4992.0	-4640.0	-624.0	-580.0	False	False	morphology	subject_verb_agreement
2	1	Some organizations aren't disturbing Vanessa.	Some organizations isn't disturbing Vanessa.	-4928.0	-4992.0	-616.0	-624.0	True	True	morphology	subject_verb_agreement
3	1	The cups alarm Angela.	The cups alarms Angela.	-3824.0	-3824.0	-764.0	-764.0	False	False	morphology	subject_verb_agreement
4	1	Tina isn't ascending that mountain.	Tina weren't ascending that mountain.	-4608.0	-4416.0	-576.0	-552.0	False	False	morphology	subject_verb_agreement
5	1	The Borgias see Veronica.	The Borgias sees Veronica.	-3872.0	-3856.0	-644.0	-644.0	False	False	morphology	subject_verb_agreement
6	1	Jeffrey hasn't criticized Donald.	Jeffrey haven't criticized Donald.	-4832.0	-5152.0	-692.0	-736.0	True	True	morphology	subject_verb_agreement
7	1	Michelle is impressing Deanna.	Michelle were impressing Deanna.	-3776.0	-3792.0	-628.0	-632.0	True	True	morphology	subject_verb_agreement
8	1	Meredith researches this mountain.	Meredith research this mountain.	-3920.0	-3920.0	-656.0	-656.0	False	False	morphology	subject_verb_agreement
9	1	Walter was bringing the bank.	Walter were bringing the bank.	-4224.0	-4224.0	-700.0	-704.0	False	True	morphology	subject_verb_agreement
10	1	Randolf hasn't fled from Kayla.	Randolf haven't fled from Kayla.	-4864.0	-5216.0	-540.0	-580.0	True	True	morphology	subject_verb_agreement
11	1	Winston Churchill wasn't embarrassing Keith.	Winston Churchill weren't embarrassing Keith.	-4896.0	-4928.0	-544.0	-548.0	True	True	morphology	subject_verb_agreement
12	1	All mirrors disgust Suzanne.	All mirrors disgusts Suzanne.	-3648.0	-3760.0	-728.0	-624.0	True	False	morphology	subject_verb_agreement
13	1	A spotlight worries Jason.	A spotlight worry Jason.	-3776.0	-3792.0	-756.0	-760.0	True	True	morphology	subject_verb_agreement
14	1	Carl hasn't irritated Brett.	Carl haven't irritated Brett.	-4736.0	-5056.0	-676.0	-724.0	True	True	morphology	subject_verb_agreement
15	1	Bethany wasn't escaping from those men.	Bethany aren't escaping from those men.	-4864.0	-5024.0	-488.0	-502.0	True	True	morphology	subject_verb_agreement
16	1	Walter tours some closets.	Walter tour some closets.	-4048.0	-4016.0	-808.0	-804.0	False	False	morphology	subject_verb_agreement
17	1	Some eggplant has impressed those guys.	Some eggplant have impressed those guys.	-3888.0	-3904.0	-556.0	-556.0	True	False	morphology	subject_verb_agreement
18	1	Katherine has helped some teachers.	Katherine have helped some teachers.	-4016.0	-4016.0	-668.0	-668.0	False	False	morphology	subject_verb_agreement
19	1	These dancers break every bicycle.	These dancers breaks every bicycle.	-3984.0	-3968.0	-664.0	-660.0	False	False	morphology	subject_verb_agreement
20	1	Those rugs aggravate every woman.	Those rugs aggravates every woman.	-3904.0	-4048.0	-652.0	-580.0	True	False	morphology	subject_verb_agreement
