sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Those radii have scared that teenager.	Those radii has scared that teenager.	-87.0	-87.0	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement
1	1	This goose isn't bothering Edward.	This goose weren't bothering Edward.	-75.0	-75.0	-12.5	-12.5	False	False	morphology	subject_verb_agreement
2	1	The axes haven't stunned that teenager.	The axes hasn't stunned that teenager.	-87.0	-87.5	-12.4375	-12.5	True	True	morphology	subject_verb_agreement
3	1	The radius is boring Carla.	The radius were boring Carla.	-64.0	-63.5	-12.8125	-12.75	False	False	morphology	subject_verb_agreement
4	1	All hypotheses have hurt Beth.	All hypotheses has hurt Beth.	-61.5	-61.5	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement
5	1	That woman isn't irritating Dennis.	That woman weren't irritating Dennis.	-74.5	-74.0	-12.375	-12.375	False	False	morphology	subject_verb_agreement
6	1	An alumnus doubts every sweater flattens.	An alumnus doubt every sweater flattens.	-111.0	-111.0	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement
7	1	The people weren't boycotting those mountains.	The people isn't boycotting those mountains.	-112.5	-112.5	-12.5	-12.5	False	False	morphology	subject_verb_agreement
8	1	These hypotheses embarrass Dennis.	These hypotheses embarrasses Dennis.	-50.5	-62.25	-12.625	-12.4375	True	False	morphology	subject_verb_agreement
9	1	Men have compromised.	Men has compromised.	-38.25	-38.25	-12.75	-12.75	False	False	morphology	subject_verb_agreement
10	1	All radii weren't upsetting every bank.	All radii wasn't upsetting every bank.	-99.0	-99.5	-12.375	-12.4375	True	True	morphology	subject_verb_agreement
11	1	Some parentheses scare these adults.	Some parentheses scares these adults.	-63.25	-63.0	-12.6875	-12.5625	False	False	morphology	subject_verb_agreement
12	1	Some analyses weren't astounding this actress.	Some analyses wasn't astounding this actress.	-86.0	-86.0	-12.25	-12.3125	False	True	morphology	subject_verb_agreement
13	1	Many people have hidden away.	Many people has hidden away.	-63.0	-63.0	-12.5625	-12.625	False	True	morphology	subject_verb_agreement
14	1	Mice are hurting a waiter.	Mice was hurting a waiter.	-75.0	-75.0	-12.5	-12.5	False	False	morphology	subject_verb_agreement
15	1	Hypotheses haven't astounded this hospital.	Hypotheses hasn't astounded this hospital.	-110.0	-110.0	-12.1875	-12.25	False	True	morphology	subject_verb_agreement
16	1	A lot of men have laughed.	A lot of men has laughed.	-74.5	-75.0	-12.4375	-12.5	True	True	morphology	subject_verb_agreement
17	1	A diagnosis isn't worrying Frank.	A diagnosis aren't worrying Frank.	-75.0	-75.0	-12.5	-12.5	False	False	morphology	subject_verb_agreement
18	1	Many hypotheses astound Elizabeth.	Many hypotheses astounds Elizabeth.	-61.75	-61.5	-12.375	-12.3125	False	False	morphology	subject_verb_agreement
19	1	An ox isn't climbing up those steps.	An ox aren't climbing up those steps.	-98.5	-98.5	-12.3125	-12.3125	False	False	morphology	subject_verb_agreement
20	1	Most women are hiding the shirts.	Most women is hiding the shirts.	-74.5	-74.5	-12.4375	-12.4375	False	False	morphology	subject_verb_agreement
21	1	This woman hasn't dropped by the glacier.	This woman haven't dropped by the glacier.	-100.0	-100.0	-12.5	-12.5	False	False	morphology	subject_verb_agreement
22	1	This diagnosis alarms a lot of governments.	This diagnosis alarm a lot of governments.	-88.0	-88.0	-12.5625	-12.5625	False	False	morphology	subject_verb_agreement
