sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Some dog stunned this committee.	Some dog stunned these committee.	-3904.0	-3936.0	-652.0	-656.0	True	True	morphology	determiner_noun_agreement
1	1	Tracy passed these art galleries.	Tracy passed this art galleries.	-4320.0	-4256.0	-720.0	-712.0	False	False	morphology	determiner_noun_agreement
2	1	Sarah has sounded like these children.	Sarah has sounded like this children.	-3936.0	-3904.0	-564.0	-560.0	False	False	morphology	determiner_noun_agreement
3	1	Craig had cared for that dancer.	Craig had cared for those dancer.	-4096.0	-4160.0	-588.0	-592.0	True	True	morphology	determiner_noun_agreement
4	1	Most children return to those senators.	Most children return to that senators.	-3888.0	-3840.0	-556.0	-548.0	False	False	morphology	determiner_noun_agreement
5	1	The Impressionists impress those hospitals.	The Impressionists impress that hospitals.	-4032.0	-3984.0	-576.0	-568.0	False	False	morphology	determiner_noun_agreement
6	1	Carl cures those horses.	Carl cures that horses.	-3904.0	-3872.0	-780.0	-776.0	False	False	morphology	determiner_noun_agreement
7	1	The Borgias should pass these college campuses.	The Borgias should pass this college campuses.	-4352.0	-4320.0	-482.0	-480.0	False	False	morphology	determiner_noun_agreement
8	1	Natalie had passed those public parks.	Natalie had passed that public parks.	-4384.0	-4352.0	-628.0	-624.0	False	False	morphology	determiner_noun_agreement
9	1	All grocery stores didn't shock these adults.	All grocery stores didn't shock this adults.	-5632.0	-5600.0	-560.0	-560.0	False	False	morphology	determiner_noun_agreement
10	1	This person bothered these libraries.	This person bothered this libraries.	-3936.0	-3936.0	-656.0	-656.0	False	False	morphology	determiner_noun_agreement
11	1	This actress isn't taking that dress.	This actress isn't taking those dress.	-5184.0	-5216.0	-576.0	-580.0	True	True	morphology	determiner_noun_agreement
12	1	The turtle alarmed these legislatures.	The turtle alarmed this legislatures.	-3952.0	-3952.0	-660.0	-660.0	False	False	morphology	determiner_noun_agreement
13	1	The Borgias attack those customers.	The Borgias attack that customers.	-4080.0	-4048.0	-580.0	-580.0	False	False	morphology	determiner_noun_agreement
14	1	Jerry messes up these chairs.	Jerry messes up this chairs.	-3792.0	-3792.0	-632.0	-632.0	False	False	morphology	determiner_noun_agreement
15	1	Sally thinks about that story.	Sally thinks about those story.	-4608.0	-4608.0	-764.0	-768.0	False	True	morphology	determiner_noun_agreement
16	1	Frank doesn't upset that actress.	Frank doesn't upset those actress.	-5344.0	-5408.0	-668.0	-676.0	True	True	morphology	determiner_noun_agreement
17	1	Amelia doesn't return to those hospitals.	Amelia doesn't return to that hospitals.	-5536.0	-5504.0	-552.0	-548.0	False	False	morphology	determiner_noun_agreement
18	1	Christopher hated those stories.	Christopher hated that stories.	-3824.0	-3776.0	-764.0	-756.0	False	False	morphology	determiner_noun_agreement
19	1	This mouth astounds these actresses.	This mouth astounds this actresses.	-4128.0	-4096.0	-588.0	-588.0	False	False	morphology	determiner_noun_agreement
20	1	Tiffany insults those movies.	Tiffany insults that movies.	-4480.0	-4448.0	-900.0	-892.0	False	False	morphology	determiner_noun_agreement
21	1	That book confuses that cashier.	That book confuses those cashier.	-4096.0	-4160.0	-684.0	-692.0	True	True	morphology	determiner_noun_agreement
22	1	Sabrina doesn't tour these cafes.	Sabrina doesn't tour this cafes.	-5760.0	-5760.0	-640.0	-640.0	False	False	morphology	determiner_noun_agreement
23	1	An actor would drop by this bank.	An actor would drop by these bank.	-3968.0	-3984.0	-496.0	-498.0	True	True	morphology	determiner_noun_agreement
24	1	Boys hadn't criticized that high school.	Boys hadn't criticized those high school.	-4992.0	-5056.0	-556.0	-560.0	True	True	morphology	determiner_noun_agreement
25	1	The Borgias discuss those cashiers.	The Borgias discuss that cashiers.	-4288.0	-4256.0	-536.0	-532.0	False	False	morphology	determiner_noun_agreement
26	1	The guy researches this brochure.	The guy researches these brochure.	-3888.0	-3904.0	-648.0	-652.0	True	True	morphology	determiner_noun_agreement
27	1	Carl references this essay.	Carl references these essay.	-3920.0	-3920.0	-784.0	-784.0	False	False	morphology	determiner_noun_agreement
28	1	Robert hates that dancer.	Robert hates those dancer.	-4048.0	-4080.0	-808.0	-816.0	True	True	morphology	determiner_noun_agreement
29	1	Erin fires that waiter.	Erin fires those waiter.	-3424.0	-3472.0	-684.0	-696.0	True	True	morphology	determiner_noun_agreement
30	1	Sherry was selling those hamsters.	Sherry was selling that hamsters.	-4160.0	-4128.0	-520.0	-516.0	False	False	morphology	determiner_noun_agreement
31	1	This cilantro hurt those senators.	This cilantro hurt that senators.	-3840.0	-3808.0	-640.0	-636.0	False	False	morphology	determiner_noun_agreement
32	1	Some drawing won't bother that girl.	Some drawing won't bother those girl.	-4544.0	-4576.0	-504.0	-508.0	True	True	morphology	determiner_noun_agreement
33	1	Stacey hadn't criticized these college campuses.	Stacey hadn't criticized this college campuses.	-4992.0	-4992.0	-500.0	-498.0	False	False	morphology	determiner_noun_agreement
34	1	Russell had revealed this student.	Russell had revealed these student.	-3904.0	-3920.0	-652.0	-652.0	True	False	morphology	determiner_noun_agreement
35	1	Theresa revealed that cashier.	Theresa revealed those cashier.	-3968.0	-3984.0	-660.0	-664.0	True	True	morphology	determiner_noun_agreement
36	1	Caroline doesn't wear this glove.	Caroline doesn't wear these glove.	-5504.0	-5504.0	-688.0	-688.0	False	False	morphology	determiner_noun_agreement
37	1	Alan questioned this hospital.	Alan questioned these hospital.	-3856.0	-3872.0	-772.0	-776.0	True	True	morphology	determiner_noun_agreement
38	1	Sheila had exited this high school.	Sheila had exited these high school.	-4448.0	-4480.0	-636.0	-640.0	True	True	morphology	determiner_noun_agreement
39	1	Boys exit that hospital.	Boys exit those hospital.	-3696.0	-3744.0	-740.0	-748.0	True	True	morphology	determiner_noun_agreement
40	1	Joseph cleans this art gallery.	Joseph cleans these art gallery.	-3936.0	-3968.0	-656.0	-660.0	True	True	morphology	determiner_noun_agreement
