sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Aaron breaks the glass.	Aaron appeared the glass.	-220.0	-228.0	-44.0	-45.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
1	1	April had dropped the truck.	April had existed the truck.	-250.0	-228.0	-41.75	-38.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
2	1	All actors train Tonya's brothers.	All actors appeared Tonya's brothers.	-370.0	-364.0	-41.0	-40.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
3	1	Raymond was stretching that shirt.	Raymond was vanishing that shirt.	-255.0	-264.0	-42.5	-44.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
4	1	Benjamin would wrinkle every scarf.	Benjamin would fall every scarf.	-306.0	-328.0	-51.0	-54.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
5	1	Most students hide away sisters of Gerald.	Most students wept sisters of Gerald.	-370.0	-308.0	-46.25	-44.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
6	1	Michael had wrinkled many blouses.	Michael had existed many blouses.	-298.0	-292.0	-49.5	-48.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
7	1	Phillip isn't hiding away Monica.	Phillip isn't departing Monica.	-440.0	-364.0	-49.0	-45.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
8	1	Alan twirls that dress.	Alan existed that dress.	-348.0	-240.0	-49.75	-48.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
9	1	Dawn had condensed ice.	Dawn had existed ice.	-248.0	-241.0	-49.5	-48.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
10	1	Most guys hide away David's friends.	Most guys divorced David's friends.	-374.0	-314.0	-41.75	-39.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
11	1	Rodney was moving Victoria.	Rodney was sighing Victoria.	-256.0	-296.0	-42.75	-42.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
12	1	Kimberley had slowed every skateboard.	Kimberley had rusted every skateboard.	-400.0	-388.0	-50.0	-48.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
13	1	All doctors fray gloves.	All doctors waste away gloves.	-278.0	-328.0	-55.5	-54.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
14	1	Winston Churchill hasn't rolled most trucks.	Winston Churchill hasn't wasted away most trucks.	-390.0	-470.0	-39.0	-42.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
15	1	Kevin dropped some chair.	Kevin existed some chair.	-288.0	-290.0	-57.5	-58.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
16	1	The Borgias crash a lot of unicycles.	The Borgias existed a lot of unicycles.	-434.0	-426.0	-43.25	-42.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
17	1	Many customers trains Bethany.	Many customers cheered Bethany.	-296.0	-260.0	-59.25	-52.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
18	1	Katherine grew some apples.	Katherine went bad some apples.	-280.0	-348.0	-56.0	-57.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
19	1	Waiters wake up Beverly's dentists.	Waiters clashed Beverly's dentists.	-400.0	-358.0	-44.25	-44.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
20	1	Curtis dropped some dishes.	Curtis wasted away some dishes.	-286.0	-328.0	-57.25	-54.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
21	1	Noah hasn't shattered a mirror.	Noah hasn't fallen a mirror.	-358.0	-372.0	-44.75	-46.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
22	1	A lot of customers shrink the skirts.	A lot of customers fell the skirts.	-332.0	-314.0	-41.5	-39.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
23	1	Some guests reunite Rachelle's teachers.	Some guests whisper Rachelle's teachers.	-396.0	-430.0	-39.75	-43.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
24	1	Lissa shuts the door.	Lissa wasted away the door.	-260.0	-304.0	-43.5	-43.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
25	1	A teenager couldn't turn a plane.	A teenager couldn't exist a plane.	-380.0	-372.0	-42.25	-41.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
26	1	David isn't drying many blouses.	David isn't falling many blouses.	-380.0	-376.0	-47.5	-47.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
27	1	Benjamin was folding a blouse.	Benjamin was existing a blouse.	-268.0	-286.0	-44.5	-47.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
28	1	A man hadn't healed Carol.	A man hadn't protested Carol.	-348.0	-320.0	-43.5	-40.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
29	1	Many actors evaporate a lot of glaciers.	Many actors disappeared a lot of glaciers.	-354.0	-336.0	-44.25	-42.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
30	1	Natalie has assembled a hospital.	Natalie has debated a hospital.	-244.0	-274.0	-40.75	-45.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
31	1	Stacy twirled a sweater.	Stacy wasted away a sweater.	-392.0	-364.0	-56.0	-52.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
32	1	Carol heals a customer.	Carol waved a customer.	-274.0	-239.0	-54.75	-47.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
33	1	Cheryl had trained Tara.	Cheryl had murmured Tara.	-280.0	-268.0	-46.5	-44.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
34	1	This guest shattered a plane.	This guest exists a plane.	-298.0	-274.0	-49.75	-45.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
35	1	Those ladies close some gates.	Those ladies fell some gates.	-346.0	-340.0	-57.75	-56.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
36	1	Dennis isn't evaporating a lot of glaciers.	Dennis isn't falling a lot of glaciers.	-382.0	-390.0	-38.25	-39.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
37	1	A lot of women fade those lights.	A lot of women vanished those lights.	-348.0	-326.0	-43.5	-40.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
38	1	Douglas trained Wendy's hairdresser.	Douglas escapes Wendy's hairdresser.	-314.0	-314.0	-44.75	-44.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
39	1	Colleen wouldn't drop some truck.	Colleen wouldn't slip some truck.	-420.0	-418.0	-46.75	-46.25	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
40	1	Andrea chipped some screen.	Andrea appears some screen.	-286.0	-286.0	-57.25	-57.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
41	1	Homer reunited most women.	Homer drank most women.	-276.0	-274.0	-46.0	-45.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
42	1	Kenneth wasn't spinning around Melinda.	Kenneth wasn't boasting Melinda.	-362.0	-318.0	-45.25	-45.5	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
43	1	Most teachers darken a lot of lamps.	Most teachers exist a lot of lamps.	-356.0	-332.0	-44.5	-41.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
44	1	Samantha won't melt these lakes.	Samantha won't vanish these lakes.	-358.0	-344.0	-44.75	-43.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
45	1	Tara grew this spinach.	Tara disappears this spinach.	-244.0	-246.0	-48.75	-49.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
46	1	Marcus was opening every mouth.	Marcus was wasting away every mouth.	-290.0	-336.0	-48.5	-48.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
47	1	Victoria hadn't burned the pork.	Victoria hadn't appeared the pork.	-328.0	-324.0	-41.0	-40.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
48	1	That cashier loosens every blouse.	That cashier fell every blouse.	-322.0	-310.0	-46.0	-51.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
49	1	Bethany had frayed jackets.	Bethany had wasted away jackets.	-230.0	-300.0	-38.25	-43.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
50	1	Meredith wakes up Teresa.	Meredith gets a job Teresa.	-262.0	-314.0	-43.75	-44.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
51	1	Denise was dropping some cup.	Denise was disappearing some cup.	-340.0	-332.0	-48.5	-47.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
52	1	Julie wrinkled every shawl.	Julie wastes away every shawl.	-262.0	-324.0	-52.25	-54.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
53	1	Erin has flung open these eyes.	Erin has disappeared these eyes.	-312.0	-256.0	-44.5	-42.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
54	1	Anna shuts that eye.	Anna exists that eye.	-220.0	-214.0	-44.0	-42.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
55	1	Florence wasn't moving the waitresses.	Florence wasn't disagreeing the waitresses.	-396.0	-422.0	-44.0	-42.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
56	1	Alicia stretched Jill's cousins.	Alicia nodded Jill's cousins.	-376.0	-348.0	-47.0	-43.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
57	1	Mark is warping that dress.	Mark is appearing that dress.	-260.0	-253.0	-43.5	-42.0	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
58	1	Douglas hid away Colleen.	Douglas appears Colleen.	-308.0	-231.0	-61.5	-57.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
59	1	Gerald stretches Diane.	Gerald salutes Diane.	-224.0	-280.0	-56.0	-56.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
60	1	A lot of patients loosen these jackets.	A lot of patients appeared these jackets.	-334.0	-318.0	-41.75	-39.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
