sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Some dog stunned this committee.	Some dog stunned these committee.	-60.0	-60.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
1	1	Tracy passed these art galleries.	Tracy passed this art galleries.	-71.5	-71.5	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
2	1	Sarah has sounded like these children.	Sarah has sounded like this children.	-73.0	-73.0	-12.125	-12.125	False	False	morphology	determiner_noun_agreement
3	1	Craig had cared for that dancer.	Craig had cared for those dancer.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
4	1	Most children return to those senators.	Most children return to that senators.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
5	1	The Impressionists impress those hospitals.	The Impressionists impress that hospitals.	-84.0	-83.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement
6	1	Carl cures those horses.	Carl cures that horses.	-61.25	-60.75	-12.25	-12.125	False	False	morphology	determiner_noun_agreement
7	1	The Borgias should pass these college campuses.	The Borgias should pass this college campuses.	-96.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
8	1	Natalie had passed those public parks.	Natalie had passed that public parks.	-96.0	-95.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement
9	1	All grocery stores didn't shock these adults.	All grocery stores didn't shock this adults.	-95.5	-95.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
10	1	This person bothered these libraries.	This person bothered this libraries.	-61.0	-61.25	-12.1875	-12.25	True	True	morphology	determiner_noun_agreement
11	1	This actress isn't taking that dress.	This actress isn't taking those dress.	-82.0	-83.0	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
12	1	The turtle alarmed these legislatures.	The turtle alarmed this legislatures.	-70.5	-71.0	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
13	1	The Borgias attack those customers.	The Borgias attack that customers.	-72.5	-72.0	-12.0625	-12.0	False	False	morphology	determiner_noun_agreement
14	1	Jerry messes up these chairs.	Jerry messes up this chairs.	-70.5	-70.0	-11.75	-11.6875	False	False	morphology	determiner_noun_agreement
15	1	Sally thinks about that story.	Sally thinks about those story.	-72.0	-72.5	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement
16	1	Frank doesn't upset that actress.	Frank doesn't upset those actress.	-71.0	-71.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
17	1	Amelia doesn't return to those hospitals.	Amelia doesn't return to that hospitals.	-94.0	-93.5	-11.75	-11.6875	False	False	morphology	determiner_noun_agreement
18	1	Christopher hated those stories.	Christopher hated that stories.	-47.75	-47.75	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
19	1	This mouth astounds these actresses.	This mouth astounds this actresses.	-72.5	-73.0	-12.125	-12.1875	True	True	morphology	determiner_noun_agreement
20	1	Tiffany insults those movies.	Tiffany insults that movies.	-59.0	-58.75	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
21	1	That book confuses that cashier.	That book confuses those cashier.	-72.0	-72.5	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement
22	1	Sabrina doesn't tour these cafes.	Sabrina doesn't tour this cafes.	-83.0	-83.5	-11.875	-11.875	True	False	morphology	determiner_noun_agreement
23	1	An actor would drop by this bank.	An actor would drop by these bank.	-83.5	-83.5	-11.875	-11.9375	False	True	morphology	determiner_noun_agreement
24	1	Boys hadn't criticized that high school.	Boys hadn't criticized those high school.	-94.0	-94.5	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
25	1	The Borgias discuss those cashiers.	The Borgias discuss that cashiers.	-83.5	-84.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement
26	1	The guy researches this brochure.	The guy researches these brochure.	-72.5	-72.0	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement
27	1	Carl references this essay.	Carl references these essay.	-48.0	-48.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
28	1	Robert hates that dancer.	Robert hates those dancer.	-48.0	-47.5	-12.0	-11.875	False	False	morphology	determiner_noun_agreement
29	1	Erin fires that waiter.	Erin fires those waiter.	-59.75	-60.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement
30	1	Sherry was selling those hamsters.	Sherry was selling that hamsters.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
31	1	This cilantro hurt those senators.	This cilantro hurt that senators.	-71.0	-71.0	-11.8125	-11.875	False	True	morphology	determiner_noun_agreement
32	1	Some drawing won't bother that girl.	Some drawing won't bother those girl.	-82.0	-82.5	-11.6875	-11.75	True	True	morphology	determiner_noun_agreement
33	1	Stacey hadn't criticized these college campuses.	Stacey hadn't criticized this college campuses.	-95.5	-95.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
34	1	Russell had revealed this student.	Russell had revealed these student.	-72.0	-72.5	-11.9375	-12.0625	True	True	morphology	determiner_noun_agreement
35	1	Theresa revealed that cashier.	Theresa revealed those cashier.	-59.25	-59.75	-11.875	-11.9375	True	True	morphology	determiner_noun_agreement
36	1	Caroline doesn't wear this glove.	Caroline doesn't wear these glove.	-82.5	-83.0	-11.8125	-11.8125	True	False	morphology	determiner_noun_agreement
37	1	Alan questioned this hospital.	Alan questioned these hospital.	-48.0	-48.25	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement
38	1	Sheila had exited this high school.	Sheila had exited these high school.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
39	1	Boys exit that hospital.	Boys exit those hospital.	-59.75	-59.75	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
40	1	Joseph cleans this art gallery.	Joseph cleans these art gallery.	-59.0	-58.75	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
41	1	Ellen cleans this plate.	Ellen cleans these plate.	-59.75	-59.75	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
42	1	Some woman discusses these reports.	Some woman discusses this reports.	-61.25	-61.0	-12.25	-12.1875	False	False	morphology	determiner_noun_agreement
43	1	Most waiters describe this pedestrian.	Most waiters describe these pedestrian.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
44	1	Omar fixed those couches.	Omar fixed that couches.	-72.0	-71.5	-12.0	-11.875	False	False	morphology	determiner_noun_agreement
45	1	The Impressionists worked with these teenagers.	The Impressionists worked with this teenagers.	-95.5	-95.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
46	1	Elizabeth didn't resemble these drawings.	Elizabeth didn't resemble this drawings.	-71.0	-71.5	-11.875	-11.875	True	False	morphology	determiner_noun_agreement
47	1	Alicia can flee from those waitresses.	Alicia can flee from that waitresses.	-107.0	-107.5	-11.9375	-11.9375	True	False	morphology	determiner_noun_agreement
48	1	All public parks should stun those actresses.	All public parks should stun that actresses.	-84.5	-85.0	-12.0625	-12.125	True	True	morphology	determiner_noun_agreement
49	1	Jerry fires those guys.	Jerry fires that guys.	-48.25	-48.0	-12.0625	-12.0	False	False	morphology	determiner_noun_agreement
50	1	Teresa shouldn't upset these companies.	Teresa shouldn't upset this companies.	-83.5	-84.0	-11.9375	-11.9375	True	False	morphology	determiner_noun_agreement
51	1	Diana isn't stunning that student.	Diana isn't stunning those student.	-83.0	-83.5	-11.875	-11.9375	True	True	morphology	determiner_noun_agreement
52	1	Many girls return to that school.	Many girls return to those school.	-71.5	-72.0	-11.875	-12.0	True	True	morphology	determiner_noun_agreement
53	1	Victoria finds this book.	Victoria finds these book.	-48.5	-48.75	-12.125	-12.1875	True	True	morphology	determiner_noun_agreement
54	1	Lawrence was buying these schools.	Lawrence was buying this schools.	-71.0	-70.5	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
55	1	This sock didn't upset that waitress.	This sock didn't upset those waitress.	-84.0	-84.5	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement
56	1	John is questioning these students.	John is questioning this students.	-60.25	-59.75	-12.0625	-11.9375	False	False	morphology	determiner_noun_agreement
57	1	Patrick irritated this company.	Patrick irritated these company.	-48.0	-48.25	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement
58	1	Every pedestrian did take this library.	Every pedestrian did take these library.	-72.0	-72.5	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement
59	1	Dennis bothered those hospitals.	Dennis bothered that hospitals.	-60.5	-60.25	-12.125	-12.0625	False	False	morphology	determiner_noun_agreement
60	1	Many planes disturb that teenager.	Many planes disturb those teenager.	-60.0	-61.0	-12.0	-12.1875	True	True	morphology	determiner_noun_agreement
61	1	All girls have run around this high school.	All girls have run around these high school.	-95.0	-95.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
62	1	Michael hasn't scanned these plays.	Michael hasn't scanned this plays.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
63	1	Larry is taking that mall.	Larry is taking those mall.	-59.5	-60.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement
64	1	Kristen hadn't broken these plates.	Kristen hadn't broken this plates.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
65	1	Most guys reveal that cup.	Most guys reveal those cup.	-59.25	-60.0	-11.875	-12.0	True	True	morphology	determiner_noun_agreement
66	1	Carlos hadn't questioned those universities.	Carlos hadn't questioned that universities.	-72.0	-71.0	-12.0	-11.875	False	False	morphology	determiner_noun_agreement
67	1	Rose leaves these teachers.	Rose leaves this teachers.	-48.0	-48.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
68	1	Colleen hasn't fixed those chairs.	Colleen hasn't fixed that chairs.	-83.5	-83.0	-11.9375	-11.8125	False	False	morphology	determiner_noun_agreement
69	1	Martha wasn't leaving these guests.	Martha wasn't leaving this guests.	-83.0	-83.0	-11.8125	-11.875	False	True	morphology	determiner_noun_agreement
70	1	Winston Churchill hadn't worked with that guy.	Winston Churchill hadn't worked with those guy.	-105.5	-106.0	-11.6875	-11.75	True	True	morphology	determiner_noun_agreement
71	1	Chad concealed this waiter.	Chad concealed these waiter.	-59.0	-59.0	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
72	1	Laura exits those grocery stores.	Laura exits that grocery stores.	-59.0	-59.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
73	1	Some actors astounded those banks.	Some actors astounded that banks.	-72.0	-72.0	-12.0625	-12.0	False	False	morphology	determiner_noun_agreement
74	1	Harvard University is irritating these dancers.	Harvard University is irritating this dancers.	-82.0	-81.5	-11.6875	-11.625	False	False	morphology	determiner_noun_agreement
75	1	Galileo might impress this student.	Galileo might impress these student.	-70.5	-71.0	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
76	1	The Borgias pass those museums.	The Borgias pass that museums.	-72.5	-72.0	-12.125	-12.0625	False	False	morphology	determiner_noun_agreement
77	1	Every committee talks about that story.	Every committee talks about those story.	-70.5	-71.0	-11.75	-11.875	True	True	morphology	determiner_noun_agreement
78	1	Those closets alarm this museum.	Those closets alarm these museum.	-59.75	-59.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
79	1	A drawing annoys this pedestrian.	A drawing annoys these pedestrian.	-71.5	-71.5	-11.875	-11.9375	False	True	morphology	determiner_noun_agreement
80	1	Theresa has this jacket.	Theresa has these jacket.	-59.75	-59.75	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
81	1	All cafes embarrassed those governments.	All cafes embarrassed that governments.	-59.5	-59.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
82	1	Denise won't hate that pedestrian.	Denise won't hate those pedestrian.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
83	1	Lissa drove to those art galleries.	Lissa drove to that art galleries.	-82.5	-82.0	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
84	1	Rodney approaches that driver.	Rodney approaches those driver.	-58.5	-59.25	-11.6875	-11.875	True	True	morphology	determiner_noun_agreement
85	1	Nina hurt that guy.	Nina hurt those guy.	-59.75	-59.5	-11.9375	-11.875	False	False	morphology	determiner_noun_agreement
86	1	Beverly hasn't dropped by that cafe.	Beverly hasn't dropped by those cafe.	-108.0	-108.5	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement
87	1	Phillip hadn't worn that coat.	Phillip hadn't worn those coat.	-83.0	-83.0	-11.8125	-11.875	False	True	morphology	determiner_noun_agreement
88	1	Sarah couldn't examine that story.	Sarah couldn't examine those story.	-71.5	-72.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement
89	1	Those actors conceal these dancers.	Those actors conceal this dancers.	-59.5	-59.5	-11.9375	-11.875	False	False	morphology	determiner_noun_agreement
90	1	Laurie can break this cup.	Laurie can break these cup.	-83.5	-83.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
91	1	Stephen isn't criticizing this library.	Stephen isn't criticizing these library.	-71.5	-72.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement
92	1	Allison doesn't watch this actor.	Allison doesn't watch these actor.	-83.0	-83.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
93	1	This waitress insulted that adult.	This waitress insulted those adult.	-72.0	-72.5	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement
94	1	Liam buys this restaurant.	Liam buys these restaurant.	-60.0	-60.5	-12.0	-12.125	True	True	morphology	determiner_noun_agreement
95	1	Tonya hasn't arrived at that hospital.	Tonya hasn't arrived at those hospital.	-94.0	-94.5	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
96	1	George doesn't pass this mall.	George doesn't pass these mall.	-71.5	-71.0	-11.9375	-11.8125	False	False	morphology	determiner_noun_agreement
97	1	Actors conceal these coats.	Actors conceal this coats.	-58.25	-58.25	-11.6875	-11.625	False	False	morphology	determiner_noun_agreement
98	1	Actors can break this chair.	Actors can break these chair.	-71.0	-70.5	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
99	1	Marla will attack these teachers.	Marla will attack this teachers.	-71.5	-71.5	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
100	1	Those schools haven't hurt this student.	Those schools haven't hurt these student.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
101	1	Connie wasn't scanning those stories.	Connie wasn't scanning that stories.	-83.0	-83.0	-11.875	-11.8125	False	False	morphology	determiner_noun_agreement
102	1	Carla doesn't embarrass this dancer.	Carla doesn't embarrass these dancer.	-83.0	-82.5	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
103	1	These waitresses were firing that actress.	These waitresses were firing those actress.	-83.0	-83.5	-11.875	-11.9375	True	True	morphology	determiner_noun_agreement
104	1	The customers flee from these dancers.	The customers flee from this dancers.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
105	1	These universities boast about these reports.	These universities boast about this reports.	-72.5	-72.5	-12.125	-12.125	False	False	morphology	determiner_noun_agreement
106	1	Ronald did leave this guest.	Ronald did leave these guest.	-71.5	-71.5	-11.9375	-11.875	False	False	morphology	determiner_noun_agreement
107	1	The organizations help that guy.	The organizations help those guy.	-60.5	-61.0	-12.125	-12.1875	True	True	morphology	determiner_noun_agreement
108	1	Bethany looks like that picture.	Bethany looks like those picture.	-71.0	-71.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
109	1	Every bike bores this cashier.	Every bike bores these cashier.	-72.0	-71.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
110	1	Boxes resembled those pictures.	Boxes resembled that pictures.	-48.25	-48.5	-12.0625	-12.125	True	True	morphology	determiner_noun_agreement
111	1	Many hospitals respect those actresses.	Many hospitals respect that actresses.	-60.0	-60.5	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement
112	1	Tonya shouldn't think about these high schools.	Tonya shouldn't think about this high schools.	-106.0	-106.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
113	1	The Borgias think about these pictures.	The Borgias think about this pictures.	-84.0	-84.5	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement
114	1	Gerald discovered these blouses.	Gerald discovered this blouses.	-71.0	-71.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
115	1	Those guests fire this teacher.	Those guests fire these teacher.	-60.0	-59.75	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement
116	1	Becca is hurting these customers.	Becca is hurting this customers.	-71.5	-72.0	-11.875	-12.0	True	True	morphology	determiner_noun_agreement
117	1	Most waiters haven't hurt these cashiers.	Most waiters haven't hurt this cashiers.	-107.0	-107.0	-11.875	-11.9375	False	True	morphology	determiner_noun_agreement
118	1	Dawn criticized these guests.	Dawn criticized this guests.	-60.0	-60.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
119	1	That person wasn't stunning those adults.	That person wasn't stunning that adults.	-85.0	-84.5	-12.125	-12.125	False	False	morphology	determiner_noun_agreement
120	1	Barbara isn't hugging those patients.	Barbara isn't hugging that patients.	-94.0	-94.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
121	1	Some lamp hadn't confused this legislature.	Some lamp hadn't confused these legislature.	-84.5	-84.5	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement
122	1	Many waiters boycott this cafe.	Many waiters boycott these cafe.	-72.5	-72.5	-12.0625	-12.0625	False	False	morphology	determiner_noun_agreement
123	1	All cashiers scan this commentary.	All cashiers scan these commentary.	-72.5	-72.5	-12.0625	-12.125	False	True	morphology	determiner_noun_agreement
124	1	Some boy might cure that guy.	Some boy might cure those guy.	-71.5	-71.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
125	1	Rebecca is driving to that cafe.	Rebecca is driving to those cafe.	-84.0	-84.0	-11.9375	-12.0	False	True	morphology	determiner_noun_agreement
126	1	Those teenagers reference these ladies.	Those teenagers reference this ladies.	-60.0	-60.25	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement
127	1	Rebecca has investigated that driver.	Rebecca has investigated those driver.	-71.5	-71.5	-11.875	-11.9375	False	True	morphology	determiner_noun_agreement
128	1	Winston Churchill did worry that customer.	Winston Churchill did worry those customer.	-82.0	-83.0	-11.6875	-11.8125	True	True	morphology	determiner_noun_agreement
129	1	Julia isn't finding those college campuses.	Julia isn't finding that college campuses.	-94.5	-94.0	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
130	1	Tonya reveals that patient.	Tonya reveals those patient.	-59.25	-59.5	-11.875	-11.875	True	False	morphology	determiner_noun_agreement
131	1	Caroline bothered these senators.	Caroline bothered this senators.	-58.75	-59.25	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
132	1	The hospitals fire those children.	The hospitals fire that children.	-60.5	-60.0	-12.125	-12.0	False	False	morphology	determiner_noun_agreement
133	1	Many doctors tour those grocery stores.	Many doctors tour that grocery stores.	-71.5	-71.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
134	1	Martin is referencing those movies.	Martin is referencing that movies.	-61.0	-60.5	-12.1875	-12.125	False	False	morphology	determiner_noun_agreement
135	1	Every waiter is leaving those doctors.	Every waiter is leaving that doctors.	-72.0	-71.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement
136	1	Peter can't complain about this driver.	Peter can't complain about these driver.	-82.5	-83.0	-11.8125	-11.8125	True	False	morphology	determiner_noun_agreement
137	1	Most carts aren't looking like these prints.	Most carts aren't looking like this prints.	-95.5	-95.5	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
138	1	Diane isn't talking to that customer.	Diane isn't talking to those customer.	-95.0	-95.5	-11.875	-11.9375	True	True	morphology	determiner_noun_agreement
139	1	Every hospital won't admire these art galleries.	Every hospital won't admire this art galleries.	-94.5	-94.0	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
140	1	Alicia hasn't fled from these actresses.	Alicia hasn't fled from this actresses.	-107.5	-107.0	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
141	1	Carl researches that newspaper article.	Carl researches those newspaper article.	-72.5	-73.0	-12.0625	-12.125	True	True	morphology	determiner_noun_agreement
142	1	Linda is running around those malls.	Linda is running around that malls.	-84.0	-83.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement
143	1	Many people had healed those senators.	Many people had healed that senators.	-70.0	-70.5	-11.6875	-11.75	True	True	morphology	determiner_noun_agreement
144	1	Most museums couldn't praise those brochures.	Most museums couldn't praise that brochures.	-108.0	-107.5	-12.0	-11.9375	False	False	morphology	determiner_noun_agreement
145	1	Every person isn't driving to that college campus.	Every person isn't driving to those college campus.	-107.0	-107.5	-11.875	-11.9375	True	True	morphology	determiner_noun_agreement
146	1	Gina would flee from those students.	Gina would flee from that students.	-84.0	-84.0	-12.0625	-11.9375	False	False	morphology	determiner_noun_agreement
147	1	Patricia is approaching this teacher.	Patricia is approaching these teacher.	-71.0	-71.0	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
148	1	The waitress did drop by those schools.	The waitress did drop by that schools.	-84.5	-83.5	-12.0625	-11.9375	False	False	morphology	determiner_noun_agreement
149	1	Randolf hadn't talked about this library.	Randolf hadn't talked about these library.	-94.0	-94.5	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
150	1	Lawrence is driving to that bank.	Lawrence is driving to those bank.	-82.0	-82.0	-11.6875	-11.75	False	True	morphology	determiner_noun_agreement
151	1	Some dancer disagrees with these newspaper articles.	Some dancer disagrees with this newspaper articles.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
152	1	Becca hurt those ladies.	Becca hurt that ladies.	-58.75	-59.0	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
153	1	Keith listens to those ladies.	Keith listens to that ladies.	-60.0	-60.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
154	1	Clyde was talking about those schools.	Clyde was talking about that schools.	-95.0	-94.0	-11.875	-11.75	False	False	morphology	determiner_noun_agreement
155	1	Bill wouldn't pass that movie theater.	Bill wouldn't pass those movie theater.	-82.0	-82.0	-11.75	-11.75	False	False	morphology	determiner_noun_agreement
156	1	Some driver drove to these schools.	Some driver drove to this schools.	-71.0	-70.5	-11.8125	-11.75	False	False	morphology	determiner_noun_agreement
157	1	Christine can't think about this actor.	Christine can't think about these actor.	-94.0	-94.5	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
158	1	Larry didn't lift this hat.	Larry didn't lift these hat.	-71.5	-71.5	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
159	1	The Lutherans don't conceal these teenagers.	The Lutherans don't conceal this teenagers.	-96.0	-96.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
160	1	A lot of men discover these photographs.	A lot of men discover this photographs.	-83.5	-84.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement
161	1	These drivers might disagree with those dancers.	These drivers might disagree with that dancers.	-83.0	-82.5	-11.8125	-11.8125	False	False	morphology	determiner_noun_agreement
162	1	Joel approaches these actresses.	Joel approaches this actresses.	-59.75	-59.75	-11.9375	-11.9375	False	False	morphology	determiner_noun_agreement
163	1	April hadn't astounded these patients.	April hadn't astounded this patients.	-84.0	-84.5	-12.0	-12.0625	True	True	morphology	determiner_noun_agreement
164	1	Most schools forget this book.	Most schools forget these book.	-60.25	-60.0	-12.0625	-12.0	False	False	morphology	determiner_noun_agreement
165	1	Marcus had dropped by this grocery store.	Marcus had dropped by these grocery store.	-84.0	-84.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
166	1	Maria is cleaning that couch.	Maria is cleaning those couch.	-60.5	-60.5	-12.0625	-12.125	False	True	morphology	determiner_noun_agreement
167	1	Florence scans that documentary.	Florence scans those documentary.	-59.0	-59.5	-11.8125	-11.875	True	True	morphology	determiner_noun_agreement
168	1	Ann hadn't questioned that school.	Ann hadn't questioned those school.	-70.5	-71.0	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement
169	1	Some ice shouldn't worry this committee.	Some ice shouldn't worry these committee.	-83.0	-83.0	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
170	1	Brian was messing up that movie theater.	Brian was messing up those movie theater.	-82.0	-82.0	-11.6875	-11.75	False	True	morphology	determiner_noun_agreement
171	1	Samantha loves this brochure.	Samantha loves these brochure.	-71.5	-71.5	-11.875	-11.9375	False	True	morphology	determiner_noun_agreement
172	1	Sabrina could criticize that dancer.	Sabrina could criticize those dancer.	-71.0	-71.0	-11.875	-11.8125	False	False	morphology	determiner_noun_agreement
173	1	Most students go to this restaurant.	Most students go to these restaurant.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
174	1	All cashiers distract that guy.	All cashiers distract those guy.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
175	1	These children run around that high school.	These children run around those high school.	-82.5	-83.5	-11.8125	-11.9375	True	True	morphology	determiner_noun_agreement
176	1	Robert couldn't lift those blouses.	Robert couldn't lift that blouses.	-83.5	-82.5	-11.875	-11.8125	False	False	morphology	determiner_noun_agreement
177	1	Most adults drop by these schools.	Most adults drop by this schools.	-72.0	-72.0	-12.0	-12.0	False	False	morphology	determiner_noun_agreement
178	1	Most students scare those doctors.	Most students scare that doctors.	-59.5	-59.25	-11.875	-11.875	False	False	morphology	determiner_noun_agreement
179	1	That couch has impressed those adults.	That couch has impressed that adults.	-73.0	-72.5	-12.1875	-12.125	False	False	morphology	determiner_noun_agreement
180	1	All windows disturb that committee.	All windows disturb those committee.	-59.75	-60.0	-11.9375	-12.0	True	True	morphology	determiner_noun_agreement
181	1	Every adult hadn't embarrassed these banks.	Every adult hadn't embarrassed this banks.	-84.0	-84.0	-11.9375	-12.0	False	True	morphology	determiner_noun_agreement
