sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Tina revealed Margaret.	The horse revealed Margaret.	-58.5	-76.0	-19.5	-19.0	True	False	syntax	s-selection
1	1	Danielle visited Irene.	The eye visited Irene.	-48.0	-72.0	-15.9375	-18.0	True	True	syntax	s-selection
2	1	Paul runs around the art galleries.	The river runs around the art galleries.	-72.0	-93.0	-12.0	-13.25	True	True	syntax	s-selection
3	1	Most banks have praised Raymond.	The jackets have praised Raymond.	-90.0	-107.0	-18.0	-21.5	True	True	syntax	s-selection
4	1	Every doctor was selling some restaurants.	A cup was selling some restaurants.	-94.0	-103.5	-15.6875	-17.25	True	True	syntax	s-selection
5	1	Steve bikes to a public park.	Every fork bikes to a public park.	-73.5	-85.0	-12.25	-12.125	True	False	syntax	s-selection
6	1	Beth scares Roger.	A carriage scares Roger.	-56.0	-76.0	-18.625	-19.0	True	True	syntax	s-selection
7	1	Melissa will clean a gate.	This mouth will clean a gate.	-82.0	-106.0	-16.375	-17.75	True	True	syntax	s-selection
8	1	Tanya conceals Adam.	This ice cream conceals Adam.	-73.0	-84.0	-18.25	-16.75	True	False	syntax	s-selection
9	1	Renee had praised Eric.	The beef had praised Eric.	-92.5	-106.0	-18.5	-21.25	True	True	syntax	s-selection
10	1	Mark hasn't respected a lot of actors.	Every government hasn't respected a lot of actors.	-113.0	-129.0	-12.5625	-12.9375	True	True	syntax	s-selection
11	1	Matt could argue about Bethany.	Every mall could argue about Bethany.	-71.5	-96.0	-14.3125	-16.0	True	True	syntax	s-selection
12	1	Kathleen can't fix every carriage.	Some newspaper article can't fix every carriage.	-102.5	-128.0	-14.625	-14.1875	True	False	syntax	s-selection
13	1	Denise wasn't referencing Homer.	Rice wasn't referencing Homer.	-92.0	-88.0	-15.3125	-14.625	False	False	syntax	s-selection
14	1	Vanessa visits Judy.	The ice cream visits Judy.	-42.75	-88.0	-14.25	-17.625	True	True	syntax	s-selection
15	1	Beverly would scan a movie.	A pepper would scan a movie.	-74.5	-98.0	-14.9375	-16.375	True	True	syntax	s-selection
16	1	Liam has respected many waiters.	That banana has respected many waiters.	-79.0	-111.0	-15.8125	-18.5	True	True	syntax	s-selection
17	1	Some person hadn't passed all high schools.	That casserole hadn't passed all high schools.	-106.5	-114.5	-11.875	-12.6875	True	True	syntax	s-selection
18	1	Carlos has sounded like all hospitals.	This ice has sounded like all hospitals.	-77.5	-103.5	-12.875	-14.8125	True	True	syntax	s-selection
19	1	Wendy walked through some schools.	The spotlight walked through some schools.	-62.5	-80.0	-12.5	-13.3125	True	True	syntax	s-selection
20	1	Steve hasn't returned to a dancer.	The nose hasn't returned to a dancer.	-94.0	-129.0	-11.75	-14.375	True	True	syntax	s-selection
21	1	Anne wasn't thinking about Paula.	Art wasn't thinking about Paula.	-85.0	-83.0	-12.125	-11.875	False	False	syntax	s-selection
22	1	Some women were scanning the essay.	A lot of dishes were scanning the essay.	-74.5	-102.5	-12.375	-12.8125	True	True	syntax	s-selection
23	1	Victoria wouldn't insult a man.	That unicycle wouldn't insult a man.	-97.0	-133.0	-13.875	-14.75	True	True	syntax	s-selection
24	1	Peter isn't thinking about a lot of schools.	Some turtle isn't thinking about a lot of schools.	-120.5	-126.5	-12.0625	-11.5	True	False	syntax	s-selection
25	1	Samuel shouldn't hate Susan.	Art shouldn't hate Susan.	-101.0	-89.0	-16.875	-14.875	False	False	syntax	s-selection
26	1	Karla drives to every grocery store.	This chair drives to every grocery store.	-101.5	-100.0	-14.5	-14.3125	False	False	syntax	s-selection
27	1	Omar isn't talking to Erin.	A legislature isn't talking to Erin.	-105.5	-125.0	-15.125	-15.625	True	True	syntax	s-selection
28	1	Galileo had talked to Stephanie.	This car had talked to Stephanie.	-116.0	-106.0	-16.5	-17.625	False	True	syntax	s-selection
29	1	Mitchell criticized Amy.	Some art gallery criticized Amy.	-53.25	-71.0	-17.75	-14.25	True	False	syntax	s-selection
30	1	Clyde couldn't forget Phillip.	That sketch couldn't forget Phillip.	-117.0	-114.5	-16.75	-16.375	False	False	syntax	s-selection
31	1	Most companies have remembered Jesus.	These chairs have remembered Jesus.	-75.5	-75.0	-15.125	-15.0	False	False	syntax	s-selection
32	1	Tina hasn't respected Florence.	Art hasn't respected Florence.	-89.0	-85.0	-14.8125	-14.125	False	False	syntax	s-selection
33	1	Phillip can talk to those waitresses.	This pasta can talk to those waitresses.	-100.5	-117.5	-16.75	-16.75	True	False	syntax	s-selection
34	1	Matt discovered a lot of spotlights.	Every ladder discovered a lot of spotlights.	-81.0	-91.5	-13.5625	-13.125	True	False	syntax	s-selection
35	1	Gina talks to Joseph.	Fish talks to Joseph.	-62.5	-61.75	-15.625	-15.4375	False	False	syntax	s-selection
36	1	Kendra hasn't attacked some guys.	That window hasn't attacked some guys.	-125.0	-113.5	-15.625	-14.1875	False	False	syntax	s-selection
37	1	Ella discovered Matt.	This association discovered Matt.	-46.25	-64.0	-15.4375	-16.0	True	True	syntax	s-selection
38	1	Valerie isn't passing high schools.	A public park isn't passing high schools.	-102.0	-121.5	-14.5625	-13.5	True	False	syntax	s-selection
39	1	Carrie isn't listening to Jodi.	That movie theater isn't listening to Jodi.	-106.0	-116.0	-15.125	-12.875	True	False	syntax	s-selection
40	1	Russell hasn't escaped from some museum.	That picture hasn't escaped from some museum.	-106.0	-109.0	-13.25	-12.125	True	False	syntax	s-selection
41	1	This customer was arguing about Karen.	A report was arguing about Karen.	-106.0	-95.0	-17.75	-15.875	False	False	syntax	s-selection
42	1	Roger will watch that guest.	Some beef will watch that guest.	-80.0	-99.0	-16.0	-16.5	True	True	syntax	s-selection
43	1	Becky tours a lot of banks.	This rug tours a lot of banks.	-80.0	-108.0	-13.3125	-15.4375	True	True	syntax	s-selection
44	1	Chad isn't observing that cashier.	This casserole isn't observing that cashier.	-112.5	-118.5	-16.0	-14.8125	True	False	syntax	s-selection
45	1	The girls weren't skated around a museum.	All snakes weren't skated around a museum.	-127.5	-128.0	-14.125	-14.25	True	True	syntax	s-selection
46	1	Brad hasn't returned to most pedestrians.	This dish hasn't returned to most pedestrians.	-101.0	-112.0	-12.625	-12.4375	True	False	syntax	s-selection
47	1	Stacey toured the hill.	Some rice toured the hill.	-79.0	-75.5	-15.75	-15.125	False	False	syntax	s-selection
48	1	Jodi boycotted the closets.	Every committee boycotted the closets.	-115.5	-105.5	-16.5	-15.0625	False	False	syntax	s-selection
49	1	Laura doesn't bring some boxes.	The painting doesn't bring some boxes.	-94.0	-113.5	-13.4375	-14.1875	True	True	syntax	s-selection
50	1	Every lady lifts this gate.	This report lifts this gate.	-79.5	-71.0	-15.9375	-14.1875	False	False	syntax	s-selection
51	1	Tanya admires Melanie.	Music admires Melanie.	-93.0	-57.5	-23.25	-19.125	False	False	syntax	s-selection
52	1	Erin wouldn't drive to the hill.	The coat wouldn't drive to the hill.	-99.5	-131.0	-12.4375	-14.5625	True	True	syntax	s-selection
53	1	Heidi hadn't concealed all socks.	The movie theater hadn't concealed all socks.	-100.0	-132.0	-14.25	-14.625	True	True	syntax	s-selection
