sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Laurie hasn't lifted those cacti.	Laurie hasn't lifted those cactus.	-135.0	-122.5	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Adam hadn't discussed these analyses.	Adam hadn't discussed these analysis.	-85.5	-86.0	-12.25	-12.25	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Some customers know these men.	Some customers know these man.	-74.0	-74.0	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Phillip was lifting this mouse.	Phillip was lifting this mice.	-87.0	-86.5	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	The driver reveals these mice.	The driver reveals these mouse.	-75.0	-75.5	-12.5	-12.5625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	Anna will buy that louse.	Anna will buy that lice.	-86.5	-86.5	-12.375	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Rhonda had insulted these men.	Rhonda had insulted these man.	-97.5	-97.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	All plays shock this alumnus.	All plays shock this alumni.	-98.0	-74.0	-12.25	-12.3125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Grace noticed that axis.	Grace noticed that axes.	-62.0	-61.5	-12.375	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	Patricia cleans these teeth.	Patricia cleans these tooth.	-73.0	-73.0	-12.125	-12.1875	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	Alan examined those analyses.	Alan examined those analysis.	-62.0	-62.5	-12.4375	-12.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Travis fired these children.	Travis fired these child.	-74.0	-74.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	The picture can't look like these nuclei.	The picture can't look like these nucleus.	-109.5	-109.5	-12.125	-12.1875	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	The waitresses haven't cleaned this thesis.	The waitresses haven't cleaned this theses.	-110.5	-123.0	-12.25	-12.3125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Pamela might boast about those bases.	Pamela might boast about those basis.	-110.5	-110.5	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Tammy was observing that man.	Tammy was observing that men.	-87.0	-87.0	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	Paul wasn't insulting this analysis.	Paul wasn't insulting this analyses.	-86.0	-86.0	-12.25	-12.3125	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	Russell hadn't appreciated that synthesis.	Russell hadn't appreciated that syntheses.	-97.0	-109.0	-12.125	-12.125	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	These waiters are appreciating that thesis.	These waiters are appreciating that theses.	-111.0	-123.0	-12.3125	-12.3125	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	The women didn't boast about this phenomenon.	The women didn't boast about this phenomena.	-110.0	-110.0	-12.25	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	Raymond concealed those nuclei.	Raymond concealed those nucleus.	-73.0	-73.5	-12.1875	-12.25	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Sara has insulted these analyses.	Sara has insulted these analysis.	-99.0	-99.0	-12.375	-12.375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Every guest cares for those men.	Every guest cares for those man.	-86.0	-86.0	-12.3125	-12.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	Heidi can research this ellipsis.	Heidi can research this ellipses.	-98.0	-111.0	-12.25	-12.3125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	Paula won't buy these theses.	Paula won't buy these thesis.	-110.5	-98.0	-12.25	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	Sheila wasn't bringing that fungus.	Sheila wasn't bringing that fungi.	-97.5	-97.5	-12.1875	-12.1875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
