sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Only Bill would ever complain.	Even Bill would ever complain.	-748.0	-764.0	-124.5	-127.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Only Lori had ever healed Carl.	Even Lori had ever healed Carl.	-944.0	-948.0	-135.0	-135.0	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Only these pedestrians ever obligate Carl to aggravate Brad.	Even these pedestrians ever obligate Carl to aggravate Brad.	-1416.0	-1424.0	-129.0	-129.0	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Only Alexander ever looked like this drawing.	Even Alexander ever looked like this drawing.	-1136.0	-1160.0	-142.0	-145.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Only libraries ever sway Sally to salute.	Even libraries ever sway Sally to salute.	-1012.0	-1024.0	-126.5	-128.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	Only Meredith should ever wear the shawl.	Even Meredith should ever wear the shawl.	-1112.0	-1128.0	-139.0	-141.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Only Grace ever reveals Janice.	Even Grace ever reveals Janice.	-860.0	-868.0	-144.0	-145.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Only Aaron ever messes up some couches.	Even Aaron ever messes up some couches.	-1136.0	-1152.0	-142.0	-144.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Only Elizabeth ever doubted Patricia has arrived at the hospital.	Even Elizabeth ever doubted Patricia has arrived at the hospital.	-1488.0	-1496.0	-135.0	-136.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	Only Chad ever preferred Robert to waste away.	Even Chad ever preferred Robert to waste away.	-1184.0	-1184.0	-131.0	-131.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Only the boys ever managed to watch most teenagers.	Even the boys ever managed to watch most teenagers.	-1424.0	-1440.0	-142.0	-144.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
11	1	Only the sweaters ever twirl.	Even the sweaters ever twirl.	-1008.0	-1024.0	-144.0	-147.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
12	1	Only Susan ever tries to exercise.	Even Susan ever tries to exercise.	-860.0	-908.0	-123.0	-130.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
13	1	Only Melanie ever investigates who reunite.	Even Melanie ever investigates who reunite.	-956.0	-980.0	-137.0	-140.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
14	1	Only waiters ever cope.	Even waiters ever cope.	-648.0	-660.0	-130.0	-132.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
15	1	Only Kendra could ever protest.	Even Kendra could ever protest.	-788.0	-788.0	-131.0	-131.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
16	1	Only the Clintons ever disagreed.	Even the Clintons ever disagreed.	-964.0	-980.0	-138.0	-140.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
17	1	Only some dancers ever cure Debra.	Even some dancers ever cure Debra.	-976.0	-992.0	-140.0	-142.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
18	1	Only these actresses ever assembled.	Even these actresses ever assembled.	-872.0	-876.0	-145.0	-146.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
19	1	Only that unicycle ever crashed.	Even that unicycle ever crashed.	-956.0	-964.0	-137.0	-138.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
20	1	Only Connie does ever learn who isn't imagining those mushrooms were growing.	Even Connie does ever learn who isn't imagining those mushrooms were growing.	-3104.0	-3120.0	-207.0	-208.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
21	1	Only some cashiers had ever replied.	Even some cashiers had ever replied.	-1120.0	-1144.0	-140.0	-143.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
22	1	Only some children ever marry.	Even some children ever marry.	-904.0	-916.0	-151.0	-153.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
23	1	Only Kayla has ever pressed Kenneth to hate Rachel.	Even Kayla has ever pressed Kenneth to hate Rachel.	-1328.0	-1312.0	-133.0	-131.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
24	1	Only Wayne could ever talk.	Even Wayne could ever talk.	-760.0	-780.0	-126.5	-130.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
25	1	Only Rebecca would ever observe John.	Even Rebecca would ever observe John.	-960.0	-980.0	-137.0	-140.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
26	1	Only Emily ever found Liam.	Even Emily ever found Liam.	-788.0	-808.0	-131.0	-135.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
27	1	Only that pedestrian will ever fail to attack Mitchell.	Even that pedestrian will ever fail to attack Mitchell.	-1256.0	-1264.0	-125.5	-126.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
28	1	Only the Clintons ever work with every teenager.	Even the Clintons ever work with every teenager.	-1392.0	-1400.0	-139.0	-140.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
29	1	Only Patricia had ever painted.	Even Patricia had ever painted.	-792.0	-820.0	-132.0	-137.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
30	1	Only Wayne ever referenced Randolf.	Even Wayne ever referenced Randolf.	-880.0	-900.0	-125.5	-129.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
31	1	Only Patricia ever turns out to bring a lot of plates.	Even Patricia ever turns out to bring a lot of plates.	-1448.0	-1456.0	-120.5	-121.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
32	1	Only Nina ever arrives at every high school.	Even Nina ever arrives at every high school.	-1280.0	-1288.0	-142.0	-143.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
33	1	Only Dana has ever painted.	Even Dana has ever painted.	-816.0	-812.0	-136.0	-135.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
34	1	Only Andrea could ever sway Walter's French teachers to salute.	Even Andrea could ever sway Walter's French teachers to salute.	-1880.0	-1880.0	-144.0	-145.0	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
35	1	Only Janice had ever bought some carriage.	Even Janice had ever bought some carriage.	-1104.0	-1104.0	-138.0	-138.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
36	1	Only Eva ever waves.	Even Eva ever waves.	-704.0	-720.0	-141.0	-144.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
37	1	Only Helen ever shrugged.	Even Helen ever shrugged.	-620.0	-636.0	-124.5	-127.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
38	1	Only a plane has ever tipped over.	Even a plane has ever tipped over.	-1104.0	-1112.0	-138.0	-139.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
39	1	Only this glacier ever disgusts Nancy.	Even this glacier ever disgusts Nancy.	-1008.0	-1016.0	-126.0	-127.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
40	1	Only those apples had ever grown.	Even those apples had ever grown.	-956.0	-980.0	-137.0	-140.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
41	1	Only hospitals ever force Joseph to sing.	Even hospitals ever force Joseph to sing.	-1160.0	-1160.0	-145.0	-145.0	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
42	1	Only these ladies ever competed.	Even these ladies ever competed.	-944.0	-944.0	-157.0	-158.0	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
43	1	Only Alan ever proposes to laugh.	Even Alan ever proposes to laugh.	-964.0	-996.0	-138.0	-142.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
44	1	Only some bicycles might ever rust.	Even some bicycles might ever rust.	-928.0	-940.0	-133.0	-134.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
45	1	Only those cashiers had ever concealed Erin.	Even those cashiers had ever concealed Erin.	-1256.0	-1280.0	-139.0	-142.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
46	1	Only those women ever wonder what isn't cracking.	Even those women ever wonder what isn't cracking.	-2688.0	-2704.0	-244.0	-246.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
47	1	Only Natalie had ever induced a lot of libraries to annoy Naomi.	Even Natalie had ever induced a lot of libraries to annoy Naomi.	-1624.0	-1648.0	-125.0	-127.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
48	1	Only Maria ever doubts many spotlights dim.	Even Maria ever doubts many spotlights dim.	-1096.0	-1128.0	-137.0	-141.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
49	1	Only Tamara ever appreciates Omar.	Even Tamara ever appreciates Omar.	-804.0	-820.0	-134.0	-137.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
50	1	Only some guys ever salute.	Even some guys ever salute.	-820.0	-832.0	-137.0	-139.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
51	1	Only Paula ever intends to escape from Carrie.	Even Paula ever intends to escape from Carrie.	-1152.0	-1184.0	-127.5	-131.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
52	1	Only Steve ever hurt Bill.	Even Steve ever hurt Bill.	-772.0	-772.0	-128.0	-129.0	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
53	1	Only Melissa ever liked that screen.	Even Melissa ever liked that screen.	-916.0	-944.0	-131.0	-135.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
54	1	Only Frank would ever read.	Even Frank would ever read.	-800.0	-828.0	-133.0	-138.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
55	1	Only this car ever bored Julie.	Even this car ever bored Julie.	-1032.0	-1032.0	-147.0	-148.0	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
56	1	Only the broccoli ever disgusted Jennifer.	Even the broccoli ever disgusted Jennifer.	-984.0	-1000.0	-140.0	-143.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
57	1	Only Kristen ever hoped to boast.	Even Kristen ever hoped to boast.	-856.0	-884.0	-122.5	-126.5	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
58	1	Only Kimberley has ever helped Mark.	Even Kimberley has ever helped Mark.	-956.0	-968.0	-137.0	-138.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
59	1	Only Ann had ever judged Naomi to flee from a lot of cashiers.	Even Ann had ever judged Naomi to flee from a lot of cashiers.	-1856.0	-1896.0	-123.5	-126.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
60	1	Only Nina did ever ask Katherine to learn.	Even Nina did ever ask Katherine to learn.	-1184.0	-1200.0	-131.0	-133.0	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
