sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Raymond is selling this sketch.	Raymond is selling this sketches.	-75.0	-76.5	-12.5625	-12.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
1	1	Craig explored that grocery store.	Craig explored that grocery stores.	-74.5	-76.5	-12.4375	-12.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
2	1	Eva has scared these children.	Eva has scared these child.	-75.0	-76.5	-12.5	-12.75	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
3	1	Marcus would conceal that pamphlet.	Marcus would conceal that pamphlets.	-82.0	-84.0	-13.6875	-14.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
4	1	Carmen hadn't shocked these customers.	Carmen hadn't shocked these customer.	-100.0	-98.0	-12.5	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
5	1	The Impressionists were walking through this library.	The Impressionists were walking through this libraries.	-100.0	-102.5	-11.125	-11.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
6	1	Some men weren't touring those cafes.	Some men weren't touring those cafe.	-114.0	-112.0	-12.625	-12.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
7	1	Leslie isn't firing that actress.	Leslie isn't firing that actresses.	-106.0	-108.0	-13.25	-13.5	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
8	1	Jennifer concealed those cups.	Jennifer concealed those cup.	-72.5	-73.5	-14.5	-14.6875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
9	1	A waitress does take those hospitals.	A waitress does take those hospital.	-90.0	-91.0	-12.875	-13.0	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
10	1	The man walks through those hospitals.	The man walks through those hospital.	-82.5	-83.0	-11.75	-11.8125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
11	1	Winston Churchill boycotts these public parks.	Winston Churchill boycotts these public park.	-87.0	-87.0	-12.4375	-12.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
12	1	This sock disturbs that customer.	This sock disturbs that customers.	-79.0	-80.0	-13.1875	-13.3125	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
13	1	William described this movie.	William described this movies.	-60.5	-63.0	-12.125	-12.5625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
14	1	Monet dropped by those libraries.	Monet dropped by those library.	-81.0	-79.5	-11.5625	-11.3125	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
15	1	Elaine was biking to this bank.	Elaine was biking to this banks.	-82.0	-83.0	-11.6875	-11.875	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
16	1	These senators wear that jacket.	These senators wear that jackets.	-75.0	-74.5	-12.5	-12.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
17	1	The Lutherans notice that drawing.	The Lutherans notice that drawings.	-83.0	-86.5	-11.875	-12.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
18	1	Cheryl is hurting that teacher.	Cheryl is hurting that teachers.	-78.0	-78.0	-13.0	-13.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
19	1	Russell might break those cups.	Russell might break those cup.	-79.0	-80.0	-13.125	-13.375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
20	1	A lot of patients resemble these pictures.	A lot of patients resemble these picture.	-90.0	-90.0	-11.25	-11.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
21	1	Vanessa can talk to these doctors.	Vanessa can talk to these doctor.	-83.0	-83.0	-11.8125	-11.875	False	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
22	1	Janice had worn this shawl.	Janice had worn this shawls.	-87.5	-96.0	-12.5	-12.0	True	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
23	1	A lot of waitresses find those jackets.	A lot of waitresses find those jacket.	-95.0	-95.5	-11.875	-11.9375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
24	1	Every dancer hasn't admired this skirt.	Every dancer hasn't admired this skirts.	-111.5	-113.0	-12.4375	-12.5625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
25	1	The adult doesn't hide those malls.	The adult doesn't hide those mall.	-107.5	-104.0	-11.9375	-11.5625	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
26	1	Samuel criticizes that art gallery.	Samuel criticizes that art galleries.	-65.0	-65.5	-10.875	-10.9375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
27	1	A teacher annoyed those senators.	A teacher annoyed those senator.	-75.5	-73.5	-12.5625	-12.25	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
28	1	A teacher talked to that customer.	A teacher talked to that customers.	-79.0	-80.0	-11.3125	-11.4375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
29	1	Mark discovered this face.	Mark discovered this faces.	-61.75	-62.25	-12.375	-12.4375	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
30	1	Carmen toured these restaurants.	Carmen toured these restaurant.	-70.5	-67.0	-14.0625	-13.4375	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
31	1	Eva toured this school.	Eva toured this schools.	-64.0	-65.5	-12.75	-13.0625	True	True	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
32	1	Travis would tour that hospital.	Travis would tour that hospitals.	-78.0	-78.0	-13.0625	-13.0	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
33	1	Some stories aggravated those libraries.	Some stories aggravated those library.	-78.5	-77.0	-13.0625	-12.875	False	False	morphology	determiner_noun_agreement	Write a natural, coherent English sentence.
