sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	This customer who had visited most children has worn some shoes.	This customer who had visited most children have worn some shoes.	-508.0	-512.0	-42.25	-42.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
1	1	This boy that didn't question all guests has forgotten about what wasn't vaporizing.	This boy that didn't question all guests have forgotten about what wasn't vaporizing.	-800.0	-804.0	-42.0	-42.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
2	1	Boys that aren't disturbing Natalie suffer.	Boys that aren't disturbing Natalie suffers.	-420.0	-418.0	-46.5	-46.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
3	1	Some customers who irritates Amelia do persuade Galileo to come here.	Some customers who irritates Amelia does persuade Galileo to come here.	-676.0	-664.0	-52.0	-51.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
4	1	Many children that had questioned this government do cooperate.	Many children that had questioned this government does cooperate.	-464.0	-464.0	-46.5	-46.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
5	1	A lot of schools that have concealed Adam worry.	A lot of schools that have concealed Adam worries.	-394.0	-396.0	-39.25	-39.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
6	1	All pedestrians that wouldn't shock William read.	All pedestrians that wouldn't shock William reads.	-496.0	-484.0	-49.5	-48.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
7	1	The girl who had visited most guests is curing a woman.	The girl who had visited most guests were curing a woman.	-452.0	-460.0	-37.75	-38.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
8	1	Those guys that hid Kenneth explain Rhonda won't skate around a lot of restaurants.	Those guys that hid Kenneth explains Rhonda won't skate around a lot of restaurants.	-728.0	-720.0	-42.75	-42.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
9	1	A doctor who researched the Clintons waves.	A doctor who researched the Clintons wave.	-378.0	-392.0	-42.0	-43.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
10	1	Some mushroom that will bother the Lutherans has upset Regina.	Some mushroom that will bother the Lutherans have upset Regina.	-488.0	-498.0	-40.75	-41.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
11	1	The girl who doesn't annoy these adults works with Kristin.	The girl who doesn't annoy these adults work with Kristin.	-536.0	-564.0	-41.0	-43.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
12	1	Some legislature that alarmed the pedestrians has needed Sandra to blink.	Some legislature that alarmed the pedestrians have needed Sandra to blink.	-572.0	-584.0	-47.5	-48.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
13	1	The drawing that can't look like most sketches isn't looking like Elaine.	The drawing that can't look like most sketches aren't looking like Elaine.	-740.0	-736.0	-43.5	-43.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
14	1	The waitress who was upsetting these associations doesn't admire this cat.	The waitress who was upsetting these associations don't admire this cat.	-592.0	-600.0	-42.25	-43.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
15	1	Actors who embarrasses Brad long to surrender.	Actors who embarrasses Brad longs to surrender.	-462.0	-436.0	-51.25	-48.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
16	1	That guy that respects those doctors praises some newspaper article.	That guy that respects those doctors praise some newspaper article.	-568.0	-584.0	-51.5	-53.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
17	1	The waiter who isn't disturbing many boys writes.	The waiter who isn't disturbing many boys write.	-494.0	-520.0	-45.0	-47.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
18	1	Some lady that sells some hospitals encourages Vanessa to move.	Some lady that sells some hospitals encourage Vanessa to move.	-580.0	-576.0	-52.75	-52.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
19	1	These guys who annoys a committee were interacting.	These guys who annoys a committee was interacting.	-432.0	-416.0	-43.0	-41.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
20	1	Many universities that weren't praising Carla don't talk about a driver.	Many universities that weren't praising Carla doesn't talk about a driver.	-708.0	-692.0	-44.25	-43.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
21	1	Some adults that are fleeing from Curtis weren't waving.	Some adults that are fleeing from Curtis isn't waving.	-504.0	-494.0	-42.0	-41.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
22	1	This cashier that should disturb those girls has spun around.	This cashier that should disturb those girls have spun around.	-532.0	-536.0	-48.5	-48.5	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
23	1	Every association that didn't praise a lot of men badgers Beth to hate Kristin.	Every association that didn't praise a lot of men badger Beth to hate Kristin.	-784.0	-724.0	-43.5	-42.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
24	1	Some patients who dislike Kendra negotiate.	Some patients who dislike Kendra negotiates.	-374.0	-390.0	-53.5	-48.75	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
25	1	A senator who saw the Lutherans doesn't observe Dennis.	A senator who saw the Lutherans don't observe Dennis.	-516.0	-520.0	-39.75	-40.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
26	1	Every committee that didn't appreciate those men wasn't surrendering.	Every committee that didn't appreciate those men weren't surrendering.	-652.0	-660.0	-43.5	-44.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
27	1	Some dancer that liked all girls cries.	Some dancer that liked all girls cry.	-364.0	-366.0	-45.5	-45.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
28	1	All adults who hire Bruce ascend some slope.	All adults who hire Bruce ascends some slope.	-478.0	-454.0	-53.25	-50.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
29	1	This actress who fired adults is touring the bank.	This actress who fired adults were touring the bank.	-422.0	-430.0	-42.0	-43.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
30	1	A lot of customers that upset Melissa haven't admired some cafes.	A lot of customers that upset Melissa hasn't admired some cafes.	-628.0	-616.0	-45.0	-44.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
31	1	A school that could hate these actors testifies.	A school that could hate these actors testify.	-400.0	-410.0	-44.5	-45.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
32	1	Those ladies who were thinking about Emily break every car.	Those ladies who were thinking about Emily breaks every car.	-572.0	-564.0	-52.0	-51.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
33	1	Most actors that were stunning Steven do heal Jerry.	Most actors that were stunning Steven does heal Jerry.	-524.0	-506.0	-52.25	-50.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
34	1	This guy that saw people cares for Claire.	This guy that saw people care for Claire.	-376.0	-372.0	-41.75	-41.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
35	1	The cashiers who distracts Jesus require this lady to praise Diane.	The cashiers who distracts Jesus requires this lady to praise Diane.	-640.0	-632.0	-45.5	-45.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
36	1	A lot of students that can flee from Samantha think about libraries.	A lot of students that can flee from Samantha thinks about libraries.	-520.0	-512.0	-40.0	-39.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
37	1	All libraries that haven't hired Amy weren't judging most waitresses to worry Katherine.	All libraries that haven't hired Amy isn't judging most waitresses to worry Katherine.	-916.0	-904.0	-48.25	-47.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
38	1	This girl that has shocked senators hasn't baked.	This girl that has shocked senators haven't baked.	-440.0	-454.0	-40.0	-41.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
39	1	A lot of teachers who hadn't stunned Vanessa dislike Karla.	A lot of teachers who hadn't stunned Vanessa dislikes Karla.	-516.0	-510.0	-39.75	-39.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
40	1	Every patient who did think about the organizations has concealed what struggled.	Every patient who did think about the organizations have concealed what struggled.	-552.0	-556.0	-42.5	-42.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
41	1	That adult that investigates these guests is reading.	That adult that investigates these guests are reading.	-398.0	-400.0	-44.25	-44.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
42	1	A lot of actors that are concealing Wendy neglect to reply.	A lot of actors that are concealing Wendy neglects to reply.	-500.0	-498.0	-41.75	-41.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
43	1	A lot of actors who were healing Ellen don't visit Martha.	A lot of actors who were healing Ellen doesn't visit Martha.	-548.0	-536.0	-39.25	-38.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
44	1	The customers that didn't irritate Deborah weren't stretching.	The customers that didn't irritate Deborah isn't stretching.	-524.0	-516.0	-40.25	-39.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
45	1	Many dancers that had disliked Leslie weren't exploring some museums.	Many dancers that had disliked Leslie isn't exploring some museums.	-596.0	-592.0	-45.75	-45.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
46	1	That lady that hasn't aggravated most ladies does concur.	That lady that hasn't aggravated most ladies do concur.	-516.0	-520.0	-43.0	-43.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
47	1	The government that hadn't alarmed these associations finds out who longs to train.	The government that hadn't alarmed these associations find out who longs to train.	-620.0	-628.0	-38.75	-39.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
48	1	This actor who respected some patients slumps over.	This actor who respected some patients slump over.	-572.0	-516.0	-57.25	-57.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
49	1	Those girls that distracts Julia aren't wishing to cook.	Those girls that distracts Julia isn't wishing to cook.	-564.0	-556.0	-43.25	-43.0	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
50	1	A lot of hospitals that insulted Julie have forgotten about who escape.	A lot of hospitals that insulted Julie has forgotten about who escape.	-512.0	-504.0	-39.25	-38.75	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
51	1	Some guest who isn't bothering customers doesn't fire Maria.	Some guest who isn't bothering customers don't fire Maria.	-560.0	-572.0	-40.25	-40.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
52	1	Every waitress that knew a lot of senators was describing Valerie.	Every waitress that knew a lot of senators are describing Valerie.	-508.0	-512.0	-42.25	-42.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
53	1	Those patients that returned to Homer weren't training.	Those patients that returned to Homer isn't training.	-488.0	-478.0	-44.25	-43.5	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
