sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Todd can't yawn.	Todd can't walk through.	-70.5	-70.0	-11.75	-11.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
1	1	Some guests hadn't left.	Some guests hadn't boasted about.	-70.5	-82.0	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
2	1	This niece of Elizabeth protests.	This niece of Elizabeth walks through.	-70.5	-82.0	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
3	1	Regina is shouting.	Regina is boasting about.	-58.75	-70.5	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
4	1	This guest's plumber complains.	This guest's plumber wore.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
5	1	Anna's grandmothers aren't benefiting.	Anna's grandmothers aren't arguing about.	-105.5	-117.0	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
6	1	Some glaciers are vaporizing.	Some glaciers are scaring.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
7	1	Stephanie succeeds.	Stephanie boasts about.	-58.5	-70.5	-11.6875	-11.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
8	1	Tara's contractors scream.	Tara's contractors drive to.	-70.5	-82.0	-11.75	-11.6875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
9	1	All gloves weren't crumpling.	All gloves weren't looking like.	-94.0	-82.0	-11.75	-11.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
10	1	Patricia's hairdressers hadn't cooked.	Patricia's hairdressers hadn't gone to.	-117.0	-129.0	-11.6875	-11.6875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
11	1	The spotlights faded.	The spotlights scared.	-58.5	-58.5	-11.75	-11.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
12	1	The muffins were scorching.	The muffins were scaring.	-94.0	-82.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
13	1	Those friends of Sally were painting.	Those friends of Sally were walking through.	-82.0	-94.0	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
14	1	This screen does brighten.	This screen does resemble.	-70.5	-58.75	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
15	1	Danielle's podiatrists were succeeding.	Danielle's podiatrists were scaring.	-105.5	-117.5	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
16	1	A lot of cashiers should collaborate.	A lot of cashiers should go to.	-93.5	-105.0	-11.6875	-11.6875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
17	1	The pepper blackened.	The pepper resembles.	-58.5	-47.0	-11.6875	-11.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
18	1	Some skirts haven't unfolded.	Some skirts haven't scared.	-70.5	-70.0	-11.75	-11.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
19	1	Guy's French teachers die.	Guy's French teachers arrived at.	-70.5	-82.0	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
20	1	This shirt crumples.	This shirt scares.	-70.5	-47.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
21	1	Some cup falls apart.	Some cup resembles.	-58.5	-47.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
22	1	All grandmothers of Bill hadn't clashed.	All grandmothers of Bill hadn't arrived at.	-117.5	-129.0	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
23	1	Some convertible is chipping.	Some convertible is scaring.	-70.5	-70.5	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
24	1	Rachelle's partner chuckled.	Rachelle's partner dislikes.	-82.0	-82.0	-11.6875	-11.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
25	1	These grandfathers of Ella cooperated.	These grandfathers of Ella boast about.	-105.5	-106.0	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
26	1	Most spotlights had dimmed.	Most spotlights had looked like.	-82.0	-82.0	-11.6875	-11.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
27	1	Keith learns.	Keith disliked.	-35.25	-35.25	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
28	1	Andrea has donated.	Andrea has concealed.	-58.75	-58.75	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
29	1	Some sisters of Laurie weren't hunting.	Some sisters of Laurie weren't examining.	-94.0	-94.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
30	1	Brian argued.	Brian looked like.	-35.25	-47.0	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
31	1	Many teachers embrace.	Many teachers respected.	-47.0	-47.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
32	1	Larry departs.	Larry cured.	-47.0	-35.25	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
33	1	That fish chars.	That fish resembles.	-47.0	-47.0	-11.75	-11.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
34	1	Julia's colleagues wave.	Julia's colleagues fled from.	-70.5	-82.0	-11.75	-11.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
35	1	The waitresses haven't fallen asleep.	The waitresses haven't concealed.	-93.5	-82.0	-11.6875	-11.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
