sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Brian had questioned an association that can astound Diana.	Brian had questioned who an association can astound Diana.	-153.0	-152.0	-17.0	-16.875	False	False	syntax	filler_gap_dependency
1	1	Leslie remembered some guest that has bothered women.	Leslie remembered who some guest has bothered women.	-117.5	-130.0	-14.6875	-16.25	True	True	syntax	filler_gap_dependency
2	1	Deanna discovers all essays that hadn't bored Elaine.	Deanna discovers who all essays hadn't bored Elaine.	-166.0	-171.0	-15.0625	-15.5625	True	True	syntax	filler_gap_dependency
3	1	The woman hadn't thought about those screens that aren't worrying Andrew.	The woman hadn't thought about who those screens aren't worrying Andrew.	-204.0	-201.0	-13.625	-13.4375	False	False	syntax	filler_gap_dependency
4	1	Phillip sees some teeth that are upsetting Kendra.	Phillip sees who some teeth are upsetting Kendra.	-151.0	-147.0	-18.875	-18.375	False	False	syntax	filler_gap_dependency
5	1	Cheryl thought about some dog that upset Sandra.	Cheryl thought about who some dog upset Sandra.	-110.0	-109.5	-13.75	-13.6875	False	False	syntax	filler_gap_dependency
6	1	Christine remembered those pamphlets that can't irritate men.	Christine remembered who those pamphlets can't irritate men.	-139.0	-144.0	-13.9375	-14.4375	True	True	syntax	filler_gap_dependency
7	1	Rebecca knew all alumni that have helped a boy.	Rebecca knew who all alumni have helped a boy.	-125.0	-129.0	-13.875	-14.3125	True	True	syntax	filler_gap_dependency
8	1	Tammy notices a coat that hurt Tiffany.	Tammy notices who a coat hurt Tiffany.	-154.0	-146.0	-19.25	-18.25	False	False	syntax	filler_gap_dependency
9	1	Leslie thinks about the phenomenon that annoys a lot of dancers.	Leslie thinks about who the phenomenon annoys a lot of dancers.	-136.0	-143.0	-12.375	-13.0	True	True	syntax	filler_gap_dependency
10	1	Omar forgets most commentaries that haven't embarrassed Wendy.	Omar forgets who most commentaries haven't embarrassed Wendy.	-163.0	-165.0	-16.375	-16.5	True	True	syntax	filler_gap_dependency
11	1	Bethany remembers this waiter that is approaching Amanda.	Bethany remembers who this waiter is approaching Amanda.	-145.0	-148.0	-16.125	-16.5	True	True	syntax	filler_gap_dependency
12	1	Sabrina is researching a story that confused Mark.	Sabrina is researching who a story confused Mark.	-135.0	-134.0	-14.9375	-14.9375	False	False	syntax	filler_gap_dependency
