sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Some turtles alarm Kimberley.	Some turtles come here Kimberley.	-3136.0	-3232.0	-628.0	-540.0	True	False	syntax	argument_structure
1	1	Diane watched Alan.	Diane screamed Alan.	-2944.0	-2912.0	-736.0	-728.0	False	False	syntax	argument_structure
2	1	This cousin of Theodore buys some mushroom.	This cousin of Theodore wept some mushroom.	-3536.0	-3536.0	-442.0	-442.0	False	False	syntax	argument_structure
3	1	Rhonda was arguing about this nephew of Dana.	Rhonda was going fishing this nephew of Dana.	-4256.0	-4256.0	-426.0	-426.0	False	False	syntax	argument_structure
4	1	A lot of actresses' nieces have toured that art gallery.	A lot of actresses' nieces have coped that art gallery.	-4128.0	-4224.0	-342.0	-326.0	True	False	syntax	argument_structure
5	1	Debra wears many skirts.	Debra slumps over many skirts.	-3264.0	-3536.0	-544.0	-442.0	True	False	syntax	argument_structure
6	1	Chad's daughters embarrasses Erin's girlfriend.	Chad's daughters screamed Erin's girlfriend.	-3968.0	-3936.0	-362.0	-394.0	False	True	syntax	argument_structure
7	1	Elaine criticized Jill.	Elaine shrugs Jill.	-3344.0	-3424.0	-672.0	-572.0	True	False	syntax	argument_structure
8	1	The pedestrians question some people.	The pedestrians wave some people.	-3424.0	-3456.0	-568.0	-576.0	True	True	syntax	argument_structure
9	1	Vanessa has gone to a lot of college campuses.	Vanessa has smiled a lot of college campuses.	-3424.0	-3424.0	-342.0	-380.0	False	True	syntax	argument_structure
10	1	Those committees listened to Kristen.	Those committees react Kristen.	-3360.0	-3328.0	-560.0	-664.0	False	True	syntax	argument_structure
11	1	Most pedestrians' father might climb up the slope.	Most pedestrians' father might murmur the slope.	-3712.0	-3648.0	-372.0	-404.0	False	True	syntax	argument_structure
12	1	Theresa shouldn't scan this essay.	Theresa shouldn't murmur this essay.	-4352.0	-4352.0	-484.0	-484.0	False	False	syntax	argument_structure
13	1	Andrea's ex-husbands toured this art gallery.	Andrea's ex-husbands cry this art gallery.	-4544.0	-4544.0	-378.0	-378.0	False	False	syntax	argument_structure
14	1	A lot of girls' son hadn't insulted Jerry.	A lot of girls' son hadn't sighed Jerry.	-4640.0	-4672.0	-388.0	-388.0	True	False	syntax	argument_structure
15	1	Denise has escaped from Marie's grandsons.	Denise has fallen Marie's grandsons.	-3744.0	-3712.0	-374.0	-412.0	False	True	syntax	argument_structure
16	1	Grace is investigating a lot of girls' ex-wife.	Grace is going fishing a lot of girls' ex-wife.	-4384.0	-4416.0	-364.0	-340.0	True	False	syntax	argument_structure
17	1	Donna talked about Anna's friends.	Donna replies Anna's friends.	-3440.0	-3328.0	-430.0	-476.0	False	True	syntax	argument_structure
18	1	Many sisters of some guest forget Eva.	Many sisters of some guest murmured Eva.	-3424.0	-3392.0	-428.0	-424.0	False	False	syntax	argument_structure
19	1	The truck hadn't astounded a bank.	The truck hadn't fallen a bank.	-4576.0	-4512.0	-458.0	-500.0	False	True	syntax	argument_structure
20	1	April's mentees weren't kissing Matt's nephews.	April's mentees weren't chuckling Matt's nephews.	-4896.0	-4928.0	-350.0	-330.0	True	False	syntax	argument_structure
21	1	Phillip isn't observing Winston Churchill.	Phillip isn't grinning Winston Churchill.	-4544.0	-4480.0	-504.0	-500.0	False	False	syntax	argument_structure
22	1	Bill explores the bank.	Bill wept the bank.	-3440.0	-3392.0	-688.0	-676.0	False	False	syntax	argument_structure
23	1	These grandmothers of Rebecca remembered Angela.	These grandmothers of Rebecca flirted Angela.	-3568.0	-3680.0	-446.0	-408.0	True	False	syntax	argument_structure
24	1	Many universities describe Samantha.	Many universities reacted Samantha.	-3136.0	-3120.0	-628.0	-624.0	False	False	syntax	argument_structure
25	1	A lot of grandmothers of Melanie go to the mall.	A lot of grandmothers of Melanie murmured the mall.	-3872.0	-3840.0	-322.0	-348.0	False	True	syntax	argument_structure
26	1	Stacy's cousins haven't scanned many drivers' oncologists.	Stacy's cousins haven't concurred many drivers' oncologists.	-5152.0	-5152.0	-344.0	-342.0	False	False	syntax	argument_structure
27	1	Ella's tutor can't fire every adult.	Ella's tutor can't talk every adult.	-4096.0	-4096.0	-374.0	-372.0	False	False	syntax	argument_structure
28	1	Christopher researched most public parks.	Christopher suffered most public parks.	-3392.0	-3360.0	-564.0	-560.0	False	False	syntax	argument_structure
29	1	Melinda explores those closets.	Melinda slumped over those closets.	-3296.0	-3376.0	-548.0	-482.0	True	False	syntax	argument_structure
