sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Aaron breaks the glass.	Aaron appeared the glass.	-58.25	-50.5	-14.5625	-12.625	False	False	syntax	argument_structure
1	1	April had dropped the truck.	April had existed the truck.	-65.0	-64.5	-13.0	-12.9375	False	False	syntax	argument_structure
2	1	All actors train Tonya's brothers.	All actors appeared Tonya's brothers.	-118.0	-115.0	-16.875	-16.375	False	False	syntax	argument_structure
3	1	Raymond was stretching that shirt.	Raymond was vanishing that shirt.	-80.0	-75.0	-16.0	-15.0625	False	False	syntax	argument_structure
4	1	Benjamin would wrinkle every scarf.	Benjamin would fall every scarf.	-75.0	-68.0	-15.0625	-13.625	False	False	syntax	argument_structure
5	1	Most students hide away sisters of Gerald.	Most students wept sisters of Gerald.	-110.5	-108.5	-15.75	-18.125	False	True	syntax	argument_structure
6	1	Michael had wrinkled many blouses.	Michael had existed many blouses.	-85.0	-67.0	-17.0	-13.4375	False	False	syntax	argument_structure
7	1	Phillip isn't hiding away Monica.	Phillip isn't departing Monica.	-116.5	-116.5	-16.625	-19.5	False	True	syntax	argument_structure
8	1	Alan twirls that dress.	Alan existed that dress.	-95.5	-52.5	-19.125	-13.125	False	False	syntax	argument_structure
9	1	Dawn had condensed ice.	Dawn had existed ice.	-59.25	-52.0	-14.8125	-13.0	False	False	syntax	argument_structure
10	1	Most guys hide away David's friends.	Most guys divorced David's friends.	-114.0	-107.5	-14.25	-15.375	False	True	syntax	argument_structure
11	1	Rodney was moving Victoria.	Rodney was sighing Victoria.	-84.5	-100.0	-16.875	-20.0	True	True	syntax	argument_structure
12	1	Kimberley had slowed every skateboard.	Kimberley had rusted every skateboard.	-116.0	-114.0	-16.625	-16.25	False	False	syntax	argument_structure
13	1	All doctors fray gloves.	All doctors waste away gloves.	-62.75	-72.0	-15.6875	-14.375	True	False	syntax	argument_structure
14	1	Winston Churchill hasn't rolled most trucks.	Winston Churchill hasn't wasted away most trucks.	-112.5	-135.0	-14.0625	-14.9375	True	True	syntax	argument_structure
15	1	Kevin dropped some chair.	Kevin existed some chair.	-69.5	-60.0	-17.375	-15.0	False	False	syntax	argument_structure
16	1	The Borgias crash a lot of unicycles.	The Borgias existed a lot of unicycles.	-150.0	-154.0	-16.625	-17.125	True	True	syntax	argument_structure
17	1	Many customers trains Bethany.	Many customers cheered Bethany.	-77.0	-66.5	-19.25	-16.625	False	False	syntax	argument_structure
18	1	Katherine grew some apples.	Katherine went bad some apples.	-63.75	-81.5	-15.9375	-16.25	True	True	syntax	argument_structure
19	1	Waiters wake up Beverly's dentists.	Waiters clashed Beverly's dentists.	-107.5	-104.0	-13.4375	-14.8125	False	True	syntax	argument_structure
20	1	Curtis dropped some dishes.	Curtis wasted away some dishes.	-57.5	-67.5	-14.375	-13.4375	True	False	syntax	argument_structure
21	1	Noah hasn't shattered a mirror.	Noah hasn't fallen a mirror.	-97.0	-88.0	-13.875	-12.5625	False	False	syntax	argument_structure
22	1	A lot of customers shrink the skirts.	A lot of customers fell the skirts.	-107.0	-100.0	-15.3125	-14.25	False	False	syntax	argument_structure
23	1	Some guests reunite Rachelle's teachers.	Some guests whisper Rachelle's teachers.	-131.0	-121.5	-16.375	-15.1875	False	False	syntax	argument_structure
24	1	Lissa shuts the door.	Lissa wasted away the door.	-91.0	-101.0	-18.25	-16.75	True	False	syntax	argument_structure
25	1	A teenager couldn't turn a plane.	A teenager couldn't exist a plane.	-103.5	-108.0	-12.9375	-13.5	True	True	syntax	argument_structure
26	1	David isn't drying many blouses.	David isn't falling many blouses.	-103.5	-97.5	-14.8125	-13.9375	False	False	syntax	argument_structure
27	1	Benjamin was folding a blouse.	Benjamin was existing a blouse.	-68.0	-75.5	-13.5625	-15.125	True	True	syntax	argument_structure
28	1	A man hadn't healed Carol.	A man hadn't protested Carol.	-104.0	-102.0	-14.875	-14.5625	False	False	syntax	argument_structure
29	1	Many actors evaporate a lot of glaciers.	Many actors disappeared a lot of glaciers.	-98.5	-97.0	-14.125	-13.875	False	False	syntax	argument_structure
