sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Had Bruce ever played?	Bruce had ever played.	-61.5	-61.75	-12.3125	-12.375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Had Patrick ever answered?	Patrick had ever answered.	-61.25	-61.5	-12.25	-12.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Do some carts ever accelerate?	Some carts do ever accelerate.	-73.5	-73.5	-12.25	-12.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Will Dawn ever know Jeffrey?	Dawn will ever know Jeffrey.	-73.5	-86.5	-12.25	-12.375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Should Monica ever grin?	Monica should ever grin.	-61.0	-74.0	-12.25	-12.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	Has Cindy ever anticipated most dancers to study?	Cindy has ever anticipated most dancers to study.	-110.0	-123.0	-12.1875	-12.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Had Denise ever doubted Galileo can't bother to train?	Denise had ever doubted Galileo can't bother to train.	-145.0	-158.0	-12.125	-12.1875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Has Jane ever worried Tonya?	Jane has ever worried Tonya.	-86.0	-86.0	-12.25	-12.3125	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Would many customers ever bake?	Many customers would ever bake.	-73.5	-74.0	-12.25	-12.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	Should Mitchell ever know Eva?	Mitchell should ever know Eva.	-73.0	-85.5	-12.1875	-12.1875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Could many doctors ever clash?	Many doctors could ever clash.	-73.0	-74.0	-12.1875	-12.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
11	1	Has Sandra ever planned to get a job?	Sandra has ever planned to get a job.	-110.0	-123.5	-12.25	-12.375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
12	1	Will the horse ever come here?	The horse will ever come here.	-86.0	-86.0	-12.25	-12.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
13	1	Did children ever cope?	Children did ever cope.	-61.5	-61.5	-12.3125	-12.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
14	1	Did Carolyn ever argue?	Carolyn did ever argue.	-61.0	-73.5	-12.1875	-12.25	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
15	1	Did most dresses ever shrink?	Most dresses did ever shrink.	-73.0	-73.5	-12.1875	-12.25	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
16	1	Might Sarah ever forget many teachers?	Sarah might ever forget many teachers.	-99.0	-86.5	-12.375	-12.3125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
17	1	Might Frank ever boast about Melanie?	Frank might ever boast about Melanie.	-98.5	-86.0	-12.3125	-12.25	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
18	1	Had Dennis ever begged Joel to stretch?	Dennis had ever begged Joel to stretch.	-97.0	-110.5	-12.125	-12.25	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
19	1	Does Eric ever prompt Dawn to write?	Eric does ever prompt Dawn to write.	-98.5	-98.5	-12.3125	-12.3125	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
20	1	Would Ann ever drink?	Ann would ever drink.	-60.75	-61.25	-12.125	-12.25	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
21	1	Did Sharon ever waste away?	Sharon did ever waste away.	-72.5	-86.0	-12.125	-12.3125	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
22	1	Would some screen ever disappear?	Some screen would ever disappear.	-73.5	-74.5	-12.25	-12.4375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
23	1	Does Gary ever believe Dennis to alarm Stephanie?	Gary does ever believe Dennis to alarm Stephanie.	-110.5	-111.0	-12.3125	-12.3125	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
24	1	Will that coat ever warp?	That coat will ever warp.	-73.0	-73.5	-12.1875	-12.25	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
25	1	Had Suzanne ever sat down?	Suzanne had ever sat down.	-72.5	-97.5	-12.0625	-12.1875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
26	1	Has Nina ever descended that mountain?	Nina has ever descended that mountain.	-86.0	-99.5	-12.25	-12.4375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
27	1	Did Jill ever die?	Jill did ever die.	-61.25	-74.5	-12.25	-12.375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
28	1	Will Bradley ever mutter?	Bradley will ever mutter.	-73.0	-85.5	-12.1875	-12.1875	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
29	1	Have many children ever surrendered?	Many children have ever surrendered.	-73.5	-74.0	-12.25	-12.375	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
30	1	Would Stephen ever hide away?	Stephen would ever hide away.	-72.5	-73.0	-12.125	-12.1875	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
31	1	Has Steven ever badgered every man to sound like most senators?	Steven has ever badgered every man to sound like most senators.	-171.0	-172.0	-12.1875	-12.25	True	True	semantics	npi_licensing	Write a natural, coherent English sentence.
