sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	A lady has remembered who the actors conceal.	A lady has remembered that the actors conceal.	-460.0	-456.0	-51.0	-50.75	False	False	syntax	filler_gap_dependency
1	1	Teenagers know what all ladies haven't examined.	Teenagers know that all ladies haven't examined.	-760.0	-732.0	-69.0	-66.5	False	False	syntax	filler_gap_dependency
2	1	Dancers hadn't figured out who the actress didn't reveal.	Dancers hadn't figured out that the actress didn't reveal.	-588.0	-604.0	-39.25	-40.25	True	True	syntax	filler_gap_dependency
3	1	All guys find out who some patient was scaring.	All guys find out that some patient was scaring.	-696.0	-704.0	-63.5	-64.0	True	True	syntax	filler_gap_dependency
4	1	Nina has learned who most men sound like.	Nina has learned that most men sound like.	-740.0	-732.0	-82.0	-81.5	False	False	syntax	filler_gap_dependency
5	1	Kirsten doesn't conceal what that man wasn't driving to.	Kirsten doesn't conceal that that man wasn't driving to.	-688.0	-648.0	-43.0	-40.5	False	False	syntax	filler_gap_dependency
6	1	The boy was figuring out who some women shouldn't listen to.	The boy was figuring out that some women shouldn't listen to.	-744.0	-756.0	-53.25	-54.25	True	True	syntax	filler_gap_dependency
7	1	Sarah discovers what some pedestrian had examined.	Sarah discovers that some pedestrian had examined.	-732.0	-700.0	-91.5	-87.5	False	False	syntax	filler_gap_dependency
8	1	Sarah should forget who some waiter dislikes.	Sarah should forget that some waiter dislikes.	-724.0	-716.0	-90.5	-89.5	False	False	syntax	filler_gap_dependency
9	1	Janice hasn't learned what this offspring didn't examine.	Janice hasn't learned that this offspring didn't examine.	-744.0	-708.0	-53.25	-50.5	False	False	syntax	filler_gap_dependency
10	1	Wayne has revealed who most hospitals admired.	Wayne has revealed that most hospitals admired.	-628.0	-624.0	-78.5	-78.0	False	False	syntax	filler_gap_dependency
11	1	Those teenagers realize who all guests flee from.	Those teenagers realize that all guests flee from.	-824.0	-828.0	-91.5	-92.0	True	True	syntax	filler_gap_dependency
