sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Patricia had changed.	Patricia had forgotten.	-3776.0	-3792.0	-944.0	-948.0	True	True	syntax	argument_structure
1	1	A lot of closets could fling open.	A lot of closets could buy.	-4096.0	-3968.0	-512.0	-568.0	False	True	syntax	argument_structure
2	1	All pants loosen.	All pants brought.	-3600.0	-3600.0	-900.0	-900.0	False	False	syntax	argument_structure
3	1	Many glasses aren't warping.	Many glasses aren't messing up.	-4800.0	-4896.0	-684.0	-612.0	True	False	syntax	argument_structure
4	1	A screen was fading.	A screen was cleaning.	-3776.0	-3808.0	-756.0	-764.0	True	True	syntax	argument_structure
5	1	Every mountain sells.	Every mountain climbs down.	-3280.0	-3424.0	-820.0	-684.0	True	False	syntax	argument_structure
6	1	All rivers can't melt.	All rivers can't reveal.	-4320.0	-4352.0	-616.0	-624.0	True	True	syntax	argument_structure
7	1	That skirt isn't unfolding.	That skirt isn't cleaning.	-5184.0	-5216.0	-740.0	-744.0	True	True	syntax	argument_structure
8	1	That shawl shrank.	That shawl reveals.	-3728.0	-3776.0	-932.0	-944.0	True	True	syntax	argument_structure
9	1	Those bananas are ripening.	Those bananas are cleaning.	-3744.0	-3776.0	-748.0	-756.0	True	True	syntax	argument_structure
10	1	A lot of chairs shattered.	A lot of chairs found.	-3808.0	-3824.0	-636.0	-640.0	True	True	syntax	argument_structure
11	1	These carriages have maneuvered.	These carriages have looked like.	-3904.0	-3920.0	-652.0	-656.0	True	True	syntax	argument_structure
12	1	Clyde's oncologists weren't reuniting.	Clyde's oncologists weren't boring.	-5504.0	-5376.0	-460.0	-490.0	False	True	syntax	argument_structure
13	1	Benjamin's tutors spin around.	Benjamin's tutors respect.	-4384.0	-4288.0	-628.0	-716.0	False	True	syntax	argument_structure
14	1	The sock isn't flattening.	The sock isn't wearing.	-4928.0	-4960.0	-708.0	-708.0	True	False	syntax	argument_structure
15	1	This candle did dim.	This candle did look like.	-3792.0	-3904.0	-760.0	-648.0	True	False	syntax	argument_structure
16	1	Rivers vaporized.	Rivers pass.	-3488.0	-3376.0	-872.0	-1128.0	False	True	syntax	argument_structure
17	1	Boys weren't assembling.	Boys weren't leaving.	-4576.0	-4576.0	-764.0	-764.0	False	False	syntax	argument_structure
18	1	Planes accelerate.	Planes had.	-3872.0	-3808.0	-968.0	-952.0	False	False	syntax	argument_structure
19	1	Many carriages slow.	Many carriages admire.	-3568.0	-3520.0	-892.0	-880.0	False	False	syntax	argument_structure
