sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Carla had explained that Samuel has discussed her.	Carla had explained that Samuel has discussed herself.	-430.0	-410.0	-43.0	-41.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
1	1	Alice hadn't said that some people weren't escaping from her.	Alice hadn't said that some people weren't escaping from herself.	-644.0	-624.0	-43.0	-41.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
2	1	Carl imagines that Maria does leave him.	Carl imagines that Maria does leave himself.	-384.0	-366.0	-48.0	-45.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
3	1	Those waiters think that Robert flees from them.	Those waiters think that Robert flees from themselves.	-528.0	-524.0	-52.75	-52.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
4	1	Florence did think that Walter stunned her.	Florence did think that Walter stunned herself.	-384.0	-366.0	-48.0	-45.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
5	1	Carlos said that Lori helped him.	Carlos said that Lori helped himself.	-334.0	-308.0	-47.75	-44.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
6	1	All people think that Tamara investigated them.	All people think that Tamara investigated themselves.	-418.0	-414.0	-52.25	-51.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
7	1	A lot of people imagined that Sabrina had aggravated them.	A lot of people imagined that Sabrina had aggravated themselves.	-488.0	-478.0	-44.25	-43.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
8	1	Emily is thinking that Samuel will love her.	Emily is thinking that Samuel will love herself.	-434.0	-404.0	-48.25	-45.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
9	1	A lot of children say that Allison hadn't approached them.	A lot of children say that Allison hadn't approached themselves.	-524.0	-520.0	-40.25	-40.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
10	1	Paul wasn't thinking that Marie had distracted him.	Paul wasn't thinking that Marie had distracted himself.	-452.0	-434.0	-41.0	-39.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
11	1	A lot of actors imagined that Kenneth loves them.	A lot of actors imagined that Kenneth loves themselves.	-478.0	-470.0	-47.75	-47.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
12	1	A waitress hasn't thought that many drivers talked about her.	A waitress hasn't thought that many drivers talked about herself.	-572.0	-548.0	-44.0	-42.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
13	1	Joseph isn't imagining that Veronica could remember him.	Joseph isn't imagining that Veronica could remember himself.	-510.0	-492.0	-46.5	-44.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
14	1	Kathleen thinks that Carlos was irritating her.	Kathleen thinks that Carlos was irritating herself.	-456.0	-436.0	-50.75	-48.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
15	1	Brian thought that Rebecca was criticizing him.	Brian thought that Rebecca was criticizing himself.	-380.0	-352.0	-47.5	-44.0	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
16	1	Anne hadn't explained that most girls haven't hugged her.	Anne hadn't explained that most girls haven't hugged herself.	-612.0	-592.0	-43.75	-42.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
17	1	Gerald said that Jane was thinking about him.	Gerald said that Jane was thinking about himself.	-418.0	-406.0	-46.5	-45.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
18	1	Many actresses explain that Anne isn't hurting them.	Many actresses explain that Anne isn't hurting themselves.	-548.0	-544.0	-50.0	-49.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
19	1	Lori hadn't thought that some girls have known her.	Lori hadn't thought that some girls have known herself.	-520.0	-500.0	-40.0	-38.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
20	1	Ronald was saying that those waitresses argued about him.	Ronald was saying that those waitresses argued about himself.	-564.0	-552.0	-51.25	-50.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
21	1	A lot of pedestrians say that David criticizes them.	A lot of pedestrians say that David criticizes themselves.	-506.0	-498.0	-46.0	-45.25	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
22	1	Candice explains that Brad had concealed her.	Candice explains that Brad had concealed herself.	-406.0	-384.0	-45.25	-42.5	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
23	1	Edward had said that Carolyn respected him.	Edward had said that Carolyn respected himself.	-366.0	-342.0	-45.75	-42.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
24	1	A lot of guys shouldn't imagine that the pie won't stun them.	A lot of guys shouldn't imagine that the pie won't stun themselves.	-640.0	-644.0	-37.75	-37.75	True	False	syntax_semantics	binding	Write a natural, coherent English sentence.
25	1	Sonia does think that many waiters should approach her.	Sonia does think that many waiters should approach herself.	-552.0	-528.0	-50.25	-47.75	False	False	syntax_semantics	binding	Write a natural, coherent English sentence.
