sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	A lady has remembered who the actors conceal.	A lady has remembered that the actors conceal.	-101.0	-101.0	-12.625	-12.625	False	False	syntax	filler_gap_dependency
1	1	Teenagers know what all ladies haven't examined.	Teenagers know that all ladies haven't examined.	-109.5	-109.5	-12.1875	-12.1875	False	False	syntax	filler_gap_dependency
2	1	Dancers hadn't figured out who the actress didn't reveal.	Dancers hadn't figured out that the actress didn't reveal.	-146.0	-146.0	-12.1875	-12.1875	False	False	syntax	filler_gap_dependency
3	1	All guys find out who some patient was scaring.	All guys find out that some patient was scaring.	-123.5	-123.5	-12.375	-12.375	False	False	syntax	filler_gap_dependency
4	1	Nina has learned who most men sound like.	Nina has learned that most men sound like.	-112.5	-112.0	-12.5	-12.4375	False	False	syntax	filler_gap_dependency
5	1	Kirsten doesn't conceal what that man wasn't driving to.	Kirsten doesn't conceal that that man wasn't driving to.	-159.0	-160.0	-12.25	-12.3125	True	True	syntax	filler_gap_dependency
6	1	The boy was figuring out who some women shouldn't listen to.	The boy was figuring out that some women shouldn't listen to.	-147.0	-147.0	-12.1875	-12.25	False	True	syntax	filler_gap_dependency
7	1	Sarah discovers what some pedestrian had examined.	Sarah discovers that some pedestrian had examined.	-87.0	-87.5	-12.4375	-12.5	True	True	syntax	filler_gap_dependency
8	1	Sarah should forget who some waiter dislikes.	Sarah should forget that some waiter dislikes.	-86.0	-86.0	-12.3125	-12.25	False	False	syntax	filler_gap_dependency
9	1	Janice hasn't learned what this offspring didn't examine.	Janice hasn't learned that this offspring didn't examine.	-134.0	-135.0	-12.1875	-12.25	True	True	syntax	filler_gap_dependency
10	1	Wayne has revealed who most hospitals admired.	Wayne has revealed that most hospitals admired.	-99.5	-100.0	-12.4375	-12.5	True	True	syntax	filler_gap_dependency
11	1	Those teenagers realize who all guests flee from.	Those teenagers realize that all guests flee from.	-98.5	-99.0	-12.3125	-12.375	True	True	syntax	filler_gap_dependency
12	1	George forgets what some car has looked like.	George forgets that some car has looked like.	-111.0	-111.0	-12.3125	-12.375	False	True	syntax	filler_gap_dependency
13	1	Some child would conceal who most guys are listening to.	Some child would conceal that most guys are listening to.	-123.5	-123.5	-12.375	-12.3125	False	False	syntax	filler_gap_dependency
14	1	The cashier wouldn't figure out what a person hasn't arrived at.	The cashier wouldn't figure out that a person hasn't arrived at.	-159.0	-159.0	-12.25	-12.25	False	False	syntax	filler_gap_dependency
15	1	Valerie discovers what most dancers referenced.	Valerie discovers that most dancers referenced.	-86.0	-86.0	-12.25	-12.3125	False	True	syntax	filler_gap_dependency
16	1	Some dancers discover who that guy works with.	Some dancers discover that that guy works with.	-98.5	-98.5	-12.3125	-12.3125	False	False	syntax	filler_gap_dependency
17	1	Some children did figure out what these dogs resemble.	Some children did figure out that these dogs resemble.	-112.0	-112.0	-12.4375	-12.5	False	True	syntax	filler_gap_dependency
18	1	Becca figures out what the waiter has dropped by.	Becca figures out that the waiter has dropped by.	-123.5	-123.5	-12.3125	-12.375	False	True	syntax	filler_gap_dependency
19	1	That doctor had remembered who the actors revealed.	That doctor had remembered that the actors revealed.	-100.5	-100.5	-12.5625	-12.5625	False	False	syntax	filler_gap_dependency
20	1	A lot of women remember what all adults drop by.	A lot of women remember that all adults drop by.	-124.0	-124.0	-12.375	-12.375	False	False	syntax	filler_gap_dependency
21	1	Amanda remembered who that driver returned to.	Amanda remembered that that driver returned to.	-100.0	-100.0	-12.5	-12.5	False	False	syntax	filler_gap_dependency
22	1	Steve wasn't concealing what some popsicle resembled.	Steve wasn't concealing that some popsicle resembled.	-121.5	-121.5	-12.125	-12.1875	False	True	syntax	filler_gap_dependency
23	1	The Clintons discovered what a girl can wear.	The Clintons discovered that a girl can wear.	-97.0	-97.5	-12.125	-12.1875	True	True	syntax	filler_gap_dependency
24	1	Connie hadn't investigated what a lot of women examine.	Connie hadn't investigated that a lot of women examine.	-134.0	-135.0	-12.25	-12.3125	True	True	syntax	filler_gap_dependency
25	1	That government remembers who a man wouldn't complain about.	That government remembers that a man wouldn't complain about.	-123.5	-123.5	-12.3125	-12.375	False	True	syntax	filler_gap_dependency
26	1	Most people forgot who most teenagers wouldn't complain about.	Most people forgot that most teenagers wouldn't complain about.	-122.0	-121.5	-12.1875	-12.1875	False	False	syntax	filler_gap_dependency
27	1	Marcus had remembered who some lady disliked.	Marcus had remembered that some lady disliked.	-87.0	-87.0	-12.375	-12.4375	False	True	syntax	filler_gap_dependency
28	1	Alexander discovers who this organization can conceal.	Alexander discovers that this organization can conceal.	-87.5	-87.0	-12.5	-12.4375	False	False	syntax	filler_gap_dependency
29	1	A library is concealing who these teenagers sound like.	A library is concealing that these teenagers sound like.	-125.5	-125.0	-12.5625	-12.5	False	False	syntax	filler_gap_dependency
