sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Tamara really exited those mountains.	Tamara ever exited those mountains.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
1	1	Karen could certainly boycott this association.	Karen could ever boycott this association.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
2	1	Every committee could often sell a river.	Every committee could ever sell a river.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
3	1	Charles had often arrived at those restaurants.	Charles had ever arrived at those restaurants.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
4	1	Many skateboards also roll.	Many skateboards ever roll.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
5	1	Some river really vaporizes.	Some river ever vaporizes.	-70.5	-70.0	-11.75	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
6	1	Guy has really listened to all customers.	Guy has ever listened to all customers.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
7	1	Mark certainly struggles.	Mark ever struggles.	-47.0	-47.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
8	1	Ladies also answer.	Ladies ever answer.	-58.75	-58.5	-11.75	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
9	1	A driver has clearly taken many snakes.	A driver has ever taken many snakes.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
10	1	Homer certainly spins around.	Homer ever spins around.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
11	1	That pepper might certainly go bad.	That pepper might ever go bad.	-82.0	-82.0	-11.75	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
12	1	Some waiter clearly praised every documentary.	Some waiter ever praised every documentary.	-82.5	-82.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
13	1	Janice really broke the chairs.	Janice ever broke the chairs.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
14	1	Andrew had certainly hugged Sonia.	Andrew had ever hugged Sonia.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
15	1	This pedestrian also expects many screens to chip.	This pedestrian ever expects many screens to chip.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
16	1	The people really escape from Carlos.	The people ever escape from Carlos.	-82.0	-82.0	-11.6875	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
17	1	The Borgias often write.	The Borgias ever write.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
18	1	The lakes would certainly confuse the Lutherans.	The lakes would ever confuse the Lutherans.	-105.5	-105.5	-11.6875	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
19	1	Valerie has certainly vanished.	Valerie has ever vanished.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
20	1	Some association also urged Richard to yell.	Some association ever urged Richard to yell.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
21	1	Jane did certainly require the senator to heal Brad.	Jane did ever require the senator to heal Brad.	-117.5	-117.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
22	1	Noah has certainly forfeited.	Noah has ever forfeited.	-82.0	-82.0	-11.6875	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
23	1	These teenagers often eat.	These teenagers ever eat.	-58.75	-58.75	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
24	1	All horses had really confused most children.	All horses had ever confused most children.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
25	1	A spotlight had clearly faded.	A spotlight had ever faded.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
26	1	Most bananas should certainly grow.	Most bananas should ever grow.	-70.5	-70.0	-11.75	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
27	1	Douglas could clearly conceal many lakes.	Douglas could ever conceal many lakes.	-93.5	-93.5	-11.6875	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
28	1	Julie has clearly discovered Tammy to fall asleep.	Julie has ever discovered Tammy to fall asleep.	-129.0	-129.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
29	1	Some senators clearly read.	Some senators ever read.	-58.5	-58.5	-11.6875	-11.75	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
30	1	The Clintons often testified.	The Clintons ever testified.	-58.75	-59.0	-11.75	-11.75	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
31	1	Pedestrians really sell every public park.	Pedestrians ever sell every public park.	-105.5	-106.0	-11.75	-11.75	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
32	1	This unicycle also steers.	This unicycle ever steers.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
33	1	That broccoli clearly grows.	That broccoli ever grows.	-58.75	-58.75	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
34	1	Heather certainly bothered to wave.	Heather ever bothered to wave.	-82.5	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
35	1	Monet also references Robert.	Monet ever references Robert.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
36	1	Russell has clearly talked to Bruce.	Russell has ever talked to Bruce.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
37	1	Christine has clearly turned out to go fishing.	Christine has ever turned out to go fishing.	-117.0	-117.0	-11.6875	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
38	1	A guest also astounded a library.	A guest ever astounded a library.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
39	1	Those pedestrians could often talk about these guests.	Those pedestrians could ever talk about these guests.	-105.5	-105.5	-11.6875	-11.75	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
40	1	Most sketches really confuse Anna.	Most sketches ever confuse Anna.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
41	1	The association had certainly profited.	The association had ever profited.	-82.0	-82.0	-11.6875	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
42	1	An organization also benefited.	An organization ever benefited.	-58.75	-58.75	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
43	1	The men might also confer.	The men might ever confer.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
44	1	That senator clearly ascends most mountains.	That senator ever ascends most mountains.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
45	1	Craig certainly flees from Edward.	Craig ever flees from Edward.	-82.0	-82.0	-11.6875	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
46	1	The truck has clearly tipped over.	The truck has ever tipped over.	-82.0	-82.0	-11.6875	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
47	1	The bicycles really fell apart.	The bicycles ever fell apart.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
48	1	Mary has really scratched.	Mary has ever scratched.	-58.75	-58.75	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
49	1	The Lutherans often drink.	The Lutherans ever drink.	-70.5	-70.0	-11.75	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
50	1	The skirts had really loosened.	The skirts had ever loosened.	-82.0	-82.0	-11.6875	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
51	1	Clyde had certainly baked.	Clyde had ever baked.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
52	1	Homer often escapes.	Homer ever escapes.	-58.75	-59.0	-11.75	-11.75	True	False	semantics	npi_licensing	Write a natural, coherent English sentence.
53	1	Candice has really worn shirts.	Candice has ever worn shirts.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
54	1	Gerald would clearly care for Samuel.	Gerald would ever care for Samuel.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
55	1	Most pedestrians really grin.	Most pedestrians ever grin.	-58.75	-58.75	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
56	1	Brian might certainly forfeit.	Brian might ever forfeit.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
57	1	Susan had certainly arrived at that library.	Susan had ever arrived at that library.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
58	1	Some universities often convince a thesis to impress Amelia.	Some universities ever convince a thesis to impress Amelia.	-117.5	-117.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
59	1	Peter clearly pressures Liam to have those public parks.	Peter ever pressures Liam to have those public parks.	-117.5	-117.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
60	1	The shoe clearly existed.	The shoe ever existed.	-58.5	-58.5	-11.6875	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
61	1	A lot of glaciers clearly freeze.	A lot of glaciers ever freeze.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
62	1	Rodney often changes.	Rodney ever changes.	-58.75	-58.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
63	1	Many ladies should also succeed.	Many ladies should ever succeed.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
64	1	Donna could certainly arrive at that hospital.	Donna could ever arrive at that hospital.	-105.5	-105.5	-11.6875	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
65	1	Some guy often hunted.	Some guy ever hunted.	-58.5	-58.5	-11.75	-11.6875	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
66	1	Stephanie did clearly break some chair.	Stephanie did ever break some chair.	-105.5	-105.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
67	1	Denise often irritated all companies.	Denise ever irritated all companies.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
68	1	Some ice really condenses.	Some ice ever condenses.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
69	1	Deborah did often forget about what scorched.	Deborah did ever forget about what scorched.	-117.0	-117.0	-11.6875	-11.75	False	True	semantics	npi_licensing	Write a natural, coherent English sentence.
70	1	Gina certainly swallows.	Gina ever swallows.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
71	1	Samantha also wrote.	Samantha ever wrote.	-70.5	-70.5	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
72	1	Laurie has also healed Raymond.	Laurie has ever healed Raymond.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
73	1	Sabrina should certainly wake up.	Sabrina should ever wake up.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
74	1	Rhonda had clearly watched Julie.	Rhonda had ever watched Julie.	-82.0	-82.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
75	1	Susan did often propose to hire Amy.	Susan did ever propose to hire Amy.	-94.0	-94.0	-11.75	-11.75	False	False	semantics	npi_licensing	Write a natural, coherent English sentence.
