sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
0	1	Susan revealed herself.	Susan revealed themselves.	-576.0	-596.0	-144.0	-149.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
1	1	Renee hasn't hurt herself.	Renee hasn't hurt themselves.	-1856.0	-1888.0	-232.0	-236.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
2	1	These patients do respect themselves.	These patients do respect himself.	-952.0	-936.0	-159.0	-156.0	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
3	1	Mary should criticize herself.	Mary should criticize themselves.	-664.0	-684.0	-133.0	-137.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
4	1	Kristin irritated herself.	Kristin irritated themselves.	-584.0	-616.0	-116.5	-123.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
5	1	Tracy described herself.	Tracy described themselves.	-608.0	-632.0	-152.0	-158.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
6	1	A lot of girls had bothered themselves.	A lot of girls had bothered himself.	-1096.0	-1080.0	-137.0	-135.0	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
7	1	Many teenagers were helping themselves.	Many teenagers were helping herself.	-896.0	-900.0	-149.0	-150.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
8	1	Girls talked to themselves.	Girls talked to itself.	-680.0	-664.0	-136.0	-133.0	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
9	1	All senators listened to themselves.	All senators listened to itself.	-768.0	-756.0	-128.0	-126.0	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
10	1	Laura hired herself.	Laura hired themselves.	-588.0	-604.0	-147.0	-151.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
11	1	Claire won't conceal herself.	Claire won't conceal themselves.	-1360.0	-1400.0	-195.0	-200.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
12	1	Becca shouldn't impress herself.	Becca shouldn't impress themselves.	-1760.0	-1768.0	-220.0	-221.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
13	1	This woman has criticized herself.	This woman has criticized themselves.	-832.0	-860.0	-139.0	-143.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
14	1	Sonia would cure herself.	Sonia would cure themselves.	-900.0	-920.0	-150.0	-154.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
15	1	Most girls hate themselves.	Most girls hate himself.	-748.0	-732.0	-149.0	-146.0	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
16	1	This legislature worried itself.	This legislature worried themselves.	-748.0	-772.0	-150.0	-154.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
17	1	Florence had left herself.	Florence had left themselves.	-704.0	-708.0	-140.0	-142.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
18	1	The Borgias scare themselves.	The Borgias scare himself.	-960.0	-936.0	-160.0	-156.0	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
19	1	The adults hadn't forgotten themselves.	The adults hadn't forgotten himself.	-2008.0	-1992.0	-251.0	-249.0	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
20	1	The patients disgusted themselves.	The patients disgusted himself.	-820.0	-796.0	-164.0	-159.0	False	False	morphology	anaphor_agreement	Write a natural, coherent English sentence.
21	1	Thomas complained about himself.	Thomas complained about themselves.	-660.0	-676.0	-132.0	-135.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
22	1	Randolf knew himself.	Randolf knew themselves.	-656.0	-680.0	-131.0	-136.0	True	True	morphology	anaphor_agreement	Write a natural, coherent English sentence.
