sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
0	1	Aaron breaks the glass.	Aaron appeared the glass.	-61.25	-52.25	-15.3125	-13.0625	False	False	syntax	argument_structure
1	1	April had dropped the truck.	April had existed the truck.	-67.5	-66.0	-13.4375	-13.25	False	False	syntax	argument_structure
2	1	All actors train Tonya's brothers.	All actors appeared Tonya's brothers.	-123.5	-120.0	-17.625	-17.125	False	False	syntax	argument_structure
3	1	Raymond was stretching that shirt.	Raymond was vanishing that shirt.	-84.5	-78.5	-16.875	-15.75	False	False	syntax	argument_structure
4	1	Benjamin would wrinkle every scarf.	Benjamin would fall every scarf.	-77.5	-70.5	-15.5	-14.0625	False	False	syntax	argument_structure
5	1	Most students hide away sisters of Gerald.	Most students wept sisters of Gerald.	-114.5	-114.0	-16.375	-19.0	False	True	syntax	argument_structure
6	1	Michael had wrinkled many blouses.	Michael had existed many blouses.	-89.0	-70.0	-17.875	-14.0625	False	False	syntax	argument_structure
7	1	Phillip isn't hiding away Monica.	Phillip isn't departing Monica.	-124.5	-126.0	-17.75	-21.0	True	True	syntax	argument_structure
8	1	Alan twirls that dress.	Alan existed that dress.	-100.0	-54.25	-20.0	-13.5625	False	False	syntax	argument_structure
9	1	Dawn had condensed ice.	Dawn had existed ice.	-62.5	-54.0	-15.625	-13.5	False	False	syntax	argument_structure
10	1	Most guys hide away David's friends.	Most guys divorced David's friends.	-118.0	-112.0	-14.75	-16.0	False	True	syntax	argument_structure
11	1	Rodney was moving Victoria.	Rodney was sighing Victoria.	-89.0	-106.0	-17.75	-21.25	True	True	syntax	argument_structure
12	1	Kimberley had slowed every skateboard.	Kimberley had rusted every skateboard.	-123.5	-122.0	-17.625	-17.375	False	False	syntax	argument_structure
13	1	All doctors fray gloves.	All doctors waste away gloves.	-66.0	-75.0	-16.5	-15.0	True	False	syntax	argument_structure
14	1	Winston Churchill hasn't rolled most trucks.	Winston Churchill hasn't wasted away most trucks.	-118.0	-141.0	-14.75	-15.6875	True	True	syntax	argument_structure
15	1	Kevin dropped some chair.	Kevin existed some chair.	-72.0	-61.0	-18.0	-15.25	False	False	syntax	argument_structure
16	1	The Borgias crash a lot of unicycles.	The Borgias existed a lot of unicycles.	-156.0	-161.0	-17.375	-17.875	True	True	syntax	argument_structure
17	1	Many customers trains Bethany.	Many customers cheered Bethany.	-81.0	-69.5	-20.25	-17.375	False	False	syntax	argument_structure
18	1	Katherine grew some apples.	Katherine went bad some apples.	-66.0	-84.5	-16.5	-16.875	True	True	syntax	argument_structure
